month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202110,10780,Alexandria, LA,295,169950,0.0161,-0.2671,192,-0.0495,-0.183,60,0.2371,-0.1892,100,-0.2424,0.1364,4,,,60,-0.0625,0.1538,193,-0.0631,-0.081,95,-0.0043,-0.0824,1750,-0.0006,-0.1379,224631,0.0128,-0.1854,384,-0.0542,-0.1332,1.0052,-0.0146,0.1116,1
202110,25220,Hammond, LA,314,264058,-0.011,0.2003,134,-0.1126,-0.4123,81,0.229,0.15,124,1.48,-0.2051,8,1,-0.3333,40,3,-0.2308,248,-0.035,-0.2274,130,0.0043,0.126,2000,-0.0451,0.0449,365974,0.011,0.2821,387,-0.0456,-0.2938,1.8507,0.1488,0.4429,0
202110,36660,Opelousas, LA,450,185000,0.0137,0.157,93,0.0164,-0.4364,68,-0.1111,-0.4769,48,0.3333,1,0,,,24,1,-0.1429,66,-0.0833,-0.3125,105,-0.005,0.2391,1924,0.0442,0.0417,282849,0.0389,0.2707,163,0,-0.3872,0.7097,-0.0772,0.1279,1
202110,34020,Morgan City, LA,628,195000,0.108,0.2581,92,-0.1196,-0.3134,100,0.0471,-0.2248,24,0,-0.1429,0,,,16,-0.2,-0.4286,31,0.0508,0.55,91,0.0483,0.0956,2023,0.0312,-0.0005,287635,0.1177,0.4088,127,-0.0451,-0.1753,0.337,0.0547,0.1877,0
202110,40820,Ruston, LA,632,289000,0.0937,0.5219,31,-0.1507,-0.6076,68,0.1724,-0.509,20,-0.4444,-0.2857,0,,,4,-0.7143,-0.6667,44,0,0.0233,123,0.0194,-0.0062,2025,0.1058,0.1559,300213,0.0864,0.1941,73,-0.0988,-0.3917,1.4194,0.2139,0.8751,1
202110,14220,Bogalusa, LA,637,208800,0.026,0.2,51,-0.0467,-0.2154,73,0.0174,-0.2736,32,3,1.6667,0,,,8,0.3333,-0.5,30,0,-0.2857,108,0.0531,0.2938,1847,-0.0614,-0.0804,357500,0.0183,0.4162,85,0.0429,-0.213,0.5882,0.0275,-0.0579,1
202110,22860,Fort Polk South, LA,656,135000,-0.231,-0.0523,55,-0.0833,-0.2361,64,0.3196,-0.3402,32,0,0.1429,0,,,12,0.5,2,70,-0.0476,0.25,95,-0.056,0.0552,1650,-0.0255,0.0101,187512,-0.1888,-0.1015,125,-0.0672,-0.0079,1.2727,0.0477,0.4949,0
202110,33380,Minden, LA,708,158450,0.1025,0.0028,44,-0.102,-0.4699,87,0.2254,0.0116,20,-0.0909,0,0,,,16,0.1429,-0.2,42,0.012,27,96,0.0477,0.1634,1732,-0.0209,-0.1072,255871,-0.0233,0.336,88,-0.0222,0.0602,0.9545,0.1076,0.9365,0
202110,35060,Natchitoches, LA,720,215000,0,-0.0434,52,0.0297,-0.3418,59,0.2421,-0.4434,28,0.0769,0.75,0,,,8,0.3333,-0.3333,48,-0.04,0.2,112,-0.0522,0.0311,1945,0,-0.0197,298427,-0.0211,0.1156,99,0.0154,-0.1316,0.9231,-0.067,0.4167,1
202110,19760,DeRidder, LA,742,171500,-0.0853,-0.0921,52,-0.0459,-0.3735,67,0.2823,-0.3366,32,0.0667,0.6,0,,,8,-0.6,1,58,0.045,-0.2658,111,0.0096,0.0511,1718,-0.0046,-0.064,289848,0.0078,0.3437,111,0,-0.3106,1.1154,0.097,0.1636,0
202110,27660,Jennings, LA,806,189000,-0.0136,0.0222,36,-0.0526,-0.4375,78,0.1387,-0.2642,24,0.3333,2,0,,,8,-0.4286,0,38,0.0556,-0.05,96,-0.0116,0.029,1753,-0.0775,-0.099,209583,-0.0313,0.0989,73,-0.0135,-0.2981,1.0556,0.1082,0.4306,1
202109,35380,New Orleans-Metairie, LA,45,337347,0.0033,0.038,2382,-0.0453,-0.1847,65,0.2207,-0.1216,638,-0.6013,-0.5196,30,-0.0625,-0.5946,358,-0.6083,-0.5876,2377,-0.0448,-0.1144,180,0.0137,0.0757,1830,-0.001,-0.0332,474955,0.0047,0.0322,4710,-0.0454,-0.159,0.9981,0.0005,0.0792,0
202109,12940,Baton Rouge, LA,69,299947,0.0017,0.0907,1511,-0.0635,-0.4698,64,0.27,-0.1911,848,-0.2482,-0.1954,54,-0.129,-0.6029,394,-0.2151,-0.4403,2081,-0.0079,-0.0007,151,0.0003,0.1049,2023,0.0012,-0.0137,406903,0.0023,0.1478,3580,-0.0316,-0.2727,1.3777,0.0773,0.6467,0
202109,29180,Lafayette, LA,114,274200,0.0179,0.1681,790,0.0013,-0.4008,65,0.075,-0.2434,434,-0.1654,-0.0647,12,-0.25,-0.9318,224,-0.1111,-0.2329,878,-0.0849,0.0335,138,0.0001,0.1245,2051,0.004,0.0335,413142,0.0059,0.2667,1670,-0.0471,-0.2296,1.1121,-0.1048,0.4673,0
202109,43340,Shreveport-Bossier City, LA,136,162450,-0.0358,-0.2169,779,0.0318,-0.299,51,0.0567,-0.1529,504,-0.1127,-0.1064,10,-0.6875,1.5,236,-0.0407,-0.1748,774,0.0157,14.9588,97,-0.0198,-0.0775,1669,-0.0234,-0.1477,236592,-0.0458,-0.1695,1552,0.0154,0.3398,0.9942,-0.0157,0.9505,1
202109,29340,Lake Charles, LA,217,231500,0,0.0476,420,0.1202,-0.3781,57,0.0561,-0.3941,240,-0.0909,1.0339,12,-0.4,-0.8636,144,-0.122,5.5455,479,-0.0184,0.0424,123,-0.0045,0.0448,1885,-0.0028,-0.0078,285064,-0.0265,-0.0022,889,0.0325,-0.2144,1.1418,-0.1612,0.4606,1
202109,33740,Monroe, LA,225,239125,-0.0057,0.1126,256,-0.0623,-0.4765,54,0.1551,-0.3609,120,-0.2857,0.1538,4,-0.5,-0.3333,84,-0.087,-0.25,241,-0.0512,0.0234,118,0.0029,0.1307,2014,-0.0295,-0.0059,308000,0.0153,0.1666,500,-0.0575,-0.3106,0.9414,0.011,0.4598,0
202109,26380,Houma-Thibodaux, LA,227,219925,-0.0087,0.1278,281,-0.1287,-0.4496,88,0.1503,-0.0833,52,-0.6579,-0.6338,10,0,-0.1667,16,-0.7576,-0.84,303,0.0033,0.102,80,-0.011,0.008,2949,0.0066,0.0829,336723,0.0167,0.1862,583,-0.068,-0.2613,1.0765,0.1416,0.5388,0
202109,10780,Alexandria, LA,295,167250,-0.0519,-0.2567,202,0.1253,-0.1687,49,0.0486,-0.2595,132,-0.0149,0.5,0,-1,,64,0.2308,0.6842,206,0.0024,-0.07,96,-0.0444,-0.0861,1751,-0.0038,-0.1274,221800,-0.0449,-0.169,406,0.0559,-0.1297,1.0198,-0.125,0.1083,1
202109,25220,Hammond, LA,314,267000,0.0391,0.1701,151,-0.0793,-0.4387,66,0.278,-0.0839,50,-0.6528,-0.6269,4,-0.5,-0.5,10,-0.8,-0.8718,257,-0.041,-0.2271,129,0.0162,0.138,2095,0.0475,0.0167,361991,0.0471,0.3065,406,-0.0548,-0.3219,1.702,0.0678,0.4659,0
202109,36660,Opelousas, LA,450,182500,-0.0068,0.1269,92,0.0223,-0.4945,77,0.1724,-0.4555,36,-0.0526,-0.3571,0,-1,-1,12,-0.6,-0.6471,72,-0.122,-0.1724,106,-0.0052,0.2299,1843,0.0198,-0.0299,272248,0.0018,0.2289,163,-0.0468,-0.3837,0.7869,-0.1293,0.3062,0
202109,34020,Morgan City, LA,628,176000,-0.0028,0.0763,105,0.0718,-0.2428,96,0.1072,-0.1785,24,-0.2,-0.2,0,,,20,0.1111,0.4286,30,-0.0484,0.0536,87,0.0027,0.0177,1962,0.0188,-0.0423,257351,-0.0615,0.1507,133,0.035,-0.1939,0.2823,-0.0357,0.0794,0
202109,40820,Ruston, LA,632,264250,-0.0728,0.1744,37,-0.0875,-0.6096,58,0.2021,-0.6628,36,0.8,2,0,,,14,0,-0.5,44,0.0353,0.0233,120,-0.0401,-0.0775,1831,-0.196,-0.0621,276327,-0.1226,0.0178,81,-0.0471,-0.4109,1.2055,0.143,0.7456,1
202109,14220,Bogalusa, LA,637,203500,0.0188,0.1629,54,0.0094,-0.2621,72,0.3045,-0.0682,8,-0.6667,-0.6364,0,,-1,6,-0.6667,-0.25,30,-0.1304,-0.25,103,-0.0413,0.1509,1968,0.0719,0.0065,351082,0.0224,0.438,82,-0.0523,-0.2788,0.5607,-0.0902,0.009,0
202109,22860,Fort Polk South, LA,656,175550,-0.0201,0.1271,60,0.2245,-0.1892,49,0.1617,-0.5013,32,-0.3043,0.4545,0,-1,,8,-0.3333,1,74,-0.0982,0.5474,100,0.0049,0.1027,1693,0.0501,-0.0601,231163,0.042,0.1038,134,0.0347,0.0894,1.225,-0.4383,0.5831,0
202109,33380,Minden, LA,708,143725,-0.0697,-0.1378,49,-0.0392,-0.4432,71,0.3922,-0.0658,22,-0.0833,0.2222,0,-1,-1,14,0,-0.3636,42,0.0247,26.6667,91,0.0211,0.0808,1769,0.0014,-0.1224,261964,0.0531,0.2831,90,-0.027,0.0056,0.8469,0.0528,0.8299,1
202109,35060,Natchitoches, LA,720,215000,-0.0051,-0.0439,51,0.01,-0.4326,48,-0.1667,-0.4809,26,-0.1875,0.3,0,,-1,6,0.5,-0.25,50,0.0753,0.2658,118,0.0327,0.0906,1945,-0.0433,-0.0285,304864,-0.0427,0.169,98,0.0263,-0.2471,0.9901,0.0601,0.5463,0
202109,19760,DeRidder, LA,742,187500,0.1433,-0.1399,55,0.09,-0.4523,52,0.0245,-0.3889,30,-0.2105,0.25,0,,-1,20,1,9,56,-0.0976,-0.2885,110,0.0031,0.0048,1726,0.0058,-0.0713,287617,-0.0322,0.2456,111,-0.0045,-0.3711,1.0183,-0.2117,0.2344,1
202109,27660,Jennings, LA,806,191600,0.2069,0.111,38,0.0704,-0.4722,69,0.0262,-0.2789,18,-0.25,0.5,0,-1,-1,14,1.3333,1.3333,36,0.2203,-0.1529,98,0.1322,0.255,1900,0.0078,0.0412,216347,0.1227,0.2443,74,0.1212,-0.3451,0.9474,0.1164,0.3571,0
202108,35380,New Orleans-Metairie, LA,45,336250,-0.0081,0.0378,2495,0.0729,-0.1784,53,0.0143,-0.25,1600,-0.0566,0.087,32,-0.1111,-0.7241,914,0.2285,-0.0108,2489,-0.0187,-0.1185,178,-0.0052,0.0964,1832,-0.01,-0.0416,472752,-0.013,0.0444,4934,0.0233,-0.1568,0.9976,-0.0932,0.0678,0
202108,12940,Baton Rouge, LA,69,299445,-0.0019,0.1162,1613,0.0126,-0.4634,50,0.087,-0.3377,1128,-0.1429,0.0602,62,-0.2619,-0.713,502,0.0372,-0.3756,2098,-0.0526,0.0084,151,-0.0045,0.1132,2020,-0.0059,0.0067,405981,-0.0171,0.1703,3697,-0.0251,-0.2657,1.3004,-0.0895,0.6084,0
202108,29180,Lafayette, LA,114,269375,0.0005,0.1512,789,0.024,-0.4555,60,0.1765,-0.2941,520,-0.058,0,16,0.3333,-0.6,252,0.05,-0.3571,960,-0.0078,0.0475,138,-0.0005,0.1365,2042,-0.0089,0.0211,410702,0.0062,0.2784,1752,0.0069,-0.2535,1.2169,-0.039,0.5843,0
202108,43340,Shreveport-Bossier City, LA,136,168475,-0.009,-0.1576,755,0.0763,-0.3445,49,0.2597,-0.2302,568,-0.0533,0.0597,32,0,3,246,0.2813,-0.2407,762,0.0013,13.9412,99,-0.0163,-0.0719,1709,-0.0116,-0.1207,247952,-0.0478,-0.1266,1528,0.0459,0.2723,1.0099,-0.0757,0.9656,1
202108,29340,Lake Charles, LA,217,231500,-0.0115,0.0488,375,0.0918,-0.5542,54,0.0388,-0.3706,264,0.1379,0.0645,20,-0.2857,-0.5,164,0.2059,-0.1961,488,0.0167,0.1193,123,0.0196,0.0599,1890,0.0021,-0.005,292828,0.0047,0.0233,861,0.0494,-0.3293,1.3031,-0.0963,0.784,0
202108,33740,Monroe, LA,225,240500,0.0025,0.0982,273,0.042,-0.476,47,-0.0361,-0.3596,168,-0.087,0.1351,8,1,1,92,0.2105,-0.4103,254,0.0283,-0.1211,118,0.0123,0.0986,2075,0.0152,0.0323,303366,0.017,0.1512,530,0.0474,-0.3473,0.9304,-0.0123,0.3757,0
202108,26380,Houma-Thibodaux, LA,227,221850,-0.014,0.1205,323,0.0142,-0.3857,77,-0.0438,-0.2031,152,0,0.1176,10,-0.1667,-0.6429,66,0.0313,-0.431,302,-0.1158,-0.0337,81,0.0326,-0.0313,2930,-0.0274,0.0794,331206,-0.0073,0.1865,625,-0.0516,-0.2524,0.9349,-0.1374,0.3406,0
202108,10780,Alexandria, LA,295,176400,-0.0195,-0.1954,180,0.0028,-0.3724,46,0.2171,-0.1274,134,0.1167,0.1552,4,0,-0.5,52,-0.0714,-0.2778,206,0.0074,-0.1646,100,0.0161,-0.0387,1758,-0.024,-0.0981,232226,-0.0496,-0.0988,385,0.0145,-0.2786,1.1448,0.0052,0.2847,1
202108,25220,Hammond, LA,314,256950,-0.0376,0.1425,164,0.0789,-0.4225,51,-0.2176,-0.2351,144,-0.1,-0.027,8,0,-0.5,50,-0.1071,-0.4565,268,-0.0694,-0.2164,127,-0.0258,0.1107,2000,-0.0199,0.0083,345695,-0.0329,0.2643,429,-0.0272,-0.3136,1.6341,-0.2606,0.4299,0
202108,36660,Opelousas, LA,450,183750,0.0841,0.1557,90,-0.0272,-0.5289,65,-0.081,-0.5817,38,0.0556,0.0556,2,,,30,0.25,-0.1667,82,-0.1087,0,106,-0.0189,0.2457,1807,0.1356,-0.0402,271747,0.0222,0.3283,171,-0.0604,-0.3643,0.9162,-0.0838,0.4846,0
202108,34020,Morgan City, LA,628,176500,0.0416,0.1387,98,-0.0534,-0.3322,86,0.1201,-0.3209,30,0.25,-0.0625,0,,,18,-0.1,-0.1,31,0.1481,0.2917,87,0.0227,0.0836,1926,0.0063,-0.0778,274215,0.0928,0.2406,129,0.028,-0.2396,0.3179,0.0558,0.1536,0
202108,40820,Ruston, LA,632,285000,-0.0468,0.1779,40,-0.0244,-0.604,48,0.5078,-0.6751,20,-0.2857,-0.1667,0,,,14,0.1667,-0.4167,43,-0.2273,-0.2544,125,-0.0376,-0.0675,2277,-0.016,0.1326,314951,-0.0868,0.1389,85,-0.1237,-0.462,1.0625,-0.279,0.4981,1
202108,14220,Bogalusa, LA,637,199750,0.0088,0.132,53,-0.0702,-0.3614,55,-0.0984,-0.5911,24,-0.3333,0.2,0,,,18,1.25,0.5,35,-0.1977,-0.0676,107,-0.0095,0.0546,1836,0.0692,-0.0411,343399,0.0525,0.421,86,-0.0947,-0.2773,0.6509,-0.1034,0.2052,0
202108,22860,Fort Polk South, LA,656,179150,0.1558,0.2402,49,0.0889,-0.4302,42,0.0438,-0.4846,46,0.15,4.75,4,,,12,0.5,0,82,-0.0298,0.8953,100,0.0622,0.081,1613,0.0225,-0.0949,221840,0.0418,0.0863,130,0.0197,-0.0038,1.6633,-0.2034,1.1633,1
202108,33380,Minden, LA,708,154500,0.1444,-0.0858,51,0.02,-0.4632,51,0,-0.3061,24,-0.25,-0.3333,2,,,14,0.75,-0.4167,41,-0.1563,12.5,90,0.0902,0.0507,1767,0.0014,-0.1233,248747,0.0996,0.2282,93,-0.0365,-0.0561,0.7941,-0.1659,0.7625,0
202108,35060,Natchitoches, LA,720,216100,0.0554,0.034,50,0.1364,-0.4186,57,-0.4124,-0.3174,32,0.6,0.6,0,,,4,-0.5,-0.6667,47,0.0109,0.0109,114,0.0172,0.0739,2033,0.0242,0.07,318460,0.1833,0.2578,95,0.0674,-0.2963,0.93,-0.1155,0.3951,0
202108,19760,DeRidder, LA,742,164000,-0.0629,-0.2096,50,0.087,-0.5455,51,-0.1969,-0.3333,38,0.1875,0.0556,0,,,10,0.25,-0.1667,62,0.0082,-0.2407,109,-0.0096,0.0038,1716,0.0391,-0.0863,297186,0.0072,0.2873,112,0.0421,-0.4132,1.23,-0.0961,0.4936,1
202108,27660,Jennings, LA,806,158750,-0.0522,-0.0505,36,0.3148,-0.539,67,-0.11,-0.0729,24,1,-0.1429,2,,,6,-0.625,-0.625,30,0.3409,-0.1324,86,-0.0266,0.0699,1885,0.0317,0.0818,192698,0.0279,0.1092,66,0.3469,-0.4054,0.831,0.0162,0.3894,0
202107,35380,New Orleans-Metairie, LA,45,339000,-0.0044,0.0762,2325,0.1037,-0.3038,53,-0.0948,-0.2708,1696,0.0131,0.0984,36,-0.3077,-0.6327,744,0.0814,-0.253,2536,-0.052,-0.0808,179,-0.0173,0.1363,1850,0.0023,-0.0437,478967,-0.0185,0.0887,4821,0.0106,-0.2073,1.0908,-0.1791,0.2646,0
202107,12940,Baton Rouge, LA,69,300000,-0.0225,0.1388,1593,0.0415,-0.5137,46,-0.1238,-0.4177,1316,-0.012,0.1096,84,-0.2632,-0.3226,484,0.0661,-0.4796,2214,-0.0426,0.074,152,0.0006,0.1338,2032,-0.0018,0.0217,413057,-0.0163,0.2186,3792,-0.011,-0.288,1.3898,-0.1221,0.7606,0
202107,29180,Lafayette, LA,114,269250,-0.0249,0.1902,770,0.0613,-0.4885,51,-0.0642,-0.4874,552,-0.1039,0.0615,12,-0.3333,-0.4545,240,0.1881,-0.4231,967,-0.0534,0.0738,138,0.0155,0.152,2061,-0.0244,0.0471,408165,0.0122,0.2922,1740,-0.0091,-0.277,1.2558,-0.1522,0.6577,0
202107,43340,Shreveport-Bossier City, LA,136,170000,-0.0704,-0.1905,701,0.2418,-0.4315,39,-0.1047,-0.444,600,-0.0066,0.1673,32,0.7778,2.2,192,0.3333,-0.4182,761,0.0468,17.561,100,-0.0376,-0.0802,1729,-0.0317,-0.1088,260412,-0.0054,-0.0741,1461,0.1405,0.1468,1.0856,-0.2023,1.0523,1
202107,29340,Lake Charles, LA,217,234200,0.0194,0.0424,343,0.1358,-0.5907,52,-0.0283,-0.4046,232,-0.1471,-0.1714,28,2.5,0.5556,136,1,-0.4848,480,-0.068,0.1321,121,0.0118,0.0391,1886,-0.0026,-0.0068,291448,-0.0087,0.026,820,0.008,-0.3487,1.3994,-0.3059,0.8935,0
202107,33740,Monroe, LA,225,239900,0.0354,0.1158,262,0.0629,-0.5107,49,-0.0251,-0.331,184,0.2267,-0.0612,4,-0.6,1,76,0.1515,-0.5476,247,-0.0714,-0.1483,117,0.0839,0.1125,2044,-0.0178,0.0174,298300,0.0676,0.2053,506,-0.0127,-0.3863,0.9427,-0.1364,0.4012,0
202107,26380,Houma-Thibodaux, LA,227,225000,-0.0066,0.1509,318,-0.023,-0.4337,80,-0.0244,-0.3388,152,-0.2963,-0.1556,12,0,2,64,-0.1795,-0.3846,341,0.0044,0.2179,78,0.0093,-0.0584,3012,0.0096,0.1006,333643,-0.0035,0.2063,659,-0.006,-0.2155,1.0723,0.0293,0.5737,0
202107,10780,Alexandria, LA,295,179900,0.0315,-0.1757,179,0.1365,-0.3573,38,0.078,-0.5,120,-0.2308,-0.2105,4,-0.6,-0.6,56,0.75,0,204,-0.1392,-0.1535,99,0.005,-0.056,1801,-0.0029,-0.0836,244343,-0.0361,-0.0604,379,-0.0282,-0.2683,1.1397,-0.3651,0.2743,1
202107,25220,Hammond, LA,314,267000,0.0075,0.188,152,0.0667,-0.4916,66,-0.015,-0.1709,160,0,0.1111,8,1,-0.6923,56,0.2174,-0.2432,288,0.0686,-0.1152,131,0.0381,0.1373,2040,0.0052,0.0138,357443,-0.0376,0.2907,441,0.0756,-0.2899,1.8947,0.0035,0.8061,0
202107,36660,Opelousas, LA,450,169500,-0.0644,0.0831,92,0.0166,-0.5566,71,-0.0035,-0.5235,36,-0.4194,-0.2174,0,-1,,24,0,-0.4286,92,-0.0417,0.2026,108,0.0859,0.2753,1591,-0.1087,-0.1421,265843,-0.0471,0.256,182,-0.0293,-0.3592,1,-0.0608,0.6313,0
202107,34020,Morgan City, LA,628,169450,0.076,0.1706,103,0.0352,-0.3224,77,-0.1348,-0.4232,24,-0.2,-0.2,0,,,20,-0.1667,-0.1667,27,0.102,0.2,85,-0.0046,0.1301,1914,0.0397,-0.0769,250940,-0.0208,0.1899,125,0.0246,-0.2857,0.2621,0.0159,0.1141,0
202107,40820,Ruston, LA,632,299000,-0.0229,0.1906,41,0.1714,-0.6583,32,-0.3663,-0.7647,28,-0.2222,-0.2632,0,-1,,12,0,-0.4545,55,0.0577,-0.2617,130,-0.0627,-0.0385,2314,0.0953,0.1855,344873,0.0386,0.2225,97,0.1023,-0.4961,1.3415,-0.1443,0.7206,1
202107,14220,Bogalusa, LA,637,198000,0.1,0.1261,57,0.0857,-0.3174,61,0.1845,-0.5431,36,0.6364,0.8,0,,,8,-0.3333,-0.3333,43,0.1781,0.1026,108,0.012,0.1061,1717,0.0632,-0.1032,326270,0.4688,0.3271,95,0.0857,-0.2245,0.7544,0.0591,0.2873,1
202107,22860,Fort Polk South, LA,656,155000,-0.0174,-0.025,45,-0.0625,-0.5055,40,0.1348,-0.5833,40,-0.0476,0,0,,,8,-0.3333,-0.4286,84,-0.0667,0.5413,94,-0.0233,0.003,1577,-0.1132,-0.118,212933,-0.012,0.0062,127,-0.0558,-0.1271,1.8667,-0.0083,1.2678,0
202107,33380,Minden, LA,708,135000,-0.097,-0.2045,50,0.1236,-0.4318,51,0.2593,-0.4104,32,0.1429,0,0,,,8,-0.2,-0.6,48,0.2468,18.2,82,0.0145,-0.0521,1764,-0.0526,-0.1063,226209,-0.0987,0.1107,96,0.1636,0.0726,0.96,0.0948,0.9316,1
202107,35060,Natchitoches, LA,720,204750,-0.0248,0.0109,44,0.0732,-0.544,97,-0.0251,-0.1983,20,-0.3333,-0.3333,0,-1,,8,0.3333,-0.3333,46,-0.1321,0,113,0.0193,0.0451,1985,-0.0385,0.0322,269127,0.1031,0.1143,89,-0.0378,-0.3798,1.0455,-0.2472,0.5688,0
202107,19760,DeRidder, LA,742,175000,0.1412,-0.0939,46,0.0698,-0.6134,64,-0.115,-0.1885,32,0.3333,-0.36,0,,-1,8,0,-0.6,61,-0.1528,-0.1286,110,0.2025,0.0796,1651,0.0107,-0.1332,295056,0.2153,0.3731,107,-0.0655,-0.4278,1.3261,-0.3483,0.7379,0
202107,27660,Jennings, LA,806,167500,-0.0992,0.0652,27,-0.069,-0.6561,75,0.1194,0.0791,12,-0.1429,-0.5,0,,,16,1,-0.4286,22,-0.1852,-0.4211,89,-0.0431,0.178,1827,-0.0733,0.0638,187466,-0.0985,0.1519,49,-0.1327,-0.5812,0.8148,-0.1162,0.3307,0
202106,35380,New Orleans-Metairie, LA,45,340500,0.0018,0.1341,2107,0.0485,-0.4202,58,-0.0569,-0.3333,1674,-0.0401,0.0731,52,-0.1333,0.3,688,0.1944,-0.3472,2675,-0.0528,0.0285,182,-0.0108,0.1803,1846,0.0114,-0.0459,488000,-0.0073,0.1538,4771,-0.0109,-0.2326,1.2699,-0.1358,0.5539,0
202106,12940,Baton Rouge, LA,69,306913,-0.01,0.1807,1530,-0.0042,-0.5492,53,-0.0789,-0.4385,1332,0.0505,-0.0148,114,-0.3936,0.0364,454,0.3198,-0.5221,2313,-0.0172,0.1223,152,0.0044,0.1411,2036,-0.0161,0.0271,419888,0.0021,0.246,3834,-0.0106,-0.2946,1.5119,-0.02,0.9046,0
202106,29180,Lafayette, LA,114,276125,0.0041,0.2601,726,-0.0048,-0.5512,55,-0.0603,-0.4883,616,0.1159,0.1938,18,-0.4375,0,202,0.1222,-0.559,1022,0.0308,0.1484,136,0.0438,0.1487,2112,-0.0033,0.0973,403264,0.031,0.2938,1756,0.0186,-0.2965,1.408,0.0486,0.8577,0
202106,43340,Shreveport-Bossier City, LA,136,182875,0.016,-0.129,565,0.1615,-0.5621,43,0.3438,-0.4416,604,0.0342,-0.0413,18,-0.1,0.8,144,0.3846,-0.6022,727,0.0445,18.9178,104,0.0021,-0.0386,1785,-0.0006,-0.0756,261815,0.0102,-0.0363,1281,0.0838,-0.0332,1.2879,-0.1442,1.2595,1
202106,29340,Lake Charles, LA,217,229750,-0.0011,0.0225,302,-0.0163,-0.6462,53,-0.0702,-0.4239,272,0.36,0.1148,8,-0.7143,-0.6364,68,0.0625,-0.7213,515,-0.0428,0.2306,119,-0.0243,0.023,1891,0.0013,-0.0046,294010,-0.009,0.0468,814,-0.0327,-0.3567,1.7053,-0.0471,1.215,0
202106,33740,Monroe, LA,225,231700,0.0118,0.1033,247,0.0489,-0.5645,50,-0.1422,-0.4818,150,-0.1279,-0.3119,10,0.25,,66,0.1786,-0.6526,266,-0.05,-0.0292,108,0.0071,0.0537,2081,0.0141,0.0379,279402,0.0487,0.1453,513,-0.0049,-0.391,1.0791,-0.1124,0.595,0
202106,26380,Houma-Thibodaux, LA,227,226500,-0.015,0.1331,326,0.0301,-0.4234,82,-0.012,-0.3479,216,0.1739,0.2558,12,0.5,1,78,0.3,-0.2041,340,-0.0699,0.2018,78,-0.0236,-0.0649,2984,-0.0329,0.0643,334828,0.0172,0.1805,663,-0.0307,-0.2195,1.043,-0.1121,0.5426,0
202106,10780,Alexandria, LA,295,174400,0.091,-0.1869,158,0.2305,-0.4493,35,-0.3088,-0.6347,156,0.0833,0.0986,10,1.5,0.25,32,-0.1111,-0.6444,237,-0.0778,0.0773,98,0.0236,-0.0735,1806,0.0225,-0.0575,253506,0.0757,0.0001,390,0.013,-0.2292,1.5048,-0.5031,0.7355,1
202106,25220,Hammond, LA,314,265000,0.1042,0.1836,143,-0.0306,-0.5498,67,0.0391,-0.3416,160,0.3333,0.1111,4,0,-0.8,46,0.2778,-0.3235,270,-0.0577,-0.1883,126,0.0196,0.1141,2030,0.0307,0.0164,371407,0.0552,0.3334,410,-0.0487,-0.3663,1.8912,-0.0544,0.8423,0
202106,36660,Opelousas, LA,450,181175,-0.0259,0.154,91,-0.0474,-0.6022,71,-0.0865,-0.4761,62,0.55,0.55,2,-0.5,,24,0.2,-0.4783,96,-0.04,0.2075,100,-0.0226,0.1892,1785,-0.0149,-0.0518,278987,-0.0295,0.316,188,-0.0385,-0.3912,1.0608,0.0081,0.7113,0
202106,34020,Morgan City, LA,628,157475,0.0505,0.1252,100,0.0258,-0.3601,89,-0.1442,-0.2823,30,0.0714,0,0,,,24,2,0,25,-0.1552,-0.0926,85,0.0275,0.1364,1841,-0.0254,-0.1227,256272,0.0264,0.2086,122,-0.0317,-0.3333,0.2462,-0.0527,0.0726,0
202106,40820,Ruston, LA,632,306000,0.1895,0.3304,35,-0.186,-0.7358,51,-0.2406,-0.559,36,0.2857,-0.3333,2,,,12,0.5,-0.5385,52,-0.1746,-0.2925,139,0.0289,0.0228,2113,0.1013,0.0967,332053,0.1106,0.2021,88,-0.1698,-0.5718,1.4857,0.0206,0.931,0
202106,14220,Bogalusa, LA,637,180000,0,0.0909,53,0.25,-0.4415,52,0.051,-0.5502,22,-0.3125,0.375,0,,,12,0,0,37,0.0735,0.0139,107,0.0663,0.1541,1615,-0.0358,-0.1273,222129,-0.0845,-0.0579,88,0.1986,-0.3371,0.6952,-0.1143,0.3123,0
