month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202110,30340,Lewiston-Auburn, ME,356,262500,-0.0749,0.1032,120,-0.04,-0.1608,30,0.0714,0,124,-0.0746,0,4,,,36,-0.1818,-0.1818,68,-0.049,-0.0811,163,-0.0377,0.1901,1632,-0.0114,-0.0198,324068,-0.0162,0.2042,193,-0.0153,-0.1187,0.5667,-0.0053,0.0492,0
202109,38860,Portland-South Portland, ME,97,450000,-0.0327,0.0607,1064,-0.044,-0.2191,31,0.1273,-0.1622,966,-0.0852,-0.1644,26,1.6,-0.4091,280,-0.0789,-0.0071,397,-0.01,-0.1748,276,0.0042,0.0946,1715,-0.0183,0.0053,649998,0.0004,0.0695,1463,-0.0311,-0.1982,0.3727,0.0128,0.02,0
202109,12620,Bangor, ME,268,229900,0.0108,0.2551,377,0.0013,-0.0504,47,0.2635,-0.1179,222,-0.1462,-0.0431,0,,-1,142,0.127,0.3396,159,0.1042,0.3361,139,-0.002,0.1899,1645,0.0184,0.0281,273210,-0.0026,0.2458,530,-0.0009,0.0331,0.4218,0.0393,0.122,0
202109,12300,Augusta-Waterville, ME,316,284450,-0.0358,0.0383,274,-0.018,0.036,43,0.3492,-0.1099,180,-0.2105,-0.0526,4,,,94,-0.2295,0.5667,190,-0.0078,0.2418,169,-0.0466,0.1831,1597,-0.0214,-0.1368,367284,-0.0004,0.0714,467,-0.0074,0.116,0.6947,0.0071,0.1152,0
202109,30340,Lewiston-Auburn, ME,356,283750,0.0708,0.1861,125,-0.031,-0.1379,28,0.6716,-0.0508,134,-0.1625,-0.0563,0,-1,,44,-0.0435,0.0476,72,0.0916,-0.0774,170,0.0094,0.222,1651,0.0312,0.0115,329407,0.0595,0.2119,196,0.0026,-0.1091,0.572,0.0642,0.0375,0
202108,38860,Portland-South Portland, ME,97,465225,-0.0297,0.0946,1113,0.0183,-0.2123,28,0.1957,-0.4149,1056,-0.0671,-0.0704,10,-0.5833,-0.7727,304,0.0556,0.1014,401,0.141,-0.104,275,-0.0037,0.1205,1747,-0.0108,0.0034,649746,-0.0272,0.0721,1510,0.0446,-0.1849,0.3598,0.0387,0.0435,0
202108,12620,Bangor, ME,268,227450,-0.0317,0.2331,377,0.1766,-0.0492,37,0.1212,-0.3729,260,-0.0714,0.1607,0,,-1,126,0.125,0.3696,144,0.007,0.3458,139,-0.0043,0.2348,1615,-0.0002,-0.002,273909,-0.0428,0.2282,531,0.1608,0.0631,0.3825,-0.0644,0.1123,0
202108,12300,Augusta-Waterville, ME,316,295000,0,0.0936,279,0.1008,0.0091,32,0.2115,-0.3762,228,-0.1094,0.1875,0,,-1,122,0.3261,0.7941,192,0.1969,0.1677,177,0.0011,0.2189,1632,0.02,-0.1226,367449,0.0207,0.1022,470,0.1548,0.0682,0.6876,0.0552,0.0934,0
202108,30340,Lewiston-Auburn, ME,356,265000,-0.0273,0.1277,129,0.1026,-0.1677,17,-0.0147,-0.3909,160,0.0526,0.1111,2,,,46,0.9167,0.0455,66,0.1491,-0.0076,168,0.0585,0.2619,1601,-0.0483,-0.0191,310906,0.0016,0.1372,196,0.1171,-0.1154,0.5078,0.0206,0.0819,0
202107,38860,Portland-South Portland, ME,97,479450,0.01,0.1217,1093,0.2118,-0.2991,23,0.4375,-0.4831,1132,-0.0423,0.0948,24,0,0.2,288,0.4845,0.0511,351,0.0718,-0.1355,276,-0.0075,0.1302,1766,0.0176,0.0074,667944,-0.0262,0.0969,1445,0.1758,-0.2603,0.3211,-0.0419,0.0608,0
202107,12620,Bangor, ME,268,234900,-0.0159,0.2234,320,0.1636,-0.2652,33,0.32,-0.4359,280,0.1024,0.1475,0,-1,-1,112,0.2444,0.3333,143,0.0875,0.3684,140,-0.0151,0.2402,1616,0.0006,-0.0253,286166,0.0202,0.2656,457,0.1215,-0.1661,0.4469,-0.0313,0.2069,0
202107,12300,Augusta-Waterville, ME,316,295000,-0.0781,0.0727,253,0.2432,-0.1943,26,0.2093,-0.4468,256,0.0847,0.1327,0,-1,,92,0.9167,0.2778,160,0.28,0.0063,177,0.009,0.2081,1600,-0.0429,-0.1111,360006,-0.0566,0.1081,407,0.239,-0.1377,0.6324,0.0182,0.126,0
202107,30340,Lewiston-Auburn, ME,356,272450,0.0389,0.1122,117,0.1143,-0.2403,17,0.2143,-0.4333,152,-0.0256,-0.1059,0,,,24,-0.2,-0.3684,57,0.2955,-0.0806,159,-0.0277,0.1698,1682,0.0619,0.0169,310404,0.0557,0.1699,175,0.1824,-0.1803,0.4872,0.0681,0.0846,0
202106,38860,Portland-South Portland, ME,97,474713,0.0322,0.144,902,0.2306,-0.4398,16,0,-0.6464,1182,0.2628,-0.015,24,-0.5,0.3333,194,0.94,-0.3446,328,0.1823,-0.104,278,0.0057,0.16,1736,0.0167,-0.0162,685899,0.0367,0.1525,1229,0.2168,-0.3776,0.3631,-0.0148,0.1361,1
202106,12620,Bangor, ME,268,238700,0.0424,0.3454,275,0.2222,-0.3902,25,-0.1071,-0.7024,254,-0.0231,-0.0451,2,,,90,0.6071,-0.2241,132,0.1435,0.2892,142,0.0045,0.2627,1615,-0.0344,-0.0051,280498,0.0398,0.2916,408,0.2021,-0.2577,0.4782,-0.0329,0.252,1
202106,12300,Augusta-Waterville, ME,316,320000,0.0002,0.2551,204,0.375,-0.3509,22,0.1316,-0.57,236,0.1346,0.0727,4,,1,48,0.7143,-0.1429,125,0.0504,-0.1909,176,0.0008,0.1946,1672,0.0092,-0.0297,381601,-0.0277,0.2713,329,0.2212,-0.3018,0.6143,-0.1898,0.1214,0
202106,30340,Lewiston-Auburn, ME,356,262250,-0.0798,0.0652,105,0.1932,-0.3248,14,-0.1515,-0.7186,156,0.0833,0.1304,0,-1,,30,1.5,0,44,0.1892,-0.3125,163,-0.0178,0.1571,1584,-0.0571,-0.0349,294014,-0.0836,0.15,148,0.184,-0.3242,0.419,-0.0014,0.0075,1
202105,38860,Portland-South Portland, ME,97,459900,0.0245,0.1082,733,0.1303,-0.5193,16,-0.0588,-0.7377,936,0.109,-0.0751,48,0.0909,0.7143,100,0.3158,-0.537,277,0.0799,-0.0673,277,0.0069,0.1584,1707,0.0174,-0.0329,661625,0.0152,0.1306,1010,0.1166,-0.4454,0.3779,-0.0176,0.1831,1
202105,12620,Bangor, ME,268,229000,0.0445,0.2729,225,0.2162,-0.5313,28,-0.2276,-0.7228,260,0.2871,0.1404,0,,-1,56,0.6471,-0.3333,115,0.0314,0.5972,141,0.1099,0.2604,1672,-0.0107,0.0277,269771,0.0221,0.2547,339,0.1414,-0.3836,0.5111,-0.0916,0.3611,1
202105,12300,Augusta-Waterville, ME,316,319950,0.1188,0.3337,148,0.1563,-0.5331,19,-0.2549,-0.7324,208,0.2235,-0.0877,0,,-1,28,0.2727,-0.3636,119,0.0171,0.0348,176,0.0968,0.2192,1657,-0.0352,-0.014,392457,-0.0108,0.3762,269,0.1185,-0.3656,0.8041,-0.11,0.4413,1
202105,30340,Lewiston-Auburn, ME,356,285000,0.0138,0.152,88,0,-0.4913,17,0.0313,-0.6887,144,0.1803,0.1613,4,1,,12,-0.1429,-0.7,37,0.1045,-0.2292,166,0.02,0.1766,1680,-0.0106,0.0235,320849,0.0461,0.273,125,0.0288,-0.4344,0.4205,0.0398,0.143,1
202104,38860,Portland-South Portland, ME,97,448898,0.0245,0.1084,649,0.057,-0.5707,17,-0.3704,-0.7167,844,0.1657,0.2597,44,-0.1852,1,76,0.3103,-0.4722,257,0.0688,0.1739,275,0.0237,0.1577,1678,0.0083,-0.0347,651749,0.0705,0.1495,905,0.061,-0.4764,0.3955,0.0043,0.2509,1
202104,12620,Bangor, ME,268,219250,0.0096,0.324,185,0.0027,-0.6383,36,-0.5338,-0.7065,202,0.1882,0.5781,0,-1,-1,34,0.1333,-0.5143,112,0.0878,1.009,127,-0.0252,0.1448,1690,0.0562,0.0622,263925,0.0338,0.2865,297,0.0277,-0.4753,0.6027,0.0471,0.4942,1
202104,12300,Augusta-Waterville, ME,316,285972,-0.0775,0.1674,128,0.0199,-0.6121,26,-0.3665,-0.7198,170,0.25,0.3077,0,,-1,22,0.2222,-0.3529,117,0.2316,0.5195,160,0.0316,0.1292,1717,-0.0384,-0.02,396737,0.0437,0.3601,241,0.0982,-0.4141,0.9141,0.1571,0.6807,1
202104,30340,Lewiston-Auburn, ME,356,281125,-0.043,0.1609,88,0.1139,-0.4746,16,-0.4336,-0.68,122,0.2979,0.4524,2,0,,14,1.3333,-0.5,34,0.0152,-0.0429,163,-0.0093,0.1286,1698,0.014,0.0156,306718,-0.0236,0.2058,122,0.0848,-0.3955,0.3807,-0.037,0.1717,1
202103,38860,Portland-South Portland, ME,97,438152,0.0015,0.0969,614,-0.0239,-0.5779,27,-0.4706,-0.568,724,0.2526,-0.1192,54,0.4211,1.4545,58,0.2083,-0.6778,240,0.0148,-0.0303,269,0.0027,0.1321,1664,0.0014,-0.0228,608812,-0.0246,0.0653,853,-0.0139,-0.4973,0.3912,0.0149,0.2209,0
202103,12620,Bangor, ME,268,217175,0.0646,0.3046,185,-0.1022,-0.6496,78,-0.1751,-0.373,170,0.4407,0.1039,6,2,0.5,30,-0.1176,-0.6591,103,0.1389,0.8142,130,0.0451,0.2058,1600,0.0114,0.0044,255297,0.0405,0.1999,289,-0.0203,-0.5068,0.5556,0.1176,0.4482,0
202103,12300,Augusta-Waterville, ME,316,310000,0.0166,0.2656,126,-0.1193,-0.6144,40,-0.5829,-0.6793,136,0.193,-0.0685,0,,-1,18,-0.1818,-0.55,95,0.027,0.2179,155,-0.032,0.1188,1786,0.0098,-0.0061,380113,-0.0413,0.2572,219,-0.0681,-0.4572,0.757,0.1078,0.5173,1
202103,30340,Lewiston-Auburn, ME,356,293750,0.042,0.203,79,-0.0539,-0.5284,28,-0.358,-0.5586,94,0.4242,-0.1607,2,0,,6,-0.5,-0.7,33,-0.1646,-0.12,165,0.0698,0.1558,1675,0.0072,0.0115,314117,0.0363,0.2081,112,-0.0931,-0.4563,0.4177,-0.0553,0.1938,0
202102,38860,Portland-South Portland, ME,97,437500,-0.0023,0.0965,629,-0.1631,-0.5511,51,-0.3014,-0.4457,578,0.0865,-0.0617,38,-0.1364,0.9,48,-0.4,-0.7209,237,-0.0904,-0.0146,268,0.033,0.1487,1662,-0.0265,-0.0185,624166,0.0191,0.1191,865,-0.1381,-0.4729,0.3763,0.0301,0.2049,0
202102,12620,Bangor, ME,268,204000,0.1012,0.2364,206,-0.2361,-0.6201,94,0.1088,-0.2275,118,0.0536,-0.0781,2,-0.5,,34,-0.15,-0.3929,90,0.0714,1.0455,125,0.0383,0.1667,1582,-0.0112,-0.0112,245362,0.0418,0.169,295,-0.1474,-0.4966,0.438,0.1257,0.3566,0
202102,12300,Augusta-Waterville, ME,316,304950,-0.0467,0.4384,143,-0.181,-0.5893,97,0.0604,-0.2025,114,0.1875,-0.0172,0,,-1,22,-0.2143,-0.3889,93,-0.0464,0.2013,160,0.0289,0.265,1768,-0.0099,0.0151,396506,0.0171,0.4468,235,-0.1065,-0.4522,0.6491,0.0917,0.4272,0
202102,30340,Lewiston-Auburn, ME,356,281900,0.1506,0.1746,84,-0.1971,-0.5201,44,-0.3016,-0.4395,66,-0.0294,-0.0294,2,,,12,-0.25,-0.5,40,0.1618,0.0128,154,0.0245,0.0914,1663,-0.0192,-0.0086,303102,0.0089,0.1869,124,-0.0852,-0.4175,0.4731,0.1461,0.2489,0
202101,38860,Portland-South Portland, ME,97,438500,-0.0066,0.1101,751,-0.2317,-0.5026,73,0.1587,-0.2316,532,0.1224,-0.0112,44,0.8333,0.375,80,-0.3548,-0.5062,260,-0.1558,0.153,259,0.0149,0.1296,1707,-0.0023,-0.0161,612446,0.0248,0.1177,1003,-0.2198,-0.4211,0.3462,0.0311,0.1969,0
202101,12620,Bangor, ME,268,185250,-0.021,0.1227,269,-0.171,-0.5235,85,0.3178,-0.299,112,-0.0508,-0.0175,4,,,40,-0.2,-0.5238,84,-0.087,0.9765,120,-0.0068,0.1604,1600,-0.0056,0,235518,0.0112,0.1226,346,-0.1693,-0.4314,0.3123,0.0288,0.237,0
202101,12300,Augusta-Waterville, ME,316,319900,0.0278,0.509,174,-0.1982,-0.5439,91,0.2256,-0.2035,96,0.2,-0.2131,0,,,28,0.0769,-0.44,97,-0.2209,0.7963,156,0.0125,0.2511,1786,-0.0141,0.0294,389834,0.0286,0.425,263,-0.2299,-0.3989,0.5575,-0.0163,0.4159,1
202101,30340,Lewiston-Auburn, ME,356,245000,0.0209,0.0889,104,-0.1579,-0.4611,63,0.0588,-0.2738,68,-0.0556,-0.1707,0,,,16,-0.3846,-0.5789,34,-0.2688,-0.1392,150,0.0298,0.1077,1695,0.0028,0.0094,300428,0.0438,0.2339,135,-0.2264,-0.4231,0.3269,-0.0496,0.1223,0
202012,38860,Portland-South Portland, ME,97,441400,0.0386,0.1444,978,-0.1789,-0.4417,63,0.3404,-0.2881,474,-0.3267,0.1791,24,0.0909,0.7143,124,-0.5079,-0.2874,308,-0.2082,0.1324,255,0.0223,0.1379,1711,-0.0049,-0.0289,597642,0.0118,0.0884,1286,-0.1859,-0.3642,0.3151,-0.0117,0.1597,0
202012,12620,Bangor, ME,268,189225,0.0518,0.1468,325,-0.0974,-0.48,65,0.1674,-0.4292,118,-0.2338,0.0727,0,-1,-1,50,-0.4048,-0.2857,92,-0.0316,0.5862,121,0.0128,0.177,1609,0.0094,-0.0141,232910,0.0322,0.1216,417,-0.0926,-0.3888,0.2835,0.0193,0.1906,0
202012,12300,Augusta-Waterville, ME,316,311250,0.0551,0.4582,217,-0.1523,-0.4994,74,0.3142,-0.2861,80,-0.3548,0.3333,0,,,26,-0.5938,-0.5806,125,-0.1836,0.6711,154,0.0137,0.2296,1812,-0.0225,0.0298,379004,0.0371,0.385,342,-0.1671,-0.3278,0.5737,-0.022,0.4019,0
202012,30340,Lewiston-Auburn, ME,356,239975,0.0104,0.0798,124,-0.1115,-0.4487,60,0.3523,-0.3352,72,-0.3455,0.0909,0,,,26,-0.381,-0.35,47,-0.2439,0.069,146,0.0389,0.1838,1690,0.0344,0.0115,287812,0.0241,0.1942,175,-0.1275,-0.3464,0.3765,-0.0659,0.1823,0
202011,38860,Portland-South Portland, ME,97,425000,0.018,0.1039,1191,-0.1109,-0.4611,47,0.2703,-0.3974,704,-0.3553,0.0539,22,0.1,0.1,252,-0.1818,-0.422,389,-0.1507,0.0401,250,0.0031,0.1312,1720,0.0029,-0.0388,590677,0.0001,0.0816,1579,-0.1198,-0.3882,0.3268,-0.0153,0.1574,0
202011,12620,Bangor, ME,268,179900,0.0283,0.0589,360,-0.031,-0.4729,55,0.0941,-0.4836,154,-0.2596,0.0694,2,-0.5,,84,-0.0455,-0.2759,95,-0.1949,0.2667,119,0.0479,0.1463,1594,-0.0038,-0.0182,225636,0.0376,0.0825,459,-0.0536,-0.3937,0.2643,-0.0538,0.1543,0
202011,12300,Augusta-Waterville, ME,316,295000,0.0987,0.347,256,-0.0691,-0.517,57,0.1531,-0.3791,124,-0.2439,0.24,0,-1,,64,-0.2,-0.1111,153,0.059,0.5404,152,0.0815,0.2045,1853,-0.0036,0.0379,365457,0.0258,0.3139,410,-0.0307,-0.3482,0.5957,0.0721,0.4089,0
202011,30340,Lewiston-Auburn, ME,356,237500,-0.0019,0.081,139,-0.028,-0.444,44,0.4667,-0.4014,110,-0.1129,0.1458,0,,,42,-0.0455,-0.3824,62,-0.1689,0.2813,140,0.023,0.1446,1634,-0.0186,-0.0472,281029,0.0442,0.1657,200,-0.0868,-0.3289,0.4424,-0.075,0.2504,0
202010,38860,Portland-South Portland, ME,97,417500,-0.0159,0.0846,1339,-0.0172,-0.4615,37,0,-0.4825,1092,-0.0554,0.2325,20,-0.5455,0.1111,308,0.0922,-0.5333,458,-0.0468,0.1393,249,-0.0135,0.1381,1715,0.005,-0.0429,590632,-0.0281,0.0979,1794,-0.0164,-0.3789,0.342,-0.0106,0.1804,0
202010,12620,Bangor, ME,268,174950,-0.0449,0.0297,371,-0.0655,-0.4921,51,-0.0472,-0.4628,208,-0.1034,0.1304,4,1,1,88,-0.1698,-0.5056,118,-0.0084,0.5629,114,-0.0221,0.0923,1600,0,0,217465,-0.0084,0.0256,485,-0.0546,-0.4001,0.3181,0.0183,0.2147,0
202010,12300,Augusta-Waterville, ME,316,268500,-0.0199,0.2157,275,0.0417,-0.5133,49,0.0262,-0.3698,164,-0.1368,0.0513,4,,,80,0.3333,-0.4366,144,-0.0588,0.2203,140,-0.0187,0.0951,1860,0.0054,0.0547,356256,0.0392,0.2604,423,0.012,-0.3807,0.5236,-0.0559,0.3148,0
202010,30340,Lewiston-Auburn, ME,356,237950,-0.0053,0.1047,143,-0.0138,-0.4674,30,0.0169,-0.4872,124,-0.1268,0,0,,-1,44,0.0476,-0.5686,74,-0.0452,0.2437,137,-0.0119,0.0976,1665,0.0202,-0.0146,269124,-0.0099,0.1258,219,-0.0045,-0.3323,0.5175,-0.017,0.2959,0
202009,38860,Portland-South Portland, ME,97,424250,-0.0018,0.0985,1363,-0.0357,-0.4658,37,-0.2128,-0.4304,1156,0.0176,0.1311,44,0,0.375,282,0.0217,-0.5925,481,0.0749,0.2088,253,0.0279,0.1483,1706,-0.0201,-0.0453,607735,0.0028,0.1302,1824,-0.0151,-0.381,0.3527,0.0363,0.1968,0
202009,12620,Bangor, ME,268,183175,-0.0069,0.0781,397,0.0025,-0.4817,53,-0.1017,-0.367,232,0.0357,-0.0169,2,-0.8333,-0.5,106,0.1522,-0.4804,119,0.1121,0.5159,117,0.0357,0.1116,1600,-0.0114,0,219300,-0.0166,0.046,513,0.0281,-0.3925,0.2997,0.0295,0.1973,0
202009,12300,Augusta-Waterville, ME,316,273950,0.0156,0.2113,264,-0.0435,-0.5464,48,-0.0545,-0.3181,190,-0.0104,0.0674,0,-1,,60,-0.1176,-0.6296,153,-0.0671,0.2593,143,-0.0177,0.1149,1850,-0.0054,0.0432,342807,0.0283,0.2115,418,-0.05,-0.4058,0.5795,-0.0147,0.3708,0
202009,30340,Lewiston-Auburn, ME,356,239225,0.018,0.1211,145,-0.0645,-0.4727,30,0.0727,-0.4381,142,-0.0139,-0.0139,0,,-1,42,-0.0455,-0.58,78,0.1742,0.3136,139,0.0423,0.1218,1632,0,-0.0259,271808,-0.0058,0.1453,220,-0.0045,-0.3413,0.5345,0.1087,0.3199,0
202008,38860,Portland-South Portland, ME,97,425000,-0.0057,0.0957,1413,-0.0939,-0.4567,47,0.0562,-0.1781,1136,0.0986,-0.0105,44,1.2,0.1,276,0.0073,-0.6034,447,0.101,0.1432,246,0.005,0.1089,1741,-0.0068,-0.0221,606061,-0.0047,0.1241,1852,-0.052,-0.3804,0.3163,0.056,0.166,0
202008,12620,Bangor, ME,268,184450,-0.0393,0.0856,396,-0.0907,-0.5123,59,0.0085,-0.1928,224,-0.082,-0.2911,12,1,2,92,0.0952,-0.6034,107,0.0239,0.3049,113,0,0.0655,1619,-0.0235,0.0116,223009,-0.0137,0.0793,499,-0.0894,-0.4418,0.2702,0.0302,0.1692,0
202008,12300,Augusta-Waterville, ME,316,269750,-0.0191,0.1521,276,-0.121,-0.5392,51,0.0745,-0.164,192,-0.1504,-0.1429,4,,,68,-0.0556,-0.6136,164,0.0314,0.3016,146,-0.0077,0.1378,1860,0.0333,0.0418,333365,0.0261,0.1742,440,-0.0678,-0.3931,0.5942,0.0878,0.3839,0
202008,30340,Lewiston-Auburn, ME,356,235000,-0.0407,0.1122,155,0.0065,-0.4404,28,-0.0833,-0.4271,144,-0.1529,-0.027,0,,-1,44,0.1579,-0.5417,66,0.0645,0.1379,133,-0.0188,0.0932,1632,-0.0133,-0.0344,273401,0.0304,0.1571,221,0.0351,-0.3403,0.4258,0.0232,0.2164,0
202007,38860,Portland-South Portland, ME,97,427450,0.0301,0.0976,1560,-0.0314,-0.3933,45,-0.0166,-0.11,1034,-0.1383,-0.2131,20,0.1111,-0.5,274,-0.0743,-0.6236,406,0.1108,0.0601,245,0.0187,0.1014,1753,-0.0062,-0.0201,608917,0.0231,0.1271,1954,-0.0106,-0.3379,0.2603,0.0333,0.1113,0
202007,12620,Bangor, ME,268,192000,0.0821,0.1301,436,-0.0344,-0.4656,59,-0.3036,-0.0488,244,-0.0827,-0.326,6,,,84,-0.2759,-0.641,105,0.0245,0.3841,112,0.0028,0.0643,1658,0.0214,0.0359,226109,0.0412,0.0901,548,-0.0018,-0.3846,0.24,0.0138,0.1473,0
202007,12300,Augusta-Waterville, ME,316,275000,0.0786,0.1474,314,0.0016,-0.4886,47,-0.06,-0.1132,226,0.0273,-0.1308,0,-1,-1,72,0.2857,-0.6,159,0.0291,0.2569,147,-0.0023,0.1494,1800,0.0447,0.0028,324882,0.0823,0.1398,472,0.0032,-0.3617,0.5064,0.0135,0.3003,0
202007,30340,Lewiston-Auburn, ME,356,244975,-0.005,0.1125,154,-0.0096,-0.4359,30,-0.397,-0.3182,170,0.2319,-0.0341,0,,-1,38,0.2667,-0.5682,62,-0.0313,0.2653,136,-0.0382,0.1258,1654,0.0078,-0.0344,265323,0.0378,0.1077,214,-0.0251,-0.337,0.4026,-0.009,0.2231,0
202006,38860,Portland-South Portland, ME,97,414950,-0.0001,0.0695,1610,0.0557,-0.3385,45,-0.2582,0.0284,1200,0.1858,-0.1573,18,-0.3571,0.125,296,0.3704,-0.5375,366,0.2306,0.0594,240,0.0043,0.089,1764,-0.0006,-0.02,595159,0.017,0.1206,1975,0.0843,-0.288,0.227,0.0323,0.0853,0
202006,12620,Bangor, ME,268,177425,-0.0138,0.0499,451,-0.0604,-0.3995,84,-0.1683,0.4737,266,0.1667,-0.2083,0,-1,,116,0.381,-0.4314,102,0.4167,0.5224,112,0.0027,0.0827,1623,-0.0026,-0.0026,217170,0.01,0.0481,549,-0.0018,-0.3205,0.2262,0.0762,0.1369,0
202006,12300,Augusta-Waterville, ME,316,254950,0.0627,0.0849,314,-0.011,-0.4557,50,-0.2958,0.087,220,-0.0351,-0.2254,2,-0.5,-0.5,56,0.2727,-0.5625,155,0.3435,0.3435,147,0.0214,0.1418,1723,0.0256,-0.0347,300166,0.0526,0.0727,471,0.1097,-0.3191,0.4928,0.13,0.2932,0
202006,30340,Lewiston-Auburn, ME,356,246200,-0.0049,0.1451,156,-0.1012,-0.3902,50,-0.0613,0.2922,138,0.1129,-0.2159,0,,,30,-0.25,-0.625,64,0.3333,0.6,141,-0.0012,0.1616,1641,-0.0002,-0.0458,255671,0.0144,0.0798,219,-0.009,-0.2576,0.4116,0.1341,0.2547,0
202005,38860,Portland-South Portland, ME,97,415000,0.0247,0.0823,1525,0.0096,-0.2813,61,0.0167,0.3407,1012,0.5104,-0.2792,28,0.2727,-0.125,216,0.5,-0.594,297,0.3593,0.0051,239,0.0063,0.0766,1765,0.0155,-0.0084,585193,0.0321,0.1122,1821,0.0541,-0.2461,0.1948,0.0501,0.0555,0
202005,12620,Bangor, ME,268,179900,0.0864,0.0903,480,-0.0616,-0.2941,101,-0.1822,0.2744,228,0.7813,-0.2919,4,0,0,84,0.2,-0.4545,72,0.2973,0.125,112,0.0081,0.0757,1627,0.0226,0.0028,215016,0.0481,0.0586,550,-0.0283,-0.2593,0.15,0.0415,0.0559,0
202005,12300,Augusta-Waterville, ME,316,239900,-0.0207,0.0274,317,-0.0394,-0.3741,71,-0.2198,0.3786,228,0.7538,-0.2645,4,1,0,44,0.2941,-0.3889,115,0.4935,0.2994,144,0.0159,0.1267,1680,-0.0411,-0.0667,285167,-0.0224,0.0303,424,0.0329,-0.2874,0.3628,0.1294,0.188,0
202005,30340,Lewiston-Auburn, ME,356,247400,0.0216,0.1926,173,0.0328,-0.154,53,0.06,0,124,0.4762,-0.2346,0,,,40,0.4286,-0.0909,48,0.3714,0.5738,141,-0.0216,0.1436,1642,-0.0182,-0.0372,252034,-0.0092,0.0974,221,0.0995,-0.0495,0.2775,0.0685,0.1283,0
202004,38860,Portland-South Portland, ME,97,405000,0.0139,0.0736,1511,0.0392,-0.219,60,-0.04,0.0256,670,-0.1849,-0.3931,22,0,-0.2667,144,-0.2,-0.5325,219,-0.1172,-0.0682,237,0.001,0.0734,1738,0.0207,-0.0148,566967,-0.0079,0.0932,1728,0.0186,-0.2028,0.1447,-0.0256,0.0234,0
202004,12620,Bangor, ME,268,165600,-0.0053,0.0002,512,-0.0285,-0.1849,124,-0.004,-0.0389,128,-0.1688,-0.4074,4,0,0,70,-0.2045,-0.375,56,-0.0177,-0.1778,111,0.0268,0.0721,1591,-0.0013,-0.0226,205152,-0.0358,0.0278,566,-0.0341,-0.1856,0.1085,0.0012,0.0009,0
202004,12300,Augusta-Waterville, ME,316,244975,0.0001,0.101,330,0.0138,-0.2343,91,-0.2749,0.1667,130,-0.1096,-0.3367,2,-0.75,-0.8333,34,-0.15,-0.575,77,-0.0128,0.1079,142,0.0221,0.1336,1752,-0.0248,-0.0267,291700,-0.0352,0.0678,411,0.0173,-0.1798,0.2333,-0.0063,0.0721,0
202004,30340,Lewiston-Auburn, ME,356,242159,-0.0083,0.2039,168,0,-0.1809,50,-0.2188,-0.3548,84,-0.25,-0.2364,0,,,28,0.4,-0.5172,35,-0.0667,0.0448,145,0.0146,0.1607,1672,0.01,-0.0081,254364,-0.0217,0.1189,201,-0.0243,-0.1555,0.209,-0.0149,0.0451,0
202003,38860,Portland-South Portland, ME,97,399450,0.0011,0.0901,1454,0.0382,-0.2535,63,-0.3207,-0.3089,822,0.3344,-0.012,22,0.1,-0.2143,180,0.0465,-0.3382,248,0.0313,0.0808,237,0.0175,0.1054,1703,0.0058,-0.0284,571487,0.0247,0.1288,1696,0.0341,-0.2199,0.1703,-0.0011,0.0527,0
202003,12620,Bangor, ME,268,166475,0.0089,0.0274,527,-0.0268,-0.1937,124,0.0164,-0.1097,154,0.2031,-0.0833,4,,,88,0.5714,0,57,0.2841,-0.0583,108,0.0112,0.0584,1593,-0.0044,-0.0123,212764,0.0137,0.0921,586,0,-0.177,0.1073,0.026,0.0154,0
202003,12300,Augusta-Waterville, ME,316,244950,0.1554,0.145,326,-0.062,-0.2718,126,0.0372,-0.0129,146,0.2586,0.1406,8,1,-0.3333,40,0.1111,-0.4118,78,0.013,0.4182,139,0.0944,0.1285,1797,0.0313,-0.0019,302345,0.1032,0.1462,404,-0.0594,-0.1946,0.2396,0.0177,0.1166,0
202003,30340,Lewiston-Auburn, ME,356,244175,0.0174,0.2513,168,-0.0374,-0.2686,64,-0.1847,-0.3871,112,0.6471,0.3333,0,,,20,-0.1667,-0.6154,38,-0.0385,0.1364,143,0.0101,0.1581,1656,-0.0128,-0.0061,260000,0.0181,0.1555,206,-0.0283,-0.2137,0.2239,-0.0003,0.0798,0
