month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202112,45620,Thomasville, GA,634,277450,0.0185,0.0267,100,0.0642,-0.3114,69,0.0262,-0.1329,40,-0.1667,0.0526,0,-1,,18,0,0.2857,69,0.0224,-0.226,151,0.0129,0.1711,2020,-0.0094,-0.0708,426365,0.0093,0.1805,165,0.0185,-0.2888,0.6884,-0.0281,0.076,0
202112,18460,Cornelia, GA,667,327000,-0.0188,0.091,78,-0.1193,-0.2584,56,-0.2432,-0.4576,34,-0.2273,-0.1905,0,-1,-1,8,-0.2,0,73,-0.0331,-0.1751,160,-0.0292,0.156,2046,0.016,-0.0967,536037,0.0148,-0.1794,151,-0.0681,-0.21,0.9419,0.084,0.095,0
202112,34220,Moultrie, GA,684,225000,-0.0555,0.036,40,0.0972,-0.0482,48,-0.1593,-0.2664,20,0.1111,1,0,,,4,-0.3333,-0.3333,8,0.6,-0.6981,112,0.0108,0.1893,1820,-0.122,-0.2893,272735,-0.0963,0.0633,48,0.1585,-0.3165,0.2025,0.0636,-0.436,1
202112,16340,Cedartown, GA,698,217475,-0.011,0.0878,66,0.0917,-0.0576,40,0.0323,-0.3939,48,0.4118,1.6667,2,,0,6,-0.6667,-0.5,67,0.0152,0.6962,122,-0.0333,0.2868,1768,0.0499,-0.0746,444646,-0.0388,0.1814,121,-0.0041,0.1256,1.0229,-0.0771,0.4546,1
202112,45700,Tifton, GA,705,220000,-0.0254,0.5025,36,0.1639,-0.4496,39,-0.0253,-0.565,26,0.3,0.625,2,,,6,0,-0.25,8,0,0.4545,111,0.0247,0.1004,1963,0.0013,-0.1261,249441,-0.0082,0.4008,43,0.1467,-0.3857,0.2254,-0.0369,0.1401,1
202112,47080,Vidalia, GA,767,281225,0.1942,0.7718,35,-0.0143,-0.448,88,0.0144,-0.2409,10,0,0,0,,,6,-0.25,2,27,0.0816,0.6563,114,0.0336,0.4246,2349,0.0675,0.0923,336741,0.0551,0.5222,62,0.0082,-0.2166,0.7681,0.0681,0.5121,1
202112,11140,Americus, GA,786,151500,-0.0226,-0.014,44,-0.1776,-0.033,92,0.3261,0.2979,4,-0.8462,-0.7778,0,,,6,-0.625,2,21,-0.0455,1.4706,76,-0.0301,0.0906,1942,-0.022,-0.0006,243758,-0.0368,0.355,64,-0.1533,0.1759,0.4773,0.0661,0.2905,1
202112,45580,Thomaston, GA,831,193150,-0.0064,0.2885,29,-0.1343,-0.4082,93,0.2962,0.6909,8,-0.6923,-0.7333,0,-1,,4,-0.5,-0.75,45,0.0465,-0.0816,122,0.0641,0.4763,1820,0.0885,0.1098,282174,0.0053,0.3978,74,-0.0513,-0.2487,1.5517,0.2681,0.5517,1
202112,27700,Jesup, GA,836,232500,-0.0026,0.0043,65,0.032,0.3438,56,0.461,-0.3323,30,-0.3182,1.1429,0,,,10,0,0,13,0.1818,1.8889,119,-0.0798,0.2246,1975,-0.0596,-0.1418,282368,-0.0589,0.0928,78,0.0909,0.4717,0.2016,0.0256,0.1078,1
202112,45740,Toccoa, GA,845,281200,0.0203,0.3555,55,-0.0684,0.1978,69,0.2837,-0.08,26,-0.4091,0.1818,2,,,12,-0.1429,2,58,0.0741,0.4872,138,-0.0232,0.2266,1683,0.0733,0.0492,307148,0.0316,0.1271,111,-0.022,0.3214,1.0642,0.1411,0.2071,0
202112,12460,Bainbridge, GA,850,223425,-0.1589,-0.0429,38,0.0417,-0.2424,82,0.2348,0.1643,14,0.75,0.4,0,,,4,-0.3333,0,26,-0.1639,0.1087,126,0.0064,0.1943,2155,-0.0304,-0.0921,306423,-0.0186,0.121,61,-0.0827,-0.1528,0.68,-0.1672,0.2154,0
202112,44900,Summerville, GA,861,268124,0.0263,1.1897,36,0.2203,0.8947,35,-0.2732,-0.5675,20,0.4286,1.5,0,,,8,-0.5556,3,30,0.0172,0.3721,122,0.1215,0.3237,2347,0.0091,0.7955,384268,0.0435,1.3568,67,0.1368,0.6625,0.8194,-0.1636,-0.3121,1
202112,18380,Cordele, GA,879,175000,-0.2798,-0.3494,31,-0.1389,-0.3608,113,0.2676,-0.1935,10,0,-0.5,0,,,6,0.5,2,16,0.0333,-0.1389,116,0.0227,0.2329,2041,0.0124,-0.3811,287501,-0.0655,-0.1445,47,-0.0693,-0.2769,0.5,0.0833,0.1289,1
202112,22340,Fitzgerald, GA,913,213650,0.1251,0.9222,19,-0.1591,-0.2885,52,0.5368,-0.1772,4,-0.3333,-0.5,0,,,2,,,1,0,-0.6667,107,0.0846,0.6151,1875,0.0438,0.0388,252897,0.0897,0.8125,20,-0.1136,-0.3276,0.0541,0.0086,-0.0613,1
202111,12060,Atlanta-Sandy Springs-Alpharetta, GA,9,394995,0.0028,0.1258,11070,-0.0223,-0.2338,44,-0.0435,-0.2414,9352,-0.0867,0.0637,784,-0.0798,-0.4787,3034,-0.0411,-0.2107,17212,-0.0165,-0.022,182,0.0063,0.154,2174,0.0012,-0.0404,550149,0.0012,0.0922,27518,-0.0344,-0.1331,1.5548,0.0092,0.3366,0
202111,12260,Augusta-Richmond County, GA-SC,95,287225,0.0262,0.1489,956,-0.0402,-0.0981,48,0.0326,-0.1403,804,-0.1555,0.0777,56,-0.3,-0.44,194,-0.2302,-0.1491,1684,-0.0497,0.1072,133,0.0094,0.1654,2161,0.0196,-0.0264,365587,0.0045,0.0127,2644,-0.0484,0.0282,1.7615,-0.0176,0.3266,0
202111,42340,Savannah, GA,139,337731,-0.0064,0.1097,655,-0.1101,-0.5738,56,0.0931,-0.2036,626,-0.0399,-0.1032,82,0.2813,0.2424,128,-0.2381,-0.6384,742,-0.0034,-0.0679,164,0.0091,0.1696,2044,0.005,-0.0476,542994,-0.0057,0.191,1379,-0.0619,-0.406,1.1321,0.1212,0.6145,0
202111,17980,Columbus, GA-AL,159,186350,-0.0187,-0.0379,536,0.0268,0.0268,44,0.0732,-0.0538,438,-0.0395,0.0139,24,-0.3333,1.4,136,-0.0286,0.4167,605,0.0263,6.463,107,0.0061,0.117,1830,0.0188,-0.067,286129,0.0078,0.0391,1125,0.0067,0.8742,1.1278,-0.0006,0.9726,0
202111,31420,Macon-Bibb County, GA,207,213740,-0.0059,0.2216,468,-0.0517,0.0698,57,0.101,0.0269,254,-0.0929,0.1651,46,-0.4773,0.3529,102,-0.0192,0.2143,648,0.0938,0.4437,104,-0.017,0.1537,1954,0.0001,0.0253,452930,0.0599,0.5667,1092,0.021,0.2368,1.385,0.1842,0.3587,0
202111,12020,Athens-Clarke County, GA,219,349000,0.0268,0.0923,257,-0.1672,-0.2865,56,0.0566,-0.1483,162,-0.1735,-0.19,6,-0.25,-0.7273,66,-0.2143,-0.2143,273,-0.0109,-0.1702,172,0.0121,0.1641,2091,0.0791,-0.0597,481441,0.0696,0.1715,514,-0.0847,-0.2364,1.0643,0.1682,0.1492,0
202111,47580,Warner Robins, GA,232,263129,0.0299,0.1272,365,-0.0408,0.209,48,0.3333,0.1034,440,0.0891,0.7054,206,1.06,8.3636,54,-0.1,0,1083,0.7155,0.5896,130,0.0149,0.2716,2234,0.0345,-0.0129,290150,0.0346,0.161,1432,0.4235,0.4855,2.9698,1.3093,0.7111,1
202111,23580,Gainesville, GA,241,469365,0.0433,0.2928,405,-0.011,-0.2037,52,-0.0459,-0.1149,276,-0.0676,0.0866,60,2,-0.3023,124,-0.0882,0.2157,522,-0.0449,-0.1323,184,0.0377,0.2833,2683,0.0002,0.0077,638203,0.0106,0.1803,905,-0.0357,-0.1698,1.2892,-0.0457,0.1062,0
202111,46660,Valdosta, GA,303,224900,0.0227,0.0715,244,-0.002,-0.0759,64,0.02,-0.2917,190,0.0106,0.6667,10,0.25,1.5,32,-0.3846,-0.1111,314,-0.1411,-0.0142,121,0.0026,0.1717,1943,-0.0013,-0.0097,280094,0.0019,0.0678,548,-0.0851,-0.0527,1.2875,-0.2084,0.0806,0
202111,10500,Albany, GA,306,134475,-0.0388,-0.0726,219,0.0307,-0.1312,46,-0.1495,-0.2189,168,0,0.1831,0,,,34,-0.2917,-0.15,12,0.0909,-0.2,81,-0.0064,0.0737,1658,0.0035,-0.1318,168312,0.0101,-0.0738,230,0.0268,-0.1288,0.0549,0.003,-0.0047,0
202111,19140,Dalton, GA,328,249675,-0.0013,0.0109,185,0.025,-0.0315,50,0.0313,-0.0704,100,-0.2647,0.0417,2,-0.5,-0.8,66,-0.25,0.9412,225,0.1005,0.3483,138,-0.0087,0.2367,1780,-0.0067,-0.2003,354874,0.0207,0.2757,398,0.0392,0.1195,1.2168,0.0835,0.3428,0
202111,15260,Brunswick, GA,339,384194,0.0245,0.0601,450,0.0124,-0.3528,50,-0.0481,-0.3529,196,-0.0755,0.0426,10,-0.1667,4,62,-0.0313,-0.4151,22,-0.12,-0.2143,199,0.1085,0.1059,2040,0.0022,0.0129,706428,0.0169,0.0309,466,0.0186,-0.3503,0.0489,-0.0074,0.0086,0
202111,29300,LaGrange, GA-AL,388,219173,-0.0674,0.1292,134,0.0308,-0.2514,47,-0.1389,-0.3652,84,-0.2759,-0.1765,2,-0.8333,-0.75,24,-0.4,0,170,-0.086,0.0759,114,0.0014,0.1768,1803,-0.0798,-0.0975,344424,-0.0415,0.3818,302,-0.0382,-0.0862,1.2687,-0.1621,0.386,0
202111,40660,Rome, GA,409,200000,-0.0476,-0.0909,155,-0.0491,-0.2512,59,0.0351,-0.0484,88,-0.2414,-0.2143,0,-1,-1,48,-0.1429,0.3333,168,-0.0968,0.0909,129,0.0041,0.2023,1550,-0.0716,-0.156,333201,0.0421,0.1584,311,-0.0894,-0.129,1.0839,-0.0572,0.3399,0
202111,25980,Hinesville, GA,462,253025,0.0121,0.2953,139,-0.1726,-0.4473,31,0.2979,-0.2375,164,-0.2545,0.2059,12,2,0.5,26,-0.1875,-0.6286,114,0.1176,0.0133,126,0.0097,0.2351,1980,-0.011,0.0568,283984,0.0217,0.3493,254,-0.0696,-0.2944,0.8201,0.213,0.3728,0
202111,44340,Statesboro, GA,465,264950,0.019,0.3015,88,-0.0112,-0.4483,47,0.069,-0.2119,58,-0.1471,-0.1212,6,0.5,,6,-0.625,-0.625,120,-0.0591,0.017,124,-0.0056,0.2613,2175,0.0289,0.1066,346554,0.087,0.3918,204,-0.0401,-0.26,1.358,-0.069,0.6213,0
202111,27600,Jefferson, GA,480,422813,0.0325,0.362,236,-0.0367,-0.0579,50,0.1686,-0.0946,158,0.0128,0.0128,28,0,-0.1765,48,-0.3333,0.0435,341,-0.0257,-0.1234,167,0.0155,0.2984,2634,0.0384,0.0534,481333,0.0039,0.3066,559,-0.0469,-0.117,1.4449,0.0163,-0.108,0
202111,20140,Dublin, GA,521,224300,0.2124,0.3181,79,-0.118,-0.2111,63,0.3073,-0.3629,22,-0.3889,-0.0833,0,,-1,8,0,-0.4286,71,-0.0208,0.1849,101,0.0351,0.2614,1974,0.1388,-0.0321,232573,0.1054,0.1648,147,-0.0516,-0.0392,0.8981,0.0891,0.3001,0
202111,15660,Calhoun, GA,570,269950,0.08,0.2797,96,-0.1193,0.0159,68,0.36,-0.1197,46,-0.3235,-0.3235,6,0.5,0.5,36,-0.1,1.5714,156,0.0263,0.5294,140,-0.0007,0.1772,1946,-0.0001,0.0145,410965,0.0486,0.328,243,-0.049,0.2436,1.625,0.2305,0.5456,0
202111,48180,Waycross, GA,577,189000,0.0083,0.2038,102,-0.0514,0.0741,79,0.1581,-0.1509,42,-0.3824,0.9091,0,,,22,-0.0833,1.2,4,-0.3,2.5,100,0.0302,0.2513,1814,-0.0254,-0.036,260864,0.1088,0.1802,105,-0.0541,0.0995,0.0345,-0.0122,0.0239,1
202111,41220,St. Marys, GA,579,332500,0.0729,0.1292,119,0.058,-0.3209,41,-0.0465,-0.4286,126,0.05,0.6154,4,0,1,20,-0.1667,0.25,205,0.0302,0.3851,161,-0.0028,0.1667,2040,0.007,-0.0282,366142,-0.034,0.078,318,0.0479,-0.0016,1.73,-0.0468,0.8818,0
202111,33300,Milledgeville, GA,604,189950,-0.1165,-0.2052,95,-0.0735,-0.2703,59,0.2292,-0.3656,38,-0.1364,0.1176,0,,,14,-0.4167,0.1667,59,-0.0635,0.0727,121,-0.0281,0.0728,1632,-0.066,-0.2567,318866,-0.0355,0.0175,152,-0.0762,-0.156,0.6243,0.0067,0.1996,1
202111,20060,Douglas, GA,629,225000,0,0.4437,61,-0.0317,-0.1812,73,0.2876,-0.435,24,0,0.3333,0,,,10,-0.5,0.25,2,0,0,105,0,0.331,2152,0.0593,0.1159,240783,0.0389,0.2317,63,-0.0308,-0.1765,0.0328,0.001,0.0059,0
202111,45620,Thomasville, GA,634,272400,-0.0509,0.0736,94,0.0389,-0.4532,67,0.0943,0.0553,48,0.0909,0.2632,6,,2,18,0.125,-0.1818,67,-0.1829,-0.1829,149,0.0122,0.168,2039,-0.0743,-0.0379,422418,0.001,0.2501,162,-0.0299,-0.352,0.7166,-0.1945,0.237,0
202111,18460,Cornelia, GA,667,333250,0.0533,0.0333,88,0,-0.1889,74,0.3455,-0.2581,44,0,0,4,0,1,10,-0.375,-0.375,76,-0.1968,-0.245,165,0.0685,0.2058,2013,-0.0614,-0.1147,528220,-0.0311,-0.1744,162,-0.1028,-0.2179,0.858,-0.2102,-0.0637,0
202111,34220,Moultrie, GA,684,238225,0.0707,0.1738,36,-0.1429,-0.2258,57,-0.0342,0.1649,18,0.125,-0.25,0,,,6,0.5,0.5,5,0,-0.8214,110,0.0767,0.1554,2073,-0.0178,-0.0306,301807,0.0385,0.2672,41,-0.1277,-0.457,0.1389,0.0198,-0.4633,0
202111,16340,Cedartown, GA,698,219900,0.0351,0.1211,60,0.0345,-0.1724,39,-0.2689,-0.2476,34,-0.2917,-0.1905,0,,,18,-0.25,-0.25,66,-0.0704,0.4505,127,0.018,0.2933,1684,-0.0152,-0.1113,462583,-0.0195,0.2744,122,-0.0357,0.034,1.1,-0.1241,0.4724,0
202111,45700,Tifton, GA,705,225725,0.0523,0.0518,31,-0.2179,-0.2824,40,-0.2946,-0.1505,20,-0.4444,0.6667,0,,,6,-0.25,-0.4,8,-0.1111,0.6,108,0.0221,0.0556,1961,0.0785,-0.0645,251505,-0.002,0.0145,38,-0.2347,-0.2105,0.2623,0.0315,0.1446,0
202111,47080,Vidalia, GA,767,235500,-0.0021,0.3,35,-0.2708,-0.4891,87,0.1013,-0.1734,10,-0.1667,0.25,0,,,8,0,-0.3333,25,-0.02,0.1667,110,0.0193,0.2867,2200,-0.013,-0.001,319165,0.0133,0.3308,61,-0.1408,-0.3146,0.7,0.1792,0.3934,0
202111,11140,Americus, GA,786,155000,-0.0577,0.0086,54,0.0094,0.1505,69,0.0455,0.1358,26,-0.0714,0.1818,0,,,16,3,3,22,0.1,1.9333,78,-0.0405,0.1369,1986,0.0927,0.0152,253082,0.0792,0.4681,75,0.0417,0.3889,0.4112,0.0339,0.2499,0
202111,45580,Thomaston, GA,831,194400,-0.0275,0.1782,34,-0.2872,-0.2872,72,0.3287,0.0551,26,0.0833,-0.3158,2,,,8,0,0,43,0.1622,-0.2252,114,-0.1158,0.2952,1672,-0.0706,-0.1153,280690,-0.1145,0.2468,78,-0.0714,-0.2277,1.2836,0.4963,0.1027,0
202111,27700,Jesup, GA,836,233100,0.0026,0.1443,63,0.0246,0.3441,39,-0.125,-0.446,44,0.5714,1.4444,0,,,10,-0.1667,4,11,0.5714,0.0476,130,0.0837,0.2424,2100,0.0764,0.0888,300037,0.0238,0.248,72,0.0833,0.2655,0.176,0.0612,-0.0498,1
202111,45740,Toccoa, GA,845,275600,-0.0812,-0.0085,59,-0.0085,0.1471,54,0.1436,-0.2637,44,0.2222,0.375,0,,,14,0.1667,2.5,54,-0.1,-0.0182,141,0.0145,0.1396,1568,-0.1297,-0.0807,297738,-0.0993,-0.051,114,-0.0216,0.0861,0.9231,-0.0939,-0.1554,0
202111,12460,Bainbridge, GA,850,265625,-0.0135,0.133,36,0.0588,-0.2941,66,0.2222,0,8,-0.5,-0.4286,0,,,6,-0.25,-0.25,31,-0.1286,0.1961,125,-0.0026,0.1834,2222,0.1143,-0.073,312216,0.0302,0.1317,67,-0.0362,-0.1192,0.8472,-0.1822,0.3472,0
202111,44900,Summerville, GA,861,261250,0.0454,1.0913,30,-0.1061,0.3409,49,0.3108,-0.2392,14,-0.4167,0.75,0,,,18,0.5,3.5,29,-0.1471,0.5263,109,-0.0903,0.0735,2326,0.0977,0.8735,368258,0.1803,1.2442,59,-0.1269,0.4444,0.9831,-0.0473,0.1194,1
202111,18380,Cordele, GA,879,243000,-0.0162,-0.06,36,-0.1429,-0.2174,89,0.0693,-0.2857,10,-0.1667,1.5,0,,,4,-0.5,1,15,0.0714,-0.2105,113,-0.0658,0.2335,2016,-0.0057,-0.3674,307639,-0.0789,-0.0519,51,-0.0472,-0.229,0.4167,0.0833,0.0036,1
202111,22340,Fitzgerald, GA,913,189900,0.0556,0.5838,22,0.6923,-0.2,34,-0.2444,-0.3267,6,-0.625,-0.4,0,,,0,-1,-1,1,-0.3333,-0.6667,99,0.022,0.2336,1796,-0.1074,-0.0718,232085,-0.0051,0.3875,22,0.4667,-0.2667,0.0455,-0.0699,-0.0636,1
202110,12060,Atlanta-Sandy Springs-Alpharetta, GA,9,393900,-0.0072,0.1128,11322,-0.0312,-0.2859,46,0.0698,-0.1481,10240,0.0047,0.0139,852,-0.1125,-0.5608,3164,-0.1904,-0.3204,17500,-0.0169,-0.0393,181,0.0058,0.1616,2171,-0.0139,-0.0602,549472,-0.0055,0.1012,28498,-0.0176,-0.1546,1.5457,0.0225,0.3967,0
202110,12260,Augusta-Richmond County, GA-SC,95,279900,-0.0196,0.0655,996,0.0263,-0.1552,46,0.1795,-0.2203,952,-0.0124,0.0303,80,0.3333,-0.3548,252,-0.0597,-0.0455,1772,-0.0802,0.172,131,0.0087,0.1354,2119,-0.0158,-0.0217,363940,-0.0229,0.0543,2778,-0.0349,0.0389,1.7791,-0.2059,0.4967,0
202110,42340,Savannah, GA,139,339900,0.0324,0.0655,736,-0.0435,-0.5294,51,0.1271,-0.2917,652,-0.1421,-0.133,64,-0.3725,-0.3846,168,-0.0968,-0.5962,744,-0.0243,-0.096,163,0.021,0.1515,2034,0.0113,-0.0767,546100,0.0155,0.1639,1470,-0.0348,-0.3805,1.0109,0.02,0.4847,0
202110,17980,Columbus, GA-AL,159,189900,0,-0.0265,522,-0.001,0.0378,41,0.0789,-0.1087,456,-0.0215,0.1287,36,0.6364,3.5,140,-0.0411,0.2069,589,-0.02,5.618,106,-0.005,0.111,1796,0.006,-0.1038,283921,-0.0286,-0.0128,1117,-0.0009,0.8997,1.1284,-0.0219,0.9514,0
202110,31420,Macon-Bibb County, GA,207,215000,0.0275,0.2722,493,-0.0912,0.0625,52,0.1123,-0.1746,280,-0.1908,-0.0667,88,0.0732,3.4,104,-0.2239,0.3,592,-0.0736,0.3244,106,0.002,0.1724,1954,0.0033,0.03,427352,0.3033,-0.1335,1069,-0.091,0.2217,1.2008,0.0229,0.2374,0
202110,12020,Athens-Clarke County, GA,219,339900,-0.0286,0.0791,308,-0.0638,-0.2163,53,0.1398,-0.1846,196,-0.0926,-0.1091,8,0.3333,-0.8462,84,-0.2364,-0.0455,276,-0.0564,-0.2225,170,-0.0013,0.1706,1938,-0.0365,-0.127,450094,0.003,0.105,561,-0.0773,-0.2336,0.8961,0.007,-0.0072,0
202110,47580,Warner Robins, GA,232,255486,-0.0708,0.067,380,0.1446,0.2141,36,-0.1818,-0.28,404,-0.0472,0.3289,100,1.7778,0.3889,60,0,0.0714,631,-0.385,-0.0973,128,0.0422,0.2247,2159,-0.0671,-0.0474,280443,-0.027,0.0988,1006,-0.2512,0.005,1.6605,-1.4298,-0.5727,0
202110,23580,Gainesville, GA,241,449899,0.0487,0.2408,409,-0.0121,-0.2837,55,0.101,0.0093,296,-0.0864,-0.039,20,-0.375,-0.878,136,-0.1807,-0.1282,546,-0.0276,-0.1093,177,0.0172,0.2816,2683,0.0258,-0.0141,631514,0.005,0.2102,938,-0.032,-0.1969,1.335,-0.0213,0.2614,0
202110,46660,Valdosta, GA,303,219900,0.0113,0.0522,244,-0.0844,-0.2254,63,0.1161,-0.1007,188,-0.1681,0.1463,8,-0.4286,-0.6,52,-0.0714,0.625,365,-0.047,0.1371,121,0.022,0.1673,1945,0.0163,-0.0214,279558,0.0343,0.0701,599,-0.0799,-0.0611,1.4959,0.0588,0.4769,0
202110,10500,Albany, GA,306,139900,0,-0.0667,212,-0.1382,-0.2429,54,0.2299,-0.0273,168,0.0909,-0.0667,0,,,48,-0.2941,-0.1429,11,-0.1852,-0.3125,82,0.0197,0.0454,1653,-0.0105,-0.127,166621,-0.0173,-0.0969,224,-0.1418,-0.2432,0.0519,-0.003,-0.0053,0
202110,19140,Dalton, GA,328,250000,0.0473,0.0421,180,0.0256,0.0286,48,-0.04,-0.04,136,0.2364,0.36,4,-0.5,,88,0.4194,1,204,-0.0332,0.0909,139,0.0057,0.2563,1792,0.0116,-0.2099,347676,0.0191,0.2161,383,0.0026,0.0728,1.1333,-0.0689,0.0648,0
202110,15260,Brunswick, GA,339,375000,0.0368,-0.0053,444,-0.0593,-0.3984,52,0.1183,-0.2778,212,0.0707,0,12,-0.6,0,64,-0.1111,-0.4483,25,0.1364,-0.4318,180,-0.0006,-0.0321,2035,0.0419,-0.0136,694683,0.0038,0.0006,457,-0.0548,-0.4065,0.0563,0.0097,-0.0033,0
202110,29300,LaGrange, GA-AL,388,235000,0.0002,0.1127,130,-0.1216,-0.2935,54,0.1934,-0.3077,116,0.2609,0.2083,12,1,-0.4,40,0.1111,0.4286,186,-0.1329,0.2318,114,0.0115,0.1645,1959,-0.0417,-0.0613,359335,0.0258,0.3991,314,-0.1314,-0.071,1.4308,-0.0186,0.6101,0
202110,40660,Rome, GA,409,210000,-0.0103,-0.0452,163,-0.0121,-0.2523,57,-0.038,0.0962,116,0,0.1154,4,0,0,56,0.1667,0.1667,186,-0.008,0.1411,129,0.0352,0.2253,1670,-0.0074,-0.0892,319739,-0.0067,0.1083,341,-0.0102,-0.1003,1.1411,0.0047,0.3934,0
202110,25980,Hinesville, GA,462,250000,0.0054,0.2887,168,0.2,-0.3171,24,-0.0208,-0.4535,220,0.2222,0.2791,4,-0.5,-0.5,32,0,-0.3846,102,-0.0642,-0.0286,125,0.0423,0.2298,2002,0.0212,0.0526,277941,-0.0063,0.3088,273,0.1008,-0.2155,0.6071,-0.1714,0.1803,0
202110,44340,Statesboro, GA,465,260000,0.0164,0.2902,89,-0.1188,-0.4438,44,-0.0225,-0.4423,68,-0.1707,-0.2917,4,-0.6,,16,1,0.3333,127,0.0496,-0.0305,125,0.0043,0.2758,2114,-0.019,0.0458,318829,0.0355,0.3034,212,-0.0364,-0.2613,1.427,0.2289,0.6082,0
202110,27600,Jefferson, GA,480,409495,0.0105,0.3028,245,0.0448,-0.1058,43,0.2286,-0.2712,156,-0.1959,-0.093,28,-0.3333,-0.6111,72,-0.027,0.2857,350,-0.0654,-0.0642,165,0.0146,0.2814,2536,-0.0079,0.0385,479452,0.0039,0.3389,586,-0.0274,-0.0829,1.4286,-0.1684,0.0636,0
202110,20140,Dublin, GA,521,185000,0.1459,0.0295,89,0.1634,-0.0825,48,0.0608,-0.4,36,-0.3571,0.2857,0,-1,,8,-0.4286,-0.3333,72,0.0213,0.2857,97,0.0453,0.2013,1733,0.0139,-0.1917,210390,0.0556,0.0217,155,0.0653,0.0616,0.809,-0.1126,0.2317,0
202110,15660,Calhoun, GA,570,249950,-0.0091,0.1114,109,-0.048,0.3293,50,0.1364,-0.3789,68,-0.2093,0.1333,4,,0,40,0.5385,1,152,0.0556,0.505,140,-0.0233,0.1742,1946,0.0124,-0.0318,391901,-0.0051,0.2108,255,0.0039,0.4088,1.3945,0.1369,0.1628,0
202110,48180,Waycross, GA,577,187450,0.1092,0.1756,107,-0.0273,-0.0183,68,0.283,-0.2273,68,0.1333,0.8889,0,,,24,-0.0769,0.2,5,1,1.5,97,0.0173,0.1926,1861,0.0174,-0.0327,235265,-0.0021,0.1021,111,-0.0133,0,0.0467,0.024,0.0284,1
202110,41220,St. Marys, GA,579,309900,0.0512,0.0723,112,0.1789,-0.3946,43,-0.0947,-0.3281,120,0.0345,0.3043,4,1,0,24,0.3333,-0.4,199,-0.0524,0.3916,162,0.0622,0.1919,2026,0.0136,-0.0355,379014,0.0102,0.1289,303,0.01,-0.0846,1.7768,-0.4337,1.0038,0
202110,33300,Milledgeville, GA,604,215000,-0.2034,-0.1042,102,-0.0286,-0.3289,48,0,-0.2381,44,-0.3333,-0.0833,0,-1,,24,-0.25,-0.1429,63,0.0862,0.0678,125,-0.0291,0.1826,1748,-0.0967,-0.2356,330590,-0.0484,0.0537,164,0.025,-0.2077,0.6176,0.0653,0.2295,1
202110,20060,Douglas, GA,629,225000,-0.0033,0.4111,63,0.0244,-0.1486,57,0.3373,-0.5569,24,-0.2941,0.2,0,,,20,0,1.5,2,-0.2,0,105,-0.0313,0.2984,2031,0.0224,0.0405,231775,-0.0289,0.2436,65,0.0156,-0.1333,0.0317,-0.0089,0.0047,0
202110,45620,Thomasville, GA,634,287000,-0.0401,0.1085,90,0.0227,-0.4512,61,0.4788,0.0517,44,-0.1538,-0.3529,0,,,16,0.1429,-0.4286,82,-0.0787,-0.0353,147,-0.005,0.1624,2203,-0.0084,0.0306,422013,0.0042,0.2575,167,-0.0511,-0.3293,0.9111,-0.1003,0.3928,0
202110,18460,Cornelia, GA,667,316400,0.0299,-0.0263,88,0,-0.2143,55,0.4194,-0.3714,44,-0.12,-0.1538,4,,0,16,0.6,0,94,-0.1532,-0.2231,155,-0.0242,0.1219,2145,-0.0146,-0.0294,545199,-0.0652,-0.1234,180,-0.0649,-0.2373,1.0682,-0.1932,-0.0122,0
202110,34220,Moultrie, GA,684,222500,0,0.0963,42,-0.0769,-0.087,59,0.4268,-0.2303,16,-0.3333,-0.2,0,,,4,-0.5,-0.5,5,0.6667,-0.8214,102,-0.0255,0.0994,2111,0.0353,-0.0301,290630,0.0637,0.2402,47,-0.0408,-0.3649,0.119,0.0531,-0.4896,0
202110,16340,Cedartown, GA,698,212450,0.0336,-0.0343,58,-0.0569,-0.0794,53,0.1585,-0.045,48,0.2632,0.0909,0,,,24,0.0909,0.5,71,0,0.3148,124,0.0054,0.2536,1710,0.0132,-0.1735,471777,-0.005,0.2188,126,-0.0382,0.0957,1.2241,0.0697,0.367,0
202110,45700,Tifton, GA,705,214500,0.093,-0.0019,39,-0.1875,-0.2642,56,0.3099,-0.0175,36,0.125,0.125,0,,,8,-0.6667,0,9,0,0.5,106,0.0109,-0.0519,1818,0.0297,-0.1326,252017,0.086,0.0064,49,-0.1009,-0.1695,0.2308,0.0433,0.1176,0
202110,47080,Vidalia, GA,767,236000,0.0491,0.1806,48,-0.0588,-0.3846,79,0.0897,-0.202,12,-0.25,0,0,,,8,-0.2,0,25,-0.0741,0,108,0.0609,0.2353,2229,0.0187,-0.0264,314991,0.0496,0.2493,71,-0.0839,-0.3039,0.5208,-0.0086,0.2003,0
