month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201801,49340,Worcester, MA-CT,59,284975,-0.0139,0.065,1935,-0.1446,-0.1623,85,0.1575,-0.0343,742,0.0306,-0.1392,28,0,-0.2222,404,0.1222,-0.229,239,-0.0573,-0.1436,162,0.0001,0.0689,1792,-0.0044,0.0137,345132,-0.005,0.0478,2168,-0.1378,-0.1563,0.1233,0.0114,0.0027,0
201801,44140,Springfield, MA,81,244900,-0.02,0.0886,1387,-0.1496,-0.1894,93,0.1071,-0.0211,470,0.152,-0.1165,10,0.25,0.6667,290,-0.1761,-0.2448,140,-0.1083,0.098,152,0.0031,0.0931,1641,-0.0064,0.0074,300694,-0.0052,0.1294,1531,-0.1435,-0.1637,0.1009,0.0047,0.0264,0
201801,12700,Barnstable Town, MA,192,599000,0.0002,0.0716,1840,-0.143,-0.1631,124,0.1435,-0.0886,400,0.4493,-0.0868,6,-0.625,-0.4,210,0.0714,-0.2045,227,-0.2374,-0.4251,310,0.0064,0.0089,1898,-0.0046,0.0264,1007446,0.0199,0.0252,2050,-0.1534,-0.2014,0.1231,-0.0152,-0.0561,0
201801,38340,Pittsfield, MA,304,352250,-0.0454,0.1746,854,-0.1291,-0.1322,145,0.0489,-0.057,84,0.1667,-0.2364,0,,,60,0.0714,-0.375,168,-0.1765,-0.0118,173,-0.0239,0.0338,2036,0.0049,0.0602,526672,-0.0174,-0.0477,1021,-0.1377,-0.1129,0.1968,-0.0113,0.024,0
201801,47240,Vineyard Haven, MA,885,1290750,-0.0747,-0.0071,134,-0.2556,-0.1327,129,-0.0153,-0.1471,24,2,-0.0769,0,,,6,0.5,-0.4,2,0,-0.6,593,-0.0207,-0.0586,2022,-0.0428,-0.0545,2004288,-0.081,-0.1274,136,-0.2609,-0.1473,0.0149,0.0038,-0.0174,0
201712,14460,Boston-Cambridge-Newton, MA-NH,10,529000,-0.0203,0.0601,7304,-0.2217,-0.1153,67,0.2182,-0.1519,2460,-0.4422,0.0165,96,0,-0.2258,1164,-0.5663,0.0034,1539,-0.2212,0.0267,257,-0.0093,0.0485,2011,-0.0043,-0.003,845887,0.0181,0.0652,8833,-0.2219,-0.0936,0.2107,0.0002,0.0291,0
201712,49340,Worcester, MA-CT,59,289000,0,0.0708,2262,-0.1507,-0.126,73,0.168,-0.0875,720,-0.28,0.1688,28,-0.2222,-0.4167,360,-0.5724,-0.1892,253,-0.304,-0.1028,162,-0.0019,0.0773,1800,0,0.0045,346860,-0.01,0.0492,2514,-0.1692,-0.124,0.1118,-0.0246,0.0029,0
201712,44140,Springfield, MA,81,249900,-0.0002,0.1107,1631,-0.1527,-0.1627,84,0.1429,-0.087,408,-0.3085,-0.0727,8,3,-0.6,352,-0.3825,0.1139,157,-0.1886,0.1214,152,-0.0002,0.0893,1651,-0.0239,0.0036,302256,-0.0094,0.1282,1787,-0.1583,-0.1499,0.0963,-0.0043,0.0244,0
201712,12700,Barnstable Town, MA,192,598900,0.0255,0.0909,2147,-0.1332,-0.1279,108,0.102,-0.1595,276,-0.367,-0.1039,16,-0.2,0.3333,196,-0.6397,0.1136,297,-0.2414,-0.3613,308,0.0084,0.0263,1907,-0.0008,0.0319,987803,0.0411,0.053,2421,-0.1447,-0.1608,0.1383,-0.0197,-0.0505,0
201712,38340,Pittsfield, MA,304,369000,-0.0153,0.1903,980,-0.0768,-0.1163,138,0.0739,-0.0612,72,-0.4,0,0,,,56,-0.4909,-0.3636,204,-0.1969,0.0737,177,-0.0159,0.0614,2026,0.0051,0.0596,536022,-0.0173,-0.0253,1184,-0.0972,-0.0871,0.2082,-0.0311,0.0368,0
201712,47240,Vineyard Haven, MA,885,1395000,0.0192,0.0145,180,-0.1469,-0.0164,131,0.0607,-0.2493,8,-0.5,0,0,,,4,-0.7778,0,2,0,-0.3333,605,-0.0175,-0.0147,2113,-0.0028,-0.0571,2181021,-0.0012,-0.0814,184,-0.1362,-0.0108,0.0111,0.0016,-0.0053,0
201711,14460,Boston-Cambridge-Newton, MA-NH,10,539949,0,0.0801,9385,-0.1069,-0.1051,55,0.1458,-0.1057,4410,-0.1923,0.0304,96,-0.25,-0.3043,2684,-0.2626,-0.0622,1976,-0.1243,-0.0115,259,-0.0007,0.0497,2020,-0.0077,-0.0123,830815,0.0012,0.0624,11352,-0.1096,-0.0897,0.2105,-0.0042,0.0199,0
201711,49340,Worcester, MA-CT,59,289000,-0.0016,0.0513,2664,-0.0819,-0.1198,63,0.0776,-0.1135,1000,-0.2076,0.0331,36,-0.25,0,842,-0.1696,0.0344,364,-0.0751,-0.0068,162,0.0035,0.0735,1800,-0.0006,-0.0004,350381,0.0028,0.0614,3026,-0.0846,-0.108,0.1365,0.001,0.0155,0
201711,44140,Springfield, MA,81,249950,-0.012,0.0755,1925,-0.0649,-0.1431,74,0.0138,-0.1276,590,-0.2494,-0.0453,2,-0.9,-0.8333,570,-0.1311,-0.0806,194,-0.14,0.1657,152,-0.0035,0.0751,1692,-0.0056,0.0193,305125,0.0012,0.1124,2123,-0.0715,-0.1191,0.1005,-0.0088,0.0266,0
201711,12700,Barnstable Town, MA,192,584000,0.0157,0.0638,2477,-0.0902,-0.1287,98,0.1011,-0.1552,436,-0.323,-0.0046,20,0.1111,-0.1667,544,-0.1226,0.1878,392,-0.0555,-0.3398,306,0.0059,0.0258,1909,0.0042,0.0275,948801,0.0027,0.0273,2831,-0.0884,-0.1653,0.1581,0.0058,-0.0505,0
201711,38340,Pittsfield, MA,304,374725,0.0706,0.1923,1062,-0.0709,-0.1377,129,0.0983,-0.0481,120,-0.2857,0,0,-1,-1,110,-0.2667,-0.0351,254,-0.078,0.1732,180,0.012,0.0755,2015,-0.0019,0.0341,545449,0.002,0.0093,1312,-0.0748,-0.0899,0.2393,-0.0019,0.0634,0
201711,47240,Vineyard Haven, MA,885,1368750,-0.0171,-0.0117,211,-0.0538,0.042,124,0.0123,-0.2109,16,-0.3333,-0.1111,0,,,18,-0.4706,0.8,2,0,-0.5556,616,-0.0052,-0.045,2119,-0.0063,-0.0547,2183618,-0.0203,-0.0683,213,-0.0512,0.029,0.0095,0.0005,-0.0127,0
201710,14460,Boston-Cambridge-Newton, MA-NH,10,539944,0.019,0.0801,10508,-0.0237,-0.1117,48,-0.04,-0.1111,5460,-0.1165,-0.0514,128,-0.1111,-0.1579,3640,-0.0309,-0.0541,2257,-0.0094,0.0155,259,0.0026,0.0528,2036,0.0015,-0.01,829817,0.0135,0.069,12749,-0.0215,-0.0984,0.2147,0.0031,0.0269,0
201710,49340,Worcester, MA-CT,59,289450,-0.0016,0.0724,2901,-0.0242,-0.1265,58,0.0175,-0.1212,1262,-0.0934,-0.0141,48,-0.0769,0.5,1014,-0.068,-0.0361,393,0,-0.015,162,-0.0002,0.0757,1801,-0.0126,-0.0169,349397,0.0001,0.0503,3306,-0.0241,-0.1206,0.1355,0.0033,0.0153,0
201710,44140,Springfield, MA,81,252997,-0.0266,0.0766,2059,-0.0272,-0.1536,73,0.0211,-0.1159,786,0.0679,0.0565,20,0.6667,0,656,-0.018,-0.1546,225,0.0181,0.0563,152,0.0036,0.0746,1701,-0.0128,0.018,304758,-0.0074,0.0997,2287,-0.0212,-0.1273,0.1093,0.0049,0.0217,0
201710,12700,Barnstable Town, MA,192,575000,-0.0086,0.0474,2723,-0.0013,-0.1349,89,-0.0729,-0.2193,644,-0.1869,-0.0123,18,-0.1,-0.1,620,-0.0313,-0.0252,415,0.0012,-0.3574,304,-0.0108,0.0209,1901,-0.0076,0.0207,946206,-0.0267,0.0428,3105,0.0029,-0.174,0.1522,0.0004,-0.0527,0
201710,38340,Pittsfield, MA,304,350000,0.0003,0.1401,1143,-0.0057,-0.1685,117,0.0541,-0.0751,168,-0.16,0.1351,2,-0.5,,150,-0.1848,-0.1667,276,-0.1026,0.1527,178,-0.0087,0.0826,2019,0.008,0.0351,544384,-0.012,0.0435,1418,-0.0264,-0.1146,0.2411,-0.0261,0.0672,0
201710,47240,Vineyard Haven, MA,885,1392500,-0.0228,-0.0138,223,0.009,0.0825,122,0.0609,-0.1757,24,-0.25,-0.3333,0,,,34,0.4167,1.8333,2,1,-0.75,619,-0.0092,-0.0664,2132,-0.0037,-0.0309,2228844,-0.0261,-0.027,225,0.0113,0.054,0.009,0.0044,-0.0299,0
201709,14460,Boston-Cambridge-Newton, MA-NH,10,529900,-0.0001,0.0599,10763,0.0858,-0.0888,50,-0.0385,-0.1453,6180,0.0946,-0.1332,144,0.1803,0.1429,3756,0.2758,-0.0269,2278,-0.0323,-0.0057,258,0.0178,0.0591,2033,-0.0154,-0.0254,818778,-0.0038,0.0724,13029,0.0638,-0.0715,0.2117,-0.0258,0.0177,0
201709,49340,Worcester, MA-CT,59,289900,-0.0089,0.069,2973,0.0526,-0.1139,57,0.027,-0.1648,1392,-0.0769,0.0058,52,0.1818,0.1304,1088,0.3014,0.0055,393,0.0369,-0.026,162,-0.0147,0.0676,1824,-0.0041,-0.0082,349368,-0.0082,0.0433,3387,0.0573,-0.0956,0.1322,-0.002,0.0119,0
201709,44140,Springfield, MA,81,259900,-0.0078,0.106,2116,-0.0021,-0.1616,71,0.0923,-0.1235,736,-0.1481,-0.0823,12,-0.1429,-0.4,668,-0.0773,-0.1712,221,-0.0655,0.0651,152,0.001,0.067,1723,-0.0095,0.0296,307040,-0.0081,0.1062,2336,-0.0074,-0.1426,0.1044,-0.0071,0.0222,0
201709,12700,Barnstable Town, MA,192,580000,-0.0157,0.0547,2726,0.0244,-0.155,96,0.0159,-0.1504,792,0.0909,0.0449,20,-0.0909,0.1111,640,0.0997,-0.0214,414,0.0036,-0.3506,307,0.003,0.0246,1915,-0.0131,0.0192,972129,0.007,0.0786,3096,0.0184,-0.187,0.1519,-0.0031,-0.0457,0
201709,38340,Pittsfield, MA,304,349900,-0.0003,0.1351,1149,-0.0238,-0.1737,111,0.099,-0.022,200,-0.0196,0.0309,4,0,-0.3333,184,0.0698,-0.0316,307,-0.0207,0.0964,179,0.0048,0.0818,2003,-0.0002,0.0313,551016,-0.0091,0.0838,1456,-0.0222,-0.1281,0.2672,0.0008,0.0658,0
201709,47240,Vineyard Haven, MA,885,1425000,0.0193,-0.0404,221,0.0184,0.0728,115,0.0599,-0.1513,32,-0.3043,0,0,,,24,0.5,-0.25,1,0,-0.8462,625,0.0137,-0.0666,2140,-0.0248,-0.047,2288627,0.058,-0.0097,222,0.0207,0.0447,0.0045,-0.0001,-0.027,0
201708,14460,Boston-Cambridge-Newton, MA-NH,10,529950,-0.0347,0.0601,9913,-0.0205,-0.1319,52,0.1304,-0.1405,5646,0.0118,0.0162,122,-0.1286,-0.2375,2944,-0.0239,-0.0546,2354,-0.0812,-0.0263,254,-0.0166,0.051,2064,-0.0045,-0.017,821907,-0.0231,0.0767,12248,-0.0274,-0.113,0.2375,-0.0157,0.0258,0
201708,49340,Worcester, MA-CT,59,292500,-0.0247,0.0837,2825,0.0369,-0.1566,56,0.0882,-0.1716,1508,0.062,0.1204,44,0,0.5714,836,0.0885,-0.1364,379,-0.1464,-0.1743,164,0.0029,0.0833,1832,-0.0027,-0.0058,352252,-0.0091,0.0216,3204,0.0189,-0.1595,0.1342,-0.0288,-0.0029,0
201708,44140,Springfield, MA,81,261950,0.0079,0.0919,2121,0.0175,-0.1701,65,0.1017,-0.1333,864,-0.0769,0.064,14,0.1667,-0.4615,724,0.1529,-0.0295,237,-0.0615,0.1182,151,-0.0043,0.0612,1740,-0.0003,0.036,309551,0.0025,0.0941,2354,0.0041,-0.1482,0.1115,-0.0094,0.0288,0
201708,12700,Barnstable Town, MA,192,589225,-0.0097,0.0713,2661,0.0053,-0.1896,95,0.0739,-0.1043,726,0.1,0.0401,22,-0.3889,-0.1538,582,0.094,-0.1391,413,-0.034,-0.3199,306,-0.0049,0.0209,1941,-0.0023,0.0256,965377,0.0133,0.06,3040,0.0007,-0.205,0.155,-0.0063,-0.0297,0
201708,38340,Pittsfield, MA,304,350000,0,0.141,1177,-0.0051,-0.1746,101,0.1477,0.0025,204,-0.1207,0.0408,4,,0,172,-0.2182,-0.2773,314,-0.0172,0.1742,179,-0.0053,0.0726,2004,0.0017,0.0295,556068,-0.0177,0.127,1489,-0.0067,-0.1195,0.2664,-0.0033,0.0791,0
201708,47240,Vineyard Haven, MA,885,1398000,0.0007,-0.0506,217,0.0796,0.0333,109,-0.0136,-0.1285,46,0.9167,0.15,0,-1,-1,16,0.3333,-0.2727,1,-0.6667,-0.8667,617,0.0024,-0.079,2195,0.0043,-0.0253,2163136,0.0328,-0.0677,218,0.0662,0.0023,0.0046,-0.0103,-0.0311,0
201707,14460,Boston-Cambridge-Newton, MA-NH,10,549000,-0.0018,0.0767,10120,-0.0161,-0.1373,46,0.2105,-0.1321,5580,-0.3153,-0.1098,140,-0.0411,-0.5977,3016,-0.1318,-0.1412,2562,-0.1323,-0.4901,258,-0.0155,0.0622,2074,-0.0131,-0.014,841360,-0.0157,0.0931,12593,-0.0536,-0.2474,0.2532,-0.0339,-0.1752,0
201707,49340,Worcester, MA-CT,59,299900,-0.0166,0.1112,2724,0.0229,-0.2002,51,0.0968,-0.15,1420,-0.1608,0.1164,44,-0.0435,-0.3889,768,-0.0922,-0.2351,444,-0.132,-0.6098,164,0.0041,0.0802,1837,-0.0148,-0.0073,355490,-0.0141,0.0219,3144,-0.003,-0.3078,0.163,-0.0291,-0.1711,0
201707,44140,Springfield, MA,81,259900,0,0.0829,2084,0.0269,-0.1802,59,0.1683,-0.1324,936,-0.1136,0.17,12,0.5,-0.7,628,-0.0157,-0.1604,252,-0.0952,-0.6031,152,-0.0048,0.061,1740,-0.0006,0.0348,308793,0.0089,0.0869,2344,0.0182,-0.2563,0.1209,-0.0163,-0.1289,0
201707,12700,Barnstable Town, MA,192,595000,0.0047,0.0721,2647,-0.0081,-0.1888,88,0.1069,-0.102,660,-0.0678,0.0577,36,0.2857,0.2857,532,-0.0828,-0.24,427,-0.0437,-0.3569,308,-0.0031,0.0178,1945,0.0181,0.0237,952713,0.0099,0.0494,3038,-0.0173,-0.2136,0.1613,-0.006,-0.0422,0
201707,38340,Pittsfield, MA,304,350000,-0.0057,0.0938,1183,0.0395,-0.1538,88,0.0932,-0.0638,232,-0.0938,-0.2368,0,-1,-1,220,0.2791,0.0784,319,0.0759,0.1903,180,-0.0015,0.0742,2000,-0.0007,0.0204,566097,-0.0124,0.1479,1499,0.0472,-0.0986,0.2697,0.0091,0.078,0
201707,47240,Vineyard Haven, MA,885,1397000,-0.0423,0.0897,201,0.0806,0.0308,110,-0.0928,-0.0598,24,-0.3684,-0.4,4,,,12,-0.3333,0,3,-0.4,-0.5,615,-0.055,0.0234,2185,-0.0031,0.0044,2094447,-0.0953,-0.0296,204,0.0653,0.0149,0.0149,-0.012,-0.0158,0
201706,14460,Boston-Cambridge-Newton, MA-NH,10,550000,,,10286,,,38,,,8150,,,146,,,3474,,,2953,,,262,,,2101,,,854762,,,13307,,,0.287,,,
201706,49340,Worcester, MA-CT,59,304950,,,2663,,,47,,,1692,,,46,,,846,,,512,,,163,,,1864,,,360592,,,3154,,,0.1921,,,
201706,44140,Springfield, MA,81,259900,,,2030,,,51,,,1056,,,8,,,638,,,279,,,153,,,1741,,,306067,,,2302,,,0.1372,,,
201706,12700,Barnstable Town, MA,192,592200,,,2669,,,80,,,708,,,28,,,580,,,447,,,309,,,1911,,,943399,,,3092,,,0.1673,,,
201706,38340,Pittsfield, MA,304,351993,,,1138,,,81,,,256,,,8,,,172,,,297,,,180,,,2002,,,573228,,,1432,,,0.2605,,,
201706,47240,Vineyard Haven, MA,885,1458750,,,186,,,121,,,38,,,0,,,18,,,5,,,651,,,2192,,,2314991,,,192,,,0.0269,,,
201705,14460,Boston-Cambridge-Newton, MA-NH,10,550500,,,9311,,,37,,,8228,,,142,,,2616,,,2940,,,261,,,2100,,,864958,,,12303,,,0.3157,,,
201705,49340,Worcester, MA-CT,59,299000,,,2498,,,46,,,1732,,,46,,,752,,,556,,,161,,,1833,,,353676,,,3053,,,0.2224,,,
201705,44140,Springfield, MA,81,259375,,,1911,,,47,,,1164,,,16,,,518,,,304,,,152,,,1733,,,301996,,,2214,,,0.1589,,,
201705,12700,Barnstable Town, MA,192,591175,,,2599,,,80,,,930,,,26,,,528,,,448,,,312,,,1895,,,949438,,,3027,,,0.1724,,,
201705,38340,Pittsfield, MA,304,349450,,,1063,,,97,,,308,,,4,,,130,,,279,,,177,,,1986,,,575049,,,1349,,,0.2625,,,
201705,47240,Vineyard Haven, MA,885,1522500,,,172,,,133,,,44,,,0,,,6,,,8,,,680,,,2336,,,2370223,,,180,,,0.0436,,,
201704,14460,Boston-Cambridge-Newton, MA-NH,10,549900,,,8242,,,38,,,7716,,,120,,,1804,,,2461,,,259,,,2100,,,874900,,,10603,,,0.2986,,,
201704,49340,Worcester, MA-CT,59,294400,,,2348,,,47,,,1552,,,36,,,556,,,427,,,161,,,1829,,,349219,,,2790,,,0.1819,,,
201704,44140,Springfield, MA,81,249900,,,1723,,,58,,,1016,,,16,,,416,,,238,,,147,,,1714,,,294814,,,1976,,,0.1381,,,
201704,12700,Barnstable Town, MA,192,599000,,,2401,,,101,,,852,,,16,,,376,,,467,,,317,,,1904,,,999081,,,2833,,,0.1945,,,
201704,38340,Pittsfield, MA,304,346500,,,967,,,144,,,240,,,4,,,88,,,250,,,175,,,2016,,,585030,,,1210,,,0.2585,,,
201704,47240,Vineyard Haven, MA,885,1412000,,,166,,,157,,,36,,,0,,,12,,,4,,,672,,,2270,,,2277786,,,170,,,0.0241,,,
201703,14460,Boston-Cambridge-Newton, MA-NH,10,539900,,,7557,,,46,,,6400,,,150,,,1502,,,2147,,,254,,,2099,,,865747,,,9709,,,0.2841,,,
201703,49340,Worcester, MA-CT,59,279900,,,2263,,,61,,,1384,,,48,,,562,,,414,,,155,,,1796,,,337266,,,2681,,,0.1828,,,
201703,44140,Springfield, MA,81,239900,,,1645,,,76,,,740,,,10,,,364,,,197,,,143,,,1675,,,287147,,,1841,,,0.1198,,,
201703,12700,Barnstable Town, MA,192,592450,,,2322,,,140,,,698,,,30,,,286,,,521,,,315,,,1898,,,1000711,,,2782,,,0.2242,,,
201703,38340,Pittsfield, MA,304,335000,,,929,,,167,,,172,,,0,,,80,,,211,,,172,,,2017,,,593646,,,1135,,,0.2266,,,
201703,47240,Vineyard Haven, MA,885,1350000,,,156,,,165,,,20,,,0,,,4,,,6,,,656,,,2240,,,2246514,,,161,,,0.0353,,,
201702,14460,Boston-Cambridge-Newton, MA-NH,10,514995,,,7025,,,72,,,4370,,,130,,,1214,,,1615,,,249,,,2056,,,848378,,,8666,,,0.2299,,,
201702,49340,Worcester, MA-CT,59,274800,,,2247,,,82,,,968,,,16,,,440,,,311,,,155,,,1768,,,331358,,,2556,,,0.1384,,,
201702,44140,Springfield, MA,81,225000,,,1639,,,95,,,528,,,14,,,320,,,153,,,139,,,1645,,,272049,,,1794,,,0.0933,,,
201702,12700,Barnstable Town, MA,192,579925,,,2197,,,142,,,594,,,36,,,272,,,488,,,313,,,1868,,,1003078,,,2658,,,0.2219,,,
201702,38340,Pittsfield, MA,304,325000,,,935,,,165,,,108,,,0,,,72,,,185,,,169,,,1988,,,580172,,,1115,,,0.1974,,,
201702,47240,Vineyard Haven, MA,885,1362500,,,145,,,173,,,20,,,0,,,8,,,7,,,666,,,2148,,,2328921,,,151,,,0.045,,,
201701,14460,Boston-Cambridge-Newton, MA-NH,10,499450,,,7160,,,86,,,3774,,,122,,,1402,,,1388,,,246,,,2012,,,825903,,,8526,,,0.1938,,,
201701,49340,Worcester, MA-CT,59,267575,,,2310,,,88,,,862,,,36,,,524,,,279,,,151,,,1768,,,329391,,,2569,,,0.1206,,,
201701,44140,Springfield, MA,81,224975,,,1711,,,95,,,532,,,6,,,384,,,128,,,139,,,1629,,,266233,,,1830,,,0.0745,,,
201701,12700,Barnstable Town, MA,192,559000,,,2199,,,136,,,438,,,10,,,264,,,394,,,307,,,1850,,,982697,,,2567,,,0.1792,,,
201701,38340,Pittsfield, MA,304,299900,,,984,,,154,,,110,,,0,,,96,,,170,,,167,,,1920,,,553057,,,1151,,,0.1729,,,
201701,47240,Vineyard Haven, MA,885,1300000,,,155,,,151,,,26,,,0,,,10,,,5,,,630,,,2139,,,2296822,,,160,,,0.0324,,,
201612,14460,Boston-Cambridge-Newton, MA-NH,10,499000,,,8256,,,79,,,2420,,,124,,,1160,,,1499,,,245,,,2017,,,794144,,,9745,,,0.1816,,,
201612,49340,Worcester, MA-CT,59,269900,,,2588,,,80,,,616,,,48,,,444,,,282,,,150,,,1792,,,330581,,,2870,,,0.109,,,
201612,44140,Springfield, MA,81,225000,,,1948,,,92,,,440,,,20,,,316,,,140,,,139,,,1645,,,267915,,,2102,,,0.0719,,,
201612,12700,Barnstable Town, MA,192,549000,,,2462,,,129,,,308,,,12,,,176,,,465,,,300,,,1848,,,938111,,,2885,,,0.1889,,,
201612,38340,Pittsfield, MA,304,310000,,,1109,,,147,,,72,,,0,,,88,,,190,,,167,,,1912,,,549944,,,1297,,,0.1713,,,
201612,47240,Vineyard Haven, MA,885,1375000,,,183,,,175,,,8,,,0,,,4,,,3,,,614,,,2241,,,2374347,,,186,,,0.0164,,,
201611,14460,Boston-Cambridge-Newton, MA-NH,10,499900,,,10487,,,62,,,4280,,,138,,,2862,,,1999,,,247,,,2045,,,782019,,,12471,,,0.1906,,,
201611,49340,Worcester, MA-CT,59,274900,,,3026,,,71,,,968,,,36,,,814,,,366,,,151,,,1801,,,330106,,,3393,,,0.121,,,
201611,44140,Springfield, MA,81,232400,,,2247,,,84,,,618,,,12,,,620,,,166,,,141,,,1660,,,274298,,,2410,,,0.0739,,,
201611,12700,Barnstable Town, MA,192,549000,,,2843,,,116,,,438,,,24,,,458,,,593,,,298,,,1858,,,923549,,,3391,,,0.2086,,,
201611,38340,Pittsfield, MA,304,314300,,,1231,,,135,,,120,,,4,,,114,,,217,,,167,,,1949,,,540412,,,1441,,,0.1759,,,
201611,47240,Vineyard Haven, MA,885,1385000,,,203,,,157,,,18,,,0,,,10,,,5,,,645,,,2241,,,2343680,,,207,,,0.0222,,,
201610,14460,Boston-Cambridge-Newton, MA-NH,10,499900,,,11829,,,54,,,5756,,,152,,,3848,,,2222,,,246,,,2056,,,776245,,,14140,,,0.1878,,,
201610,49340,Worcester, MA-CT,59,269900,,,3321,,,66,,,1280,,,32,,,1052,,,399,,,150,,,1832,,,332652,,,3759,,,0.1201,,,
201610,44140,Springfield, MA,81,235000,,,2432,,,82,,,744,,,20,,,776,,,213,,,142,,,1671,,,277131,,,2620,,,0.0876,,,
201610,12700,Barnstable Town, MA,192,549000,,,3147,,,114,,,652,,,20,,,636,,,645,,,298,,,1862,,,907367,,,3759,,,0.205,,,
201610,38340,Pittsfield, MA,304,307000,,,1374,,,127,,,148,,,0,,,180,,,239,,,164,,,1951,,,521699,,,1601,,,0.1739,,,
201610,47240,Vineyard Haven, MA,885,1412000,,,206,,,148,,,36,,,0,,,12,,,8,,,664,,,2200,,,2290635,,,213,,,0.0388,,,
201609,14460,Boston-Cambridge-Newton, MA-NH,10,499950,,,11813,,,59,,,7130,,,126,,,3860,,,2291,,,244,,,2086,,,763477,,,14033,,,0.1939,,,
201609,49340,Worcester, MA-CT,59,271200,,,3355,,,68,,,1384,,,46,,,1082,,,404,,,151,,,1839,,,334879,,,3745,,,0.1203,,,
201609,44140,Springfield, MA,81,235000,,,2524,,,81,,,802,,,20,,,806,,,208,,,142,,,1674,,,277571,,,2725,,,0.0822,,,
201609,12700,Barnstable Town, MA,192,549900,,,3226,,,113,,,758,,,18,,,654,,,638,,,300,,,1879,,,901326,,,3808,,,0.1976,,,
201609,38340,Pittsfield, MA,304,308250,,,1391,,,114,,,194,,,6,,,190,,,280,,,166,,,1942,,,508405,,,1670,,,0.2014,,,
201609,47240,Vineyard Haven, MA,885,1485000,,,206,,,136,,,32,,,0,,,32,,,7,,,670,,,2246,,,2310986,,,213,,,0.0316,,,
201608,14460,Boston-Cambridge-Newton, MA-NH,10,499900,,,11419,,,61,,,5556,,,160,,,3114,,,2418,,,242,,,2100,,,763358,,,13808,,,0.2117,,,
201608,49340,Worcester, MA-CT,59,269900,,,3349,,,67,,,1346,,,28,,,968,,,459,,,151,,,1842,,,344816,,,3812,,,0.1371,,,
201608,44140,Springfield, MA,81,239900,,,2555,,,75,,,812,,,26,,,746,,,212,,,143,,,1679,,,282924,,,2763,,,0.0828,,,
201608,12700,Barnstable Town, MA,192,550000,,,3284,,,106,,,698,,,26,,,676,,,607,,,300,,,1892,,,910767,,,3824,,,0.1847,,,
201608,38340,Pittsfield, MA,304,306750,,,1426,,,101,,,196,,,4,,,238,,,267,,,166,,,1946,,,493422,,,1691,,,0.1872,,,
201608,47240,Vineyard Haven, MA,885,1472500,,,210,,,125,,,40,,,2,,,22,,,8,,,670,,,2252,,,2320133,,,217,,,0.0357,,,
201607,14460,Boston-Cambridge-Newton, MA-NH,10,509900,,,11730,,,53,,,6268,,,348,,,3512,,,5025,,,243,,,2103,,,769712,,,16733,,,0.4284,,,
201607,49340,Worcester, MA-CT,59,269900,,,3406,,,60,,,1272,,,72,,,1004,,,1138,,,151,,,1850,,,347885,,,4542,,,0.3341,,,
201607,44140,Springfield, MA,81,240000,,,2542,,,68,,,800,,,40,,,748,,,635,,,143,,,1682,,,284098,,,3152,,,0.2498,,,
201607,12700,Barnstable Town, MA,192,555000,,,3263,,,98,,,624,,,28,,,700,,,664,,,302,,,1900,,,907888,,,3863,,,0.2035,,,
201607,38340,Pittsfield, MA,304,319999,,,1398,,,94,,,304,,,8,,,204,,,268,,,167,,,1960,,,493139,,,1663,,,0.1917,,,
201607,47240,Vineyard Haven, MA,885,1282000,,,195,,,117,,,40,,,0,,,12,,,6,,,601,,,2176,,,2158342,,,201,,,0.0308,,,
