month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202109,39940,Rexburg, ID,669,630750,0.0387,0.3272,116,0.11,0.7313,49,0.271,0.3401,60,-0.2308,-0.0909,0,,,34,0.0625,4.6667,7,-0.0667,1.3333,255,0.0677,0.4285,2539,-0.0458,-0.0825,846214,0.028,0.4525,123,0.0938,0.7376,0.0603,-0.0114,0.0156,0
202109,15420,Burley, ID,677,354475,0.2129,0.5007,47,-0.0313,0.1625,38,0.2097,-0.1124,38,-0.05,0.1875,0,-1,,18,0,0,58,-0.0333,-0.2418,186,0.1271,0.5675,2000,-0.0191,0.0902,486829,0.1957,0.6568,105,-0.0323,-0.1176,1.2473,-0.0027,-0.6652,1
202109,13940,Blackfoot, ID,681,380000,-0.0013,0.6612,57,0.1414,0.527,28,0.2283,0.3614,48,-0.1111,0.0435,0,-1,-1,26,-0.1333,0.1818,17,-0.0571,-0.0571,171,0.0348,0.4409,2606,0.0455,0.1524,422058,0.0618,0.1631,74,0.1385,0.3962,0.292,-0.0615,-0.1809,1
202109,34300,Mountain Home, ID,833,368750,-0.0723,0.385,82,0.1898,2.3958,35,0.0938,-0.2784,76,0,0.9,2,0,-0.5,52,0.1304,5.5,85,-0.0449,0.25,209,-0.0284,0.3677,1761,-0.0263,-0.0564,417315,-0.0922,0.3014,166,0.0375,0.8043,1.0429,-0.2563,-1.7904,1
202109,25200,Hailey, ID,839,1472500,-0.05,0.1911,140,-0.0604,-0.4584,44,0.1494,-0.2625,74,-0.1591,-0.119,0,,-1,40,0.1111,0,109,0.1244,-0.4977,692,0.0757,0.4367,2529,0.0115,-0.0253,2808207,0.0368,0.2415,246,-0.0101,-0.481,0.775,0.1273,-0.0606,0
202108,14260,Boise City, ID,75,533675,-0.0115,0.3342,1958,0.2463,0.6721,29,0.0175,-0.4423,1998,-0.0263,0.11,116,-0.2368,-0.6705,1466,0.3989,3.0722,2992,-0.0389,-0.1007,280,0.008,0.3928,2024,-0.011,-0.0421,672196,-0.0196,0.2847,4944,0.0552,0.0947,1.5281,-0.4535,-1.3131,1
202108,17660,Coeur d'Alene, ID,239,725000,-0.032,0.5263,515,0.122,-0.204,29,0.2609,-0.1944,454,0.0413,-0.0044,20,0.25,-0.375,278,0.3113,2.8611,682,-0.0292,3.0088,337,-0.0148,0.4451,2295,-0.0121,0.0451,1227633,-0.0737,0.5016,1188,0.0202,0.4937,1.3233,-0.2061,1.0605,1
202108,26820,Idaho Falls, ID,302,442500,0.0412,0.2643,215,0.2428,0.0644,20,0.4107,-0.2946,274,-0.0987,-0.0214,0,,-1,124,0.4762,0.4762,36,0.0441,0.42,163,0.0186,0.3337,2755,0.0099,-0.0364,532943,0.0083,0.2867,249,0.2029,0.0969,0.1651,-0.0314,0.0414,0
202108,46300,Twin Falls, ID,376,382000,0.0914,0.2323,224,0.2727,0.1371,32,0.1852,-0.5524,196,-0.0926,0.0426,6,0.5,-0.5,92,0.0952,0.4375,280,0.0409,-0.1111,205,0.0699,0.3169,1939,0.0152,-0.1174,482714,0.0808,0.2063,508,0.1404,-0.024,1.25,-0.2784,-0.349,0
202108,38540,Pocatello, ID,410,380500,0.0827,0.3121,140,0.0769,-0.0541,26,0.3784,-0.25,140,-0.1463,0.0294,0,,-1,52,-0.0714,0,173,0,-0.2277,154,-0.0093,0.2904,2529,0.0698,0.0753,494766,-0.0228,0.2997,307,0.0233,-0.1635,1.2357,-0.0951,-0.2778,0
202108,30300,Lewiston, ID-WA,482,342500,0.096,0.2018,94,0.4242,0.1325,24,-0.2868,-0.5819,102,0.275,0.1087,2,,,36,0.125,0.8,127,0.1339,-0.1859,175,0.0116,0.2428,2118,0.0494,-0.0558,547764,0.121,0.4494,221,0.2629,-0.0753,1.3511,-0.3459,-0.5285,0
202108,41760,Sandpoint, ID,574,750000,0.049,0.2563,285,0.0234,-0.0611,37,0.4608,-0.3522,146,-0.2551,-0.0395,4,-0.5,-0.5,130,0.1607,1.3214,262,0.2051,0.0941,375,-0.0089,0.3054,2022,0.005,-0.033,1121200,0,0.0608,543,0.1037,0.0265,0.9192,0.1386,0.1304,0
202108,34140,Moscow, ID,652,475000,0.092,0.2668,40,0.0676,0.3621,46,0.525,-0.3222,38,-0.05,0.3571,0,,,12,-0.25,-0.25,72,0.0588,-0.1529,215,0.0072,0.3596,2282,0.0775,-0.0608,683653,-0.0017,0.5908,112,0.0825,-0.0219,1.8228,-0.0151,-1.1082,1
202108,39940,Rexburg, ID,669,607225,0.0004,0.598,105,-0.0234,0.375,39,0.2917,-0.0313,78,-0.1522,0.2188,0,-1,,32,0,0.1429,8,0.25,-0.25,239,-0.0088,0.5357,2661,0.0088,-0.0344,823167,0.0038,0.2957,112,-0.0175,0.3023,0.0718,0.0157,-0.0598,1
202108,15420,Burley, ID,677,292250,-0.1008,0.2285,48,0.2973,0.1429,31,-0.0313,-0.4833,40,-0.1667,0.1111,2,-0.5,,18,0.5,1.25,60,-0.1667,-0.2308,165,-0.0708,0.2921,2039,-0.0348,0.1662,407139,-0.0667,0.2466,109,-0.0136,-0.1107,1.25,-0.6959,-0.6071,0
202108,13940,Blackfoot, ID,681,380500,-0.1192,0.1965,50,0.2375,0.0532,23,0.15,-0.2813,54,0.125,-0.1563,2,,,30,0.5,0.25,18,0.3462,-0.2708,165,0.0459,0.3854,2492,-0.0578,-0.0222,397500,-0.2039,-0.0131,65,0.2745,-0.0845,0.3535,0.0285,-0.1571,0
202108,34300,Mountain Home, ID,833,397468,-0.0258,0.3946,69,0.0873,1.74,32,0.3333,-0.2727,76,-0.0952,0.7273,2,-0.5,,46,0.4375,4.75,89,0.1711,0.2027,215,0.0021,0.3619,1808,-0.0227,-0.0344,459689,0.0509,0.3738,160,0.1511,0.5686,1.2993,0.0929,-1.6607,1
202108,25200,Hailey, ID,839,1550000,0.0708,0.2944,149,0.1203,-0.4808,39,-0.0128,-0.3475,88,0.0476,-0.3125,0,-1,-1,36,0,-0.3077,97,-0.081,-0.5633,644,-0.0009,0.3057,2500,-0.049,0.0069,2708443,-0.0177,0.2691,248,0.0333,-0.501,0.6477,-0.1418,-0.1224,0
202107,14260,Boise City, ID,75,539900,0.0075,0.3499,1571,0.2603,0.0651,29,0.0962,-0.4865,2052,0.0374,0.158,152,-0.2762,-0.5632,1048,0.3367,1.2393,3113,-0.0062,-0.0591,277,-0.0063,0.401,2046,0.0104,-0.065,685613,-0.0106,0.3371,4685,0.0699,-0.0154,1.9815,-0.5315,-0.2615,0
202107,17660,Coeur d'Alene, ID,239,749000,-0.0614,0.5763,459,0.2524,-0.3933,23,0.15,-0.4103,436,-0.128,-0.018,16,-0.5,-0.5,212,0.3766,0.8596,702,-0.0714,3.649,342,-0.0421,0.5341,2323,-0.0162,0.0415,1325323,-0.056,0.7758,1164,0.0337,0.3182,1.5294,-0.5333,1.3298,1
202107,26820,Idaho Falls, ID,302,425000,-0.0023,0.2586,173,0.2491,-0.2396,14,0.4,-0.4105,304,0.0556,-0.05,0,-1,-1,84,0.5,-0.0667,34,-0.0933,0.3333,160,-0.0136,0.347,2728,-0.0347,-0.0637,528546,-0.056,0.3005,207,0.1795,-0.1882,0.1965,-0.0742,0.0844,0
202107,46300,Twin Falls, ID,376,350000,-0.0139,0.159,176,0.3538,-0.2247,27,-0.0769,-0.64,216,0.0909,0.2857,4,0,-0.6667,84,1.3333,0.2,269,0.0346,-0.0578,191,0.0158,0.231,1910,0.0016,-0.1376,446645,-0.0223,0.1386,445,0.141,-0.1317,1.5284,-0.4716,0.2707,1
202107,38540,Pocatello, ID,410,351450,-0.0749,0.1936,130,0.3472,-0.2655,19,-0.0976,-0.5,164,0.2424,0.025,0,-1,-1,56,0.6471,-0.2,173,-0.1059,-0.1953,155,-0.029,0.3109,2364,0.0323,-0.046,506293,-0.0323,0.4049,300,0.049,-0.2268,1.3308,-0.6744,0.1161,0
202107,30300,Lewiston, ID-WA,482,312500,-0.1065,0.0731,66,0.2816,-0.102,34,-0.0933,-0.3366,80,0.2121,0.3333,0,-1,,32,0.3333,0.3333,112,-0.0931,-0.2797,173,0.0379,0.2659,2018,-0.0766,-0.0802,488653,-0.0833,0.2852,175,0.0029,-0.2537,1.697,-0.7011,-0.4187,0
202107,41760,Sandpoint, ID,574,715000,-0.0728,0.2516,278,0.4555,-0.1977,26,0,-0.575,196,0.1667,0.1951,8,-0.2,1,112,1.5455,0.5556,217,0.0585,0.0309,378,-0.0368,0.4007,2012,0.0005,-0.0428,1121226,-0.123,0.168,492,0.2471,-0.1005,0.7806,-0.2927,0.1731,0
202107,34140,Moscow, ID,652,435000,0.1125,0.2289,37,0.0725,-0.075,30,-0.0323,-0.4828,40,-0.1304,-0.0909,0,,,16,0.1429,0.1429,68,-0.1282,-0.2568,213,-0.022,0.3421,2118,0.1155,-0.0038,684792,0.0824,0.7501,103,-0.0844,-0.2137,1.8378,-0.423,-0.4497,0
202107,39940,Rexburg, ID,669,607000,0.0405,0.7393,107,0.209,0.1146,30,0.0909,-0.4419,92,0.122,0.5862,4,1,,32,-0.1579,0.2308,6,0.3333,-0.3684,241,-0.0257,0.5236,2638,0.1017,0.0473,820076,0.0047,0.3572,114,0.2324,0.0755,0.0561,0.0052,-0.0429,1
202107,15420,Burley, ID,677,325000,0.1218,0.3544,37,0.2542,-0.1957,32,-0.0303,-0.5224,48,0.0435,0.0909,4,1,,12,0,0,72,0.007,-0.1325,177,0.0705,0.4431,2112,0.1157,0.0688,436230,0.0846,0.3273,110,0.0837,-0.1506,1.9459,-0.4778,0.1416,0
202107,13940,Blackfoot, ID,681,432000,0.0538,0.5431,40,0.1765,-0.2793,20,-0.0909,-0.5455,48,-0.2,-0.2,0,-1,,20,0.25,-0.0909,13,0.7333,-0.4583,158,-0.0148,0.2749,2645,0.0597,0.0974,499337,0.0059,0.2313,51,0.2289,-0.3585,0.325,0.1044,-0.1074,1
202107,34300,Mountain Home, ID,833,407990,0.0509,0.4629,63,1.2105,1.25,24,-0.1111,-0.6712,84,0.3125,1.2105,4,-0.3333,0,32,2.2,1.6667,76,0.027,-0.013,215,0.0247,0.3943,1850,0.0839,-0.0245,437440,-0.0511,0.2753,139,0.3365,0.3238,1.2063,-1.3901,-1.5437,1
202107,25200,Hailey, ID,839,1447500,0.533,0.2075,133,0.2547,-0.5863,39,-0.1522,-0.2973,84,-0.0455,-0.4545,4,,0,36,0.8,-0.2174,105,-0.0948,-0.3226,644,0.0417,0.326,2629,0.0601,0.0648,2757151,0.0584,0.3474,240,0.0811,-0.5016,0.7895,-0.3049,0.3074,0
202106,14260,Boise City, ID,75,535858,0.0325,0.3588,1247,0.3608,-0.3431,26,-0.1875,-0.5517,1978,0.129,0.1125,210,-0.2045,-0.4878,784,1.6133,0.2405,3133,0.0011,-0.0379,279,0.0275,0.4544,2025,0,-0.0709,692963,0.002,0.4011,4379,0.0751,-0.1496,2.513,-0.9029,0.7971,0
202106,17660,Coeur d'Alene, ID,239,798000,-0.0013,0.6558,367,0.1709,-0.5574,20,0.0526,-0.5122,500,0.1062,0.1062,32,0.1429,0.0667,154,0.6042,0,756,0.0399,4.8378,357,0.0094,0.6249,2361,0.001,0.061,1403938,0.0114,0.9593,1126,0.0921,0.1985,2.0628,-0.2599,1.9064,1
202106,26820,Idaho Falls, ID,302,426000,0.0024,0.2348,139,0.3713,-0.4642,10,0.25,-0.646,288,0.1429,-0.0464,4,,1,56,0.5556,-0.4717,38,-0.0385,1.027,163,0.0307,0.3952,2826,0.0093,-0.0647,559917,0.0591,0.3577,176,0.2188,-0.3653,0.2708,-0.1154,0.1992,1
202106,46300,Twin Falls, ID,376,354950,0.0143,0.1833,130,0.3131,-0.4892,29,-0.1269,-0.6274,198,0.2375,0.0645,4,-0.5,-0.6667,36,0.5,-0.3793,260,0.1207,-0.0563,188,0.0037,0.2324,1907,-0.0675,-0.133,456821,-0.003,0.1827,390,0.1782,-0.2593,2,-0.3434,0.9175,1
202106,38540,Pocatello, ID,410,379900,0.1872,0.2882,97,0.2215,-0.4594,21,0.7083,-0.4969,132,-0.2326,-0.2048,4,0,-0.6667,34,0.2143,-0.5854,194,0.1057,-0.0652,160,0.0433,0.3559,2290,0.0169,-0.097,523206,0.101,0.4656,286,0.144,-0.2424,2.0052,-0.21,0.8455,0
202106,30300,Lewiston, ID-WA,482,349750,-0.0522,0.2608,52,0.1196,-0.3869,38,-0.1071,-0.3151,66,-0.175,-0.2979,2,-0.5,,24,1,1,124,-0.012,-0.2627,166,-0.018,0.2585,2186,0.0062,0.0177,533043,0.0023,0.4414,175,0.0772,-0.2964,2.3981,-0.3193,0.404,0
202106,41760,Sandpoint, ID,574,771175,0.0457,0.4025,191,0.4148,-0.4566,26,0.1087,-0.6519,168,0.1351,-0.0455,10,1.5,1.5,44,0.1,-0.2414,205,-0.0049,0.185,393,-0.028,0.4707,2011,-0.0598,-0.0161,1278409,-0.1622,0.4125,395,0.1776,-0.2325,1.0733,-0.4526,0.5811,1
202106,34140,Moscow, ID,652,391000,0.0861,0.2462,35,0.0781,-0.31,31,0.3478,-0.6,46,-0.1786,-0.0417,0,,,14,0.75,0.1667,78,0.1818,-0.0769,218,0.0697,0.2989,1899,0.0359,0.0165,632639,0.0126,0.4628,113,0.148,-0.1604,2.2609,0.1984,0.5709,0
202106,39940,Rexburg, ID,669,583375,-0.0028,0.6861,89,0.3409,-0.1955,28,0.25,-0.4931,82,0.2059,0.2813,2,,,38,2.1667,0.4615,5,-0.25,-0.4375,247,0,0.5253,2394,0.0598,0.0024,816231,0.0008,0.5097,93,0.2671,-0.2128,0.0508,-0.0401,-0.0219,1
202106,15420,Burley, ID,677,289725,0.0079,0.1177,30,0.3409,-0.4486,33,0.375,-0.4943,46,0.4375,0.0952,2,,,12,0.5,1,72,0.0672,-0.0654,166,0.0903,0.3674,1893,-0.0366,-0.0463,402211,-0.0109,0.3111,102,0.1667,-0.2101,2.4237,-0.6217,0.9938,0
202106,13940,Blackfoot, ID,681,409950,0.1155,0.4185,34,0.1724,-0.4769,22,0.8333,-0.3577,60,0.1538,0.1538,2,,,16,0.3333,-0.2727,8,-0.25,-0.7222,160,0.0042,0.4164,2496,0.0077,-0.0189,496424,0.1026,0.2116,42,0.0921,-0.544,0.2206,-0.1242,-0.1948,0
202106,34300,Mountain Home, ID,833,388220,0.0492,0.3869,29,0.3571,-0.1364,27,0.2273,-0.6339,64,0.0667,0.6,6,-0.25,0.5,10,0.25,-0.1667,74,-0.0513,-0.2487,210,0.0089,0.4223,1707,-0.0668,-0.1293,460992,-0.0253,0.2821,104,0.0505,-0.218,2.5965,-1.1178,-0.3884,1
202106,25200,Hailey, ID,839,944250,0.0376,-0.1531,106,0.1042,-0.6586,46,-0.193,-0.5318,88,0.1579,-0.3125,0,,-1,20,1.5,-0.2308,116,0.234,-0.0085,618,0.0249,0.3112,2480,0.0336,0.03,2604963,-0.0633,0.2601,222,0.1872,-0.4807,1.0943,0.1152,0.7175,1
202105,14260,Boise City, ID,75,519000,0.0649,0.3311,916,0.2497,-0.604,32,-0.0448,-0.3846,1752,0.1318,-0.0416,264,0.0909,0.65,300,0.3761,-0.5879,3129,0.0139,0.1349,272,0.042,0.4283,2025,0.009,-0.0694,691614,0.0733,0.419,4073,0.0665,-0.1965,3.4159,-0.7942,2.224,0
202105,17660,Coeur d'Alene, ID,239,799000,0.0136,0.7795,313,0.1657,-0.6211,19,-0.05,-0.5476,452,0.1958,-0.096,28,-0.3,0,96,-0.04,-0.4146,727,0.0041,37.2632,354,0.0569,0.6669,2359,-0.0006,0.0762,1388145,0.0304,1.0577,1031,0.0388,0.223,2.3227,-0.3738,2.2997,1
202105,26820,Idaho Falls, ID,302,425000,0.0705,0.3077,101,0.0306,-0.6456,8,0,-0.7288,252,0.0244,-0.2222,0,-1,-1,36,0.8,-0.6786,39,0.2,2.25,158,0.0325,0.3815,2800,0.0156,-0.0227,528690,0.0347,0.3807,144,0.1294,-0.5119,0.3861,0.0545,0.344,1
202105,46300,Twin Falls, ID,376,349950,-0.0541,0.1863,99,0.2147,-0.632,34,-0.1879,-0.4123,160,0.0127,-0.0244,8,0,0,24,0.3333,-0.625,232,0.1629,-0.0211,188,0.0305,0.2157,2045,-0.1152,-0.0317,458197,-0.0394,0.266,331,0.1655,-0.3535,2.3434,-0.1044,1.4624,0
202105,38540,Pocatello, ID,410,320000,-0.0288,0.1232,79,0.1791,-0.5753,12,-0.2,-0.7419,172,0.1944,0.075,4,-0.3333,-0.6667,28,0.4,-0.5333,175,0.1041,0.0606,153,0.0182,0.3644,2252,-0.038,-0.0992,475227,0.0017,0.3835,250,0.1211,-0.2816,2.2152,-0.1505,1.3281,1
202105,30300,Lewiston, ID-WA,482,369000,0.0208,0.2424,46,0.3731,-0.5306,42,-0.2566,-0.2632,80,0.2903,-0.0476,4,1,,12,0.5,-0.5714,125,0.1962,-0.053,169,-0.0274,0.303,2172,0.0986,-0.0507,531825,-0.0515,0.4299,162,0.1825,-0.3017,2.7174,-0.402,1.3705,0
202105,41760,Sandpoint, ID,574,737500,0.0559,0.3941,135,0.4439,-0.5872,23,-0.2,-0.6806,148,0.3704,0.0882,4,-0.3333,-0.5,40,1.8571,-0.2308,206,0.2299,24.75,404,0.04,0.5691,2139,0.0033,0.0563,1525892,-0.1159,0.6909,335,0.2713,0.006,1.5259,-0.2655,1.5015,1
202105,34140,Moscow, ID,652,360000,-0.0219,-0.0501,32,1.0645,-0.3962,23,-0.1481,-0.623,56,0.75,0.5556,0,,,8,1,-0.3333,66,0.5,-0.12,204,-0.0236,0.2477,1833,-0.0363,-0.1706,624784,-0.0582,0.4709,98,0.6471,-0.2403,2.0625,-0.7762,0.6474,1
202105,39940,Rexburg, ID,669,585000,-0.0443,0.7282,66,0.1379,-0.4054,22,0,-0.5849,68,-0.0811,-0.0556,0,-1,,12,2,-0.4,6,0.0909,0,247,-0.0766,0.5059,2259,0.0332,0.0381,815576,-0.064,0.693,73,0.1496,-0.3814,0.0909,-0.0039,0.0369,1
202105,15420,Burley, ID,677,287450,0.0377,0.1544,22,0.2571,-0.725,24,-0.4607,-0.767,32,0.2308,-0.3333,0,,,8,1,0,67,0.0229,-0.0694,152,-0.0529,0.1485,1965,0.0283,0.0458,406630,0.0897,0.3221,87,0.0545,-0.4041,3.0455,-0.6974,2.1455,1
202105,13940,Blackfoot, ID,681,367500,0.0316,0.3514,29,0.234,-0.5538,12,-0.1579,-0.6471,52,0.2381,-0.1875,0,-1,,12,1,-0.25,10,-0.2857,-0.4737,159,0.0289,0.5025,2477,0.0052,-0.0068,450229,0.1517,0.2541,38,0.0411,-0.5366,0.3448,-0.2509,0.0525,1
202105,34300,Mountain Home, ID,833,370000,-0.0748,0.3215,21,0.3125,-0.6182,22,-0.2414,-0.5165,60,0.2,0.1538,8,3,0,8,0.3333,-0.6,78,0.322,-0.1136,208,0.0856,0.3864,1829,-0.0152,-0.0584,472934,0.2108,0.397,99,0.3378,-0.3077,3.7143,0.0268,2.1143,0
202105,25200,Hailey, ID,839,910000,-0.0079,-0.2239,96,0.0435,-0.6509,57,0.2324,-0.5547,76,0.1176,-0.05,0,,,8,0,-0.3333,94,0.0273,0.6207,603,0.0071,0.2648,2399,-0.0973,-0.0081,2781083,0.0076,0.3338,187,0.0163,-0.4384,0.9792,-0.0154,0.7683,1
202104,14260,Boise City, ID,75,487378,0.0207,0.2612,733,0.1644,-0.6789,34,-0.0147,0.0308,1548,-0.0851,-0.0926,242,-0.0763,5.3684,218,0.172,-0.7093,3086,0.034,44.0511,261,0.0382,0.3757,2007,-0.0064,-0.0708,644365,0.0381,0.3478,3819,0.0567,0.6151,4.2101,-0.531,4.1801,1
202104,17660,Coeur d'Alene, ID,239,788250,0.2268,0.8018,269,0.0592,-0.6307,20,0.5385,-0.4203,378,-0.1853,-0.0156,40,4,0.6667,100,0.7241,-0.1667,724,8.5894,37.1053,335,0.1028,0.5649,2361,0.0477,0.1002,1347171,0.0777,1.0052,993,1.9321,0.3358,2.6965,2.3986,2.6703,1
202104,26820,Idaho Falls, ID,302,397000,0.0731,0.2603,98,0.0889,-0.6506,8,-0.0588,-0.6596,246,0.1389,-0.0821,4,,,20,0.25,-0.8077,33,0.1607,1.3214,153,0.0401,0.3431,2757,0.0151,-0.0154,510978,0.1159,0.3185,128,0.0805,-0.5663,0.3316,0.0205,0.2817,1
202104,46300,Twin Falls, ID,376,369950,-0.0064,0.3262,82,0.1241,-0.7265,41,-0.5681,0.0714,158,0.2344,-0.1596,8,-0.3333,0.3333,18,-0.3077,-0.6667,200,-0.0221,17.1364,182,0.0063,0.2177,2311,0.0285,0.1257,476979,0.0203,0.4194,284,0.0216,-0.0897,2.4479,-0.3659,2.4109,0
202104,38540,Pocatello, ID,410,329475,-0.0751,0.1718,67,0.1167,-0.6309,15,-0.3182,-0.6296,144,0.5319,0.2857,6,0.5,-0.25,20,0.4286,-0.5455,159,0.1281,0.0393,150,-0.0399,0.3184,2341,-0.0776,-0.0558,474399,-0.1955,0.3788,223,0.1178,-0.3212,2.3657,0.024,1.5255,1
202104,30300,Lewiston, ID-WA,482,361475,-0.0008,0.3527,34,-0.0429,-0.684,57,0.4771,0.4487,62,-0.1143,-0.2051,2,,,8,1,-0.7333,105,-0.0142,6.2069,174,0.061,0.3494,1977,-0.0885,-0.0636,560728,0.0093,0.6724,137,-0.0179,0.1464,3.1194,0.0908,2.9826,1
202104,41760,Sandpoint, ID,574,698450,-0.0018,0.3452,94,0.2065,-0.6959,29,0.0648,-0.6062,108,-0.0182,0.1739,6,2,0.5,14,0.4,-0.5,168,0.4889,17.6111,388,0.059,0.5045,2132,-0.0243,0.0884,1725898,-0.0359,0.8853,264,0.4016,-0.1581,1.7914,0.3398,1.7622,1
202104,34140,Moscow, ID,652,368068,0.1179,0.0112,16,0.3478,-0.75,27,-0.7158,-0.2117,32,0.1429,-0.2727,0,,,4,1,-0.6667,44,0.0864,16.6,209,0.112,0.3136,1902,0.102,-0.1584,663361,0.3131,0.5591,60,0.1442,-0.0985,2.8387,-0.683,2.7984,1
202104,39940,Rexburg, ID,669,612125,-0.0288,0.9848,58,0.381,-0.4369,22,-0.2072,-0.5556,74,0.2333,0.7619,4,1,,4,0,-0.7778,6,-0.1538,2.6667,268,0.1165,0.6768,2187,-0.1159,0.0782,871359,-0.0491,0.8406,64,0.3368,-0.3952,0.0948,-0.0599,0.0803,1
202104,15420,Burley, ID,677,277000,-0.1276,0.1568,18,-0.0278,-0.7989,45,0.2899,-0.3101,26,-0.5357,-0.381,0,,,4,,-0.7143,66,0.0315,10.9091,160,0.0802,0.2136,1911,-0.2925,0.0347,373153,-0.1756,0.2572,83,0,-0.0984,3.7429,0.2151,3.6796,1
202104,13940,Blackfoot, ID,681,356250,0.0924,0.1234,24,0.0682,-0.5607,14,0.425,-0.6667,42,0,0.4,2,,,6,,-0.4,14,0.12,0.2727,155,0.0044,0.3738,2464,0.2151,-0.0363,390934,0.1315,-0.0269,37,0.058,-0.4341,0.5957,0.0276,0.3901,1
202104,34300,Mountain Home, ID,833,399900,0.0154,0.4475,16,-0.0303,-0.7681,29,-0.1773,0.1154,50,0.9231,-0.1071,2,0,,6,0,-0.25,59,0.2165,22.6,192,0.062,0.3005,1857,-0.0184,0.0153,390600,0.0613,0.1787,74,0.1473,0.0278,3.6875,0.7481,3.6513,1
202104,25200,Hailey, ID,839,917250,-0.3883,-0.2735,92,0.1358,-0.663,46,-0.2829,-0.6344,68,0.0968,0.8889,0,,,8,0.3333,-0.3333,92,-0.2767,0.6486,599,-0.0339,0.2439,2658,-0.1052,0.0677,2760153,-0.1672,0.3086,184,-0.109,-0.4449,0.9946,-0.5672,0.7913,1
202103,14260,Boise City, ID,75,477500,0.0174,0.2428,630,0.2048,-0.6608,34,-0.0556,0.0625,1692,0.2684,-0.0703,262,-0.2682,2.7429,186,1.1136,-0.583,2985,0.0894,47.5285,251,0.0226,0.3366,2020,0.0214,-0.0556,620704,0.0222,0.2975,3614,0.1081,0.8847,4.7411,-0.502,4.7079,1
202103,17660,Coeur d'Alene, ID,239,642500,-0.0114,0.4279,254,0.4403,-0.5564,13,0.04,-0.4902,464,0.4591,-0.0757,8,-0.2,-0.5556,58,1.4167,-0.4314,76,0.0786,-0.4702,304,-0.0222,0.4041,2253,0.0018,0.0264,1249992,-0.084,0.7258,339,0.376,-0.5202,0.2978,-0.0999,0.0485,0
202103,26820,Idaho Falls, ID,302,369950,-0.0008,0.1652,90,0.0909,-0.6,9,-0.2917,-0.7213,216,0.1868,-0.188,0,-1,-1,16,-0.2,-0.7647,28,0.3333,0.8667,147,-0.0105,0.3058,2716,0.1677,-0.0491,457891,0.0942,0.1725,118,0.1512,-0.5032,0.3111,0.0566,0.2444,1
202103,46300,Twin Falls, ID,376,372350,0.033,0.3251,73,-0.0881,-0.7238,96,0.3942,1.3012,128,0.0667,-0.3786,12,1,5,26,0.8571,-0.6389,204,-0.0913,21.6667,181,-0.0119,0.2374,2247,0.0446,0.0978,467486,-0.0081,0.3763,278,-0.0855,0.0277,2.8138,-0.0101,2.7795,1
202103,38540,Pocatello, ID,410,356225,0.1387,0.3261,60,-0.1111,-0.6471,22,-0.0737,-0.5907,94,-0.2034,-0.4125,4,1,-0.6667,14,0,-0.7586,141,-0.0664,-0.0442,157,0.0992,0.3647,2538,0.0215,0.0397,589658,0.1291,0.7259,200,-0.0678,-0.3606,2.3417,0.112,1.477,0
202103,30300,Lewiston, ID-WA,482,361750,0.1315,0.36,35,0.1475,-0.6392,38,-0.0893,0.0132,70,0.2069,-0.2222,0,,,4,-0.6,-0.8,106,-0.0364,10.1579,164,0.0422,0.3418,2169,0.0023,0.0098,555545,0.0451,0.6882,140,0.0036,0.3037,3.0286,-0.578,2.9306,1
202103,41760,Sandpoint, ID,574,699700,-0.1165,0.2849,78,-0.0252,-0.7145,27,-0.5925,-0.6897,110,0.5278,-0.0984,2,0,0,10,-0.1667,-0.6154,113,0.0417,3.6875,367,0.0171,0.4125,2185,-0.0288,0.1073,1790153,-0.022,0.8672,188,0,-0.3605,1.4516,0.0931,1.3632,1
202103,34140,Moscow, ID,652,329250,-0.0515,0.0813,12,0,-0.785,95,0.6379,2.5514,28,1.3333,-0.5172,0,,,2,,-0.8,41,-0.0122,19.25,188,-0.0109,0.1827,1726,-0.0411,-0.1678,505169,0.0326,0.1472,52,-0.028,-0.0459,3.5217,-0.0435,3.4844,1
202103,39940,Rexburg, ID,669,630250,0.2103,0.9857,42,0.1831,-0.52,28,-0.3967,-0.5174,60,0.5,0,2,0,,4,-0.3333,-0.7143,7,1.6,5.5,240,0.1306,0.5174,2473,0.0656,0.0638,916317,0.0779,0.8968,48,0.25,-0.4633,0.1548,0.0843,0.1433,1
202103,15420,Burley, ID,677,317500,0.236,0.2854,18,0,-0.7882,35,-0.2887,-0.4908,56,1.5455,0.3333,0,-1,,0,-1,-1,64,0.6282,11.7,148,0.1538,0.1738,2701,0.0922,0.4375,452654,0.0454,0.4972,83,0.4474,-0.073,3.5278,1.3611,3.469,1
