month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202203,5123,st. francis, ar,109000,-0.0581,0.1208,31,0,0.0339,78,-0.0488,-0.5818,6,-0.5,-0.25,0,,,2,-0.5,-0.5,11,1.1,-0.125,68,-0.0201,0.2133,1716,-0.1405,-0.0377,149988,-0.0907,-0.0786,39,0.1143,-0.037,0.3443,0.1803,-0.0625,0
202203,5023,cleburne, ar,266750,0.026,0.1118,77,0.0845,-0.1765,35,-0.5241,-0.6947,68,1,0.3077,2,,0,16,0.6,0,66,0.2941,0.5,135,0.0152,0.1924,1992,0.0168,0.0537,389099,0.0189,0.1497,143,0.1721,0.0438,0.8571,0.1388,0.3866,1
202203,5143,washington, ar,359075,-0.0209,0.1336,183,-0.0054,-0.1816,43,-0.2287,-0.161,296,0.1654,-0.1543,24,-0.2,0.3333,52,1,0.8571,565,-0.0225,-0.0661,181,0.0132,0.1647,1986,-0.0381,-0.0126,633795,0.0092,0.1358,743,-0.0204,-0.0978,3.0959,-0.054,0.3829,0
202203,5047,franklin, ar,181925,0.04,0.22,36,-0.0533,-0.1647,49,-0.0392,-0.1091,24,0.5,0.5,0,,,2,0,-0.8,13,-0.2353,0.2381,99,-0.0125,0.1712,1871,0.0969,-0.0128,315877,0.3717,0.6515,49,-0.0926,-0.0755,0.3662,-0.0871,0.1191,0
202203,5115,pope, ar,221725,0.0104,0.0952,60,-0.0556,-0.2222,49,-0.1765,-0.0926,90,0.6071,0.3235,2,,,18,0.8,0.2857,108,0,-0.2,115,0.021,0.1937,1785,-0.002,-0.1541,268288,0.0162,-0.0403,169,-0.0088,-0.1933,1.8151,0.1008,0.0504,0
202203,5053,grant, ar,212425,0.0632,0.1335,19,-0.0976,-0.0976,47,-0.2921,0.6017,18,-0.1818,-0.1,0,,,4,-0.3333,0,34,0.1754,1.7917,107,0.0857,0.0838,2106,0.0485,0.0488,253342,0.3331,0.1963,52,0.1064,0.7333,1.8108,0.4206,1.2254,0
202203,5095,monroe, ar,125000,-0.0277,0.9246,11,1.4444,0.1,29,-0.6955,-0.7178,4,1,,0,,,0,,,6,0.2,5,72,0.3854,1.7275,1759,-0.3456,0.2591,211054,0.663,1.7477,17,0.8889,0.5455,0.5455,-0.5657,0.4455,1
202203,5067,jackson, ar,79425,0.0843,-0.0402,15,-0.0625,-0.4915,50,-0.1597,-0.5789,10,0.25,1.5,0,,,0,,-1,6,0.3333,0.7143,61,0.2215,0.0951,1273,-0.0064,-0.1504,99076,0.1656,0.0078,21,-0.0233,-0.3438,0.4,0.1188,0.2814,1
202203,5137,stone, ar,194375,-0.0032,0.0383,60,-0.04,-0.0244,75,-0.2398,-0.538,26,0.4444,0.8571,0,,,4,-0.3333,-0.3333,34,0.2642,0.5952,134,0.0149,0.2365,1765,-0.0142,-0.0184,277384,-0.001,0.0106,93,0.0568,0.1341,0.5583,0.1343,0.2169,1
202203,5039,dallas, ar,99000,0,0.1186,7,0.1818,-0.3158,139,0.0036,0.3762,2,,-0.5,0,,,0,,,1,0,0,50,-0.175,0.2719,1875,0,0.0608,104786,-0.0413,0.291,7,0.1667,-0.3333,0.1538,-0.028,0.0486,0
202203,5113,polk, ar,198225,0.0326,0.0715,56,-0.1825,-0.0667,107,-0.0295,0.0023,18,-0.4,-0.1,0,,-1,4,-0.5,-0.3333,40,0.3621,0.463,123,0.0309,0.2473,1751,0.0759,0.0274,362111,0.0847,0.45,95,-0.0155,0.092,0.7054,0.282,0.2554,0
202203,5035,crittenden, ar,142650,0.1197,0.0977,40,-0.1413,-0.233,41,-0.2396,-0.2568,40,0.25,-0.1667,0,,,8,3,-0.2,7,0.75,0.5556,100,0.0139,0.1994,1511,0.0812,-0.1054,212279,0.1671,0.3114,47,-0.051,-0.1696,0.1772,0.0903,0.0898,0
202203,5135,sharp, ar,141200,-0.0661,-0.1132,60,-0.1377,-0.156,68,-0.125,-0.1826,28,-0.0667,0.0769,0,,-1,14,-0.125,0.4,40,0.0127,2.0769,89,-0.0038,0.0394,1538,-0.0173,-0.1069,188488,-0.0427,-0.1427,99,-0.088,0.1867,0.6723,0.0998,0.4879,1
202203,5141,van buren, ar,221950,0.1702,0.4799,40,-0.0595,-0.3248,60,-0.3737,-0.32,30,1.1429,0,2,,,6,-0.4,-0.6667,39,-0.0723,1.0263,113,0.0286,0.291,1813,0.0072,0.246,337710,-0.085,0.2878,78,-0.0488,0,0.9747,-0.0134,0.6499,0
202203,5031,craighead, ar,237450,-0.0065,-0.0771,170,0.0303,-0.1304,31,-0.2078,-0.2561,178,0.2361,0.1125,2,-0.5,-0.75,52,0.1818,1.3636,112,-0.0667,19.3636,133,0.0569,0.1594,1971,-0.0295,-0.1509,314235,0.0398,-0.0751,283,-0.014,0.409,0.6588,-0.0684,0.6307,0
202203,5087,madison, ar,346850,0.0841,0.8477,32,0.28,0.4545,67,-0.4148,-0.2164,28,0.5556,0.1667,0,,-1,8,1,,41,0.0253,-0.391,174,-0.152,0.3914,1800,0.0112,0.2609,500694,-0.0538,0.8692,73,0.124,-0.1808,1.2656,-0.3144,-1.7571,1
202203,5127,scott, ar,128500,0.0138,-0.0284,32,-0.0588,-0.0303,68,0.046,-0.0586,10,1.5,0.25,0,,,4,1,0,5,0.25,-0.1667,86,0.0308,0.3596,1538,-0.0347,-0.1102,220962,0.0654,-0.0401,37,-0.039,-0.0263,0.1563,0.0386,-0.0256,0
202203,5147,woodruff, ar,155000,0.3933,2.1,5,-0.1667,-0.6,173,0.1512,0.0728,2,,,0,,,0,,,3,-0.1667,,140,0.3504,3.3894,1292,0.0986,-0.2117,169458,0.1614,-0.3906,8,-0.1667,-0.4,0.5,0,,1
202203,5037,cross, ar,139875,0.1003,0.4248,19,-0.2745,-0.2885,57,0.4902,-0.3194,10,0,0,0,,,2,-0.6667,,9,0.0588,-0.4194,79,-0.0643,0.2779,1845,0.0549,0.1005,159352,-0.0124,0.1994,28,-0.1791,-0.3452,0.4865,0.1532,-0.1097,0
202203,5055,greene, ar,195000,-0.0483,0.7768,63,0.0244,-0.3731,38,-0.4109,-0.3871,76,0.8095,0.0556,0,,,12,-0.25,-0.1429,59,0.0826,1,114,-0.0003,0.3303,1710,-0.0286,0.1795,229768,-0.0868,0.2695,124,0.069,-0.0606,0.9365,0.0503,0.643,1
202203,5069,jefferson, ar,115000,0.133,0.1111,75,-0.0132,-0.0449,61,-0.1498,-0.4391,62,0.3478,0.1481,4,,,18,0.5,0.125,78,0.013,5,68,0.1276,0.1638,1822,0.0901,0.0647,156710,0.0687,0.2819,152,0.0033,0.6648,1.047,0.0271,0.8803,0
202203,5093,mississippi, ar,99900,-0.0343,0.2503,75,-0.1279,-0.0683,76,0.0816,-0.5016,44,0.1,0.4667,0,-1,,12,0.2,-0.1429,34,0.1724,0.6585,68,0.0208,0.2756,1510,-0.0416,-0.0743,139161,-0.0375,0.1386,110,-0.0476,0.0891,0.4533,0.1161,0.1987,0
202203,5065,izard, ar,159450,0.0653,0.0376,34,-0.1728,-0.0147,62,-0.1922,-0.2462,14,-0.2222,0.75,0,,,4,0,,23,0.1538,2.75,95,-0.0068,-0.005,1398,-0.0916,-0.1669,262107,-0.0124,0.1643,55,-0.0984,0.375,0.6716,0.1902,0.4952,1
202203,5033,crawford, ar,247450,0.0204,0.1248,63,-0.0079,0.1792,33,-0.0152,-0.0972,74,0,0.0882,0,,,18,0.8,2,7,-0.125,-0.2632,125,0.0202,0.1288,1842,-0.0711,0.0416,363979,0.0039,0.4079,71,-0.0207,0.1452,0.112,-0.015,-0.0672,0
202203,5001,arkansas, ar,63500,-0.0547,-0.2964,33,-0.1429,-0.3832,211,0.1671,0.6634,8,0.3333,1,0,,,6,-0.25,0.5,13,0.4444,0.0833,55,0.0088,-0.0252,1242,-0.0115,-0.2069,129825,0.1284,0.2011,47,-0.0211,-0.2901,0.3939,0.1602,0.1696,1
202203,5025,cleveland, ar,144925,-0.0332,0.7953,11,-0.1923,0.75,116,0.0667,-0.2241,2,,0,0,,,0,-1,,3,2,,88,0.0176,0.6666,1590,0.0137,0.0017,147419,0.0343,0.7156,13,0,1.1667,0.2857,0.2088,0.2857,1
202203,5079,lincoln, ar,94850,0.1567,-0.012,8,-0.1111,1,58,-0.1085,1.1495,4,-0.3333,0,0,,,4,1,,5,0.6667,9,38,0.3258,-0.2401,1318,0.0138,0.181,92013,0.0545,-0.056,13,0,2.125,0.625,0.2917,0.5,1
202203,5125,saline, ar,333403,0.0339,0.0543,119,0.0348,0.0085,24,-0.254,-0.2879,216,0.3333,0.5211,4,1,1,34,0.0625,0.4167,291,0.1109,2.107,145,-0.0059,0.1245,2183,0.035,-0.0934,406965,0.0609,0.1609,413,0.1013,1,2.4412,0.1673,1.6488,0
202203,5071,johnson, ar,189225,-0.0092,0.2396,65,-0.0714,-0.0909,75,-0.162,-0.1549,36,0.2,0.2,0,,,8,-0.3333,0.3333,46,0.0225,-0.099,104,-0.0258,0.1713,1690,0.0028,-0.0057,241389,-0.0317,0.2665,104,-0.0673,-0.1224,0.7,0.0643,-0.0063,0
202203,5099,nevada, ar,87225,0.3191,-0.4548,5,-0.1667,-0.375,61,1.1875,-0.2296,0,,-1,0,,,0,,,5,0,1,41,0.0418,-0.3481,1990,0.1597,-0.0834,97167,0.2426,-0.4566,10,-0.0909,-0.0476,1,0.1667,0.6875,1
202203,5007,benton, ar,449083,0.0355,0.5258,267,0.0133,-0.1458,38,-0.0732,-0.0732,562,0.166,-0.0277,42,-0.16,-0.6379,58,0.45,0.0357,1313,0.0286,-0.0973,187,0.0104,0.292,2281,-0.0126,0.1591,673493,0.009,0.496,1574,0.0214,-0.1085,4.9268,0.0732,0.265,1
202203,5061,howard, ar,171750,0.3795,0.0822,10,-0.0952,-0.2083,107,0.0519,-0.2366,6,0,,0,,,0,-1,,10,0.25,4,94,0.5256,0.1703,2112,0.0436,0.1477,234310,0.1408,0.4427,19,0.0556,0.2667,1.0526,0.2907,0.886,0
202203,5043,drew, ar,177500,-0.0779,-0.0897,32,0.1228,-0.1351,105,-0.0141,-0.4199,6,0,-0.25,0,,,2,0,,6,0.5714,4.5,96,0.0089,0.1915,2242,-0.0467,-0.0908,203478,-0.0681,0.0253,38,0.1719,-0.0132,0.1719,0.0491,0.1448,0
202203,5011,bradley, ar,70000,0.0256,-0.1554,8,-0.375,-0.4231,120,0.0367,-0.1623,2,,0,0,,,2,,,9,0.2143,,70,0.4393,0.4824,1230,0.0024,-0.3557,111129,0.026,-0.4643,17,-0.1282,0.3077,1.1333,0.55,1.1333,1
202203,5005,baxter, ar,249699,0.0683,-0.03,92,-0.1117,0.0055,64,-0.2202,-0.4111,82,0.3226,0.2059,0,,,20,0.6667,0.4286,125,0.2146,0.2206,129,0.0503,0.1568,2004,0.0149,-0.0297,435824,0.0886,0.1255,217,0.0691,0.1425,1.3607,0.3655,0.2398,0
202203,5085,lonoke, ar,214950,-0.0014,-0.0284,65,0.1316,-0.1284,27,-0.2789,0.0095,120,0.4286,0.0714,6,0,0.5,16,1,0,138,0.0337,0.5165,118,0.0365,0.0617,2063,0.0126,-0.0161,257346,0.0758,-0.002,201,0.0663,0.2219,2.1395,-0.2026,0.9098,0
202203,5145,white, ar,166225,0.0083,0.016,68,0.0075,0,38,-0.2949,-0.2537,72,0.125,0.125,4,1,,16,0,0.6,93,-0.0159,2.0492,102,0.0526,0.0827,1769,-0.0212,-0.0325,282584,0.0221,0.2402,159,-0.0155,0.6563,1.3778,-0.0327,0.9259,0
202203,5021,clay, ar,89900,0.0173,0.3221,29,0.3571,-0.3448,28,-0.433,-0.7718,20,0.4286,2.3333,0,,,2,,-0.75,13,1.0833,5.25,77,0.2206,0.5661,1582,-0.0361,0.1256,146370,0.043,0.5158,40,0.5385,-0.1209,0.4386,0.1529,0.3926,1
202203,5009,boone, ar,268250,0.0104,0.1688,55,0.1474,-0.0354,43,-0.1542,-0.4056,48,0.3333,0.0435,0,,,6,2,-0.4,69,-0.0072,-0.1747,122,0.0389,0.2355,2036,-0.0504,-0.0085,510962,0.0548,0.1805,121,0.0614,-0.1295,1.2569,-0.1958,-0.2121,0
202203,5101,newton, ar,382000,0.0914,0.0958,24,0.0682,0.9583,71,0.3606,0.2748,14,1.3333,2.5,0,,,8,0.3333,,18,0.2069,0.4583,268,0.0142,0.4541,1577,0.0267,0.0548,559056,0.033,0.8716,41,0.0933,0.6735,0.7447,0.0856,-0.2553,1
202203,5059,hot spring, ar,182000,-0.0808,0.0939,39,-0.1034,-0.1136,42,0.4,-0.5725,18,-0.3571,-0.1,2,,,10,-0.1667,0.25,28,0,0.4737,106,-0.1232,0.7559,1795,-0.0584,0.0086,262719,-0.1077,-0.1169,59,-0.0781,-0.0167,0.7179,0.0743,0.2861,0
202203,5117,prairie, ar,65000,0,-0.1613,3,0,-0.7,97,0.4088,-0.2878,0,,-1,0,,,0,,,1,0,-0.3333,64,-0.08,0.2363,1484,0,-0.0673,81633,-0.0392,-0.2654,4,-0.125,-0.6818,0.3333,0,0.1833,1
202203,5015,carroll, ar,420500,0.1169,0.2958,60,-0.0703,-0.2273,92,-0.1462,-0.1822,46,1.5556,0,0,,,18,0.5,0.5,69,0.0866,0.1311,188,0.1152,0.4034,2040,-0.016,-0.107,706770,0.2851,0.378,127,0.0325,-0.0696,1.1597,0.1675,0.3675,0
202203,5109,pike, ar,182425,-0.2389,-0.2929,22,-0.0227,0.0238,111,0.1072,0.4702,8,1,3,0,,,4,1,,9,-0.0556,1.125,101,-0.2197,-0.1679,1564,-0.3059,-0.326,343460,-0.334,-0.0673,27,-0.1,0.2558,0.3953,-0.0137,0.2049,1
202203,5131,sebastian, ar,211225,-0.0399,0.1425,177,0.1498,-0.0759,28,-0.1579,-0.3,188,0.119,-0.0309,12,,1,36,0.2,0.2857,13,-0.2353,1.3636,114,0.004,0.1253,1807,0,-0.0246,333421,-0.0319,-0.0641,189,0.1085,-0.0382,0.0737,-0.0371,0.0449,0
202203,5003,ashley, ar,134825,0.2011,0.5031,14,-0.1563,-0.6087,60,-0.162,-0.5259,6,0,0,0,,,0,,-1,9,0.1333,4.6667,75,0.0125,0.3739,1698,0.0872,0.0246,163126,0.0994,0.5793,23,-0.0217,-0.375,0.6296,0.1609,0.5862,1
202203,5081,little river, ar,162450,-0.0493,0.1216,14,0.0769,0,61,0.6923,-0.6355,8,1,3,0,,,0,,-1,7,-0.1333,,102,0.0452,0.6284,1847,-0.0927,-0.0472,233245,0.0488,0.5798,21,0.025,0.4643,0.4643,-0.1126,,1
202203,5077,lee, ar,103925,0.1003,0.809,8,-0.2105,0.875,102,0.7143,-0.299,4,,,0,,,0,-1,,1,0,-0.5,50,0.1562,0.0794,2098,0.2448,0.8728,129647,0.2308,1.0962,9,-0.1905,0.4167,0.1333,0.0281,-0.3667,1
202203,5083,logan, ar,124700,0.16,-0.022,47,-0.0792,-0.3008,107,-0.0023,-0.1209,20,0.4286,0.6667,0,,,6,0,0,14,0.4211,0.5,82,0.057,0.0236,1565,0.0788,0.0694,201508,0.0444,0.1212,60,0,-0.1892,0.2903,0.1022,0.155,0
202203,5097,montgomery, ar,314750,-0.0263,0.1034,25,-0.1833,-0.1695,71,0.1792,0.0679,14,-0.125,-0.125,0,-1,,0,-1,-1,16,-0.0606,0.8235,223,0.0559,0.6715,1559,-0.0436,-0.2886,501616,0.0148,0.4107,37,-0.131,0.0429,0.6327,0.0827,0.3445,0
202203,5121,randolph, ar,153725,0.0255,0.3122,30,0.1346,-0.5564,52,-0.037,-0.4813,24,0.7143,0,0,,,0,-1,-1,29,0.0556,13.25,99,0.0858,0.3217,1699,0.005,0.1289,331742,0.9544,1.2301,58,0.0943,-0.1533,0.9661,-0.0724,0.936,0
202203,5107,phillips, ar,40000,-0.1667,0.1429,28,-0.0678,0.3415,161,-0.0183,-0.1575,0,-1,-1,0,,,0,-1,,2,0,1,34,-0.0186,0.146,1508,-0.0284,-0.0179,110457,-0.0041,0.6723,29,-0.0952,0.3571,0.0727,0.0049,0.0239,1
202203,5103,ouachita, ar,172000,0.1144,0.7506,40,-0.0588,-0.4483,56,-0.3084,-0.6662,14,0.75,0.1667,0,,,10,1.5,4,13,0.0417,0.9231,78,0.0451,0.4377,1921,0.0641,0.0221,180731,0.2246,0.4159,53,0,-0.3438,0.3125,0.0301,0.2228,1
202203,5027,columbia, ar,211150,0.2066,0.4344,32,-0.0455,-0.4167,81,-0.1545,-0.5031,10,0.6667,0.6667,0,,,4,-0.3333,0,8,1,-0.3333,104,0.02,0.256,1834,0,-0.0657,210752,0.0831,0.2687,41,0.1081,-0.3835,0.254,0.1328,0.0317,0
202203,5089,marion, ar,244475,-0.0082,0.0676,50,0.1,-0.1681,63,-0.1068,-0.4878,38,0.9,0.5833,0,,,0,-1,-1,42,0.137,0.0779,137,0.1311,0.1608,1796,-0.0802,-0.1098,338202,0.0272,-0.0667,90,0.0843,-0.0863,0.8384,0.0273,0.1913,0
202203,5051,garland, ar,322500,0.0094,0.1893,313,-0.0064,-0.0849,39,-0.3475,-0.2414,186,0.1205,-0.0106,0,-1,-1,56,-0.0667,0.2727,201,0.0255,2.757,162,0.0193,0.2245,1944,-0.0358,0.022,502839,0.0785,0.2974,439,-0.0023,0.1962,0.6432,0.02,0.4865,0
202203,5049,fulton, ar,197400,0.0152,0.0976,41,-0.0787,-0.012,143,0.0307,0.1975,12,-0.1429,0.2,0,,,10,1.5,4,22,0.4667,1.5882,127,0.1115,0.4444,1511,-0.0409,-0.1572,344219,0.0228,0.4789,63,0.0593,0.2887,0.5366,0.1995,0.3318,0
202203,5057,hempstead, ar,156688,0.1665,0.1313,19,0.0857,0.0556,68,-0.0459,0.1638,8,1,-0.2,0,,,0,,-1,2,-0.7273,-0.7692,87,-0.0002,0.3175,1773,0,-0.0661,332792,0.0274,1.1343,21,-0.1064,-0.1429,0.0789,-0.2353,-0.2822,0
202203,5041,desha, ar,92500,-0.2128,0.2092,14,0.2857,1.0769,47,-0.5,-0.4629,4,0,1,0,,,4,1,,1,-0.5,1,65,-0.1105,-0.0257,1677,-0.0816,0.0021,127245,-0.1375,0.2115,15,0.2083,1.0714,0.0741,-0.1164,-0.0028,1
202203,5063,independence, ar,182150,-0.0535,0.1925,41,0,-0.4336,40,0.0395,-0.4785,28,0.1667,0.1667,0,,,4,1,-0.6667,12,-0.08,2.8333,103,0.0436,0.2385,1618,-0.03,-0.1443,221611,-0.0607,0.1143,51,-0.0377,-0.32,0.284,-0.0247,0.242,0
202203,5119,pulaski, ar,236975,0.1294,-0.0866,385,-0.0065,-0.1843,38,-0.038,-0.2549,528,0.1,-0.0112,8,-0.3333,-0.2,90,0.1842,0.0465,754,0.0451,0.7028,125,0.0656,0.0391,1781,-0.0035,-0.104,377099,0.1184,0.0076,1128,0.0176,0.2417,1.9571,0.0965,1.0196,0
202203,5139,union, ar,172425,0.053,-0.0562,45,-0.0625,-0.28,40,-0.203,-0.6589,24,-0.0769,-0.2,0,,,8,3,1,25,0.8519,0.1364,89,0.062,0.1269,2197,-0.0296,0.0476,271389,-0.0246,0.1616,71,0.1653,-0.1607,0.5556,0.2743,0.2036,1
202203,5013,calhoun, ar,93500,-0.0743,0.0506,7,0.0833,0.625,66,0.453,-0.2612,4,,1,0,,,0,,-1,1,-0.3333,0,62,-0.0794,0.0944,1413,-0.0203,-0.0553,100406,-0.0607,0.0763,8,0.0667,0.7778,0.1538,-0.0962,-0.0962,1
202203,5105,perry, ar,199250,-0.0038,0.2105,11,-0.087,-0.087,86,0.7538,0.2667,6,-0.25,0,0,,,4,1,0,11,0,1.75,88,-0.0228,0.038,2080,0.0561,0.1502,245985,0.0097,0.3534,21,-0.0667,0.3125,1.0476,0.0911,0.6998,0
202203,5019,clark, ar,142825,0.0087,0.0805,28,-0.2113,0.12,52,-0.0714,-0.1938,18,-0.3571,2,0,,,4,0,0,33,0.5349,0.375,91,-0.0964,0.3285,1490,-0.0178,-0.301,147084,-0.0971,-0.1082,63,0.0965,0.3021,1.1786,0.5729,0.2186,1
202203,5129,searcy, ar,199900,0.3673,0.1235,19,0.1515,0.027,63,-0.3942,-0.3039,6,2,-0.25,0,,,4,-0.3333,,14,-0.125,2.1111,105,0.253,0.3976,1642,-0.0455,-0.0099,269312,-0.1283,-0.0999,34,0.0462,0.5111,0.7368,-0.2329,0.4936,0
202203,5073,lafayette, ar,170200,0.4819,1.0993,7,-0.1875,-0.35,96,-0.0154,-0.6243,0,,,0,,,0,,-1,2,0.5,0.5,92,0.0161,0.3753,1857,0.0026,0.3834,368336,0.2198,3.0284,8,-0.1111,-0.2727,0.2308,0.1058,0.1308,1
202203,5029,conway, ar,157500,-0.0455,-0.2113,26,0.0196,0.3684,53,-0.045,-0.4208,10,-0.375,0,0,,,6,0,,19,-0.24,2.8,78,-0.0912,0.1308,2010,-0.0423,-0.0976,224972,-0.1448,0.0343,46,-0.125,0.9362,0.7308,-0.2496,0.4676,1
202202,5103,ouachita, ar,154350,0.1738,0.6597,43,-0.0957,-0.4097,80,-0.1553,-0.5585,8,-0.3333,0.3333,0,,,4,0,,12,1,0.2,75,0.0533,0.3906,1805,0.0015,-0.0496,147582,0.0137,0.1172,53,-0.0094,-0.3598,0.2824,0.1547,0.1435,1
202202,5127,scott, ar,126750,0.014,-0.0306,34,0.1724,-0.1053,65,-0.13,-0.1471,4,-0.5,0,0,,,2,,,4,-0.3333,0.3333,83,0.0046,0.1154,1593,0.052,-0.1062,207391,0.0017,-0.0551,39,0.1,-0.061,0.1176,-0.0892,0.0387,0
202202,5057,hempstead, ar,134325,0.0341,-0.1038,18,-0.0278,0.129,71,0.1598,-0.4351,4,-0.5,1,0,,,0,,-1,6,-0.45,0.1,87,0.2547,0.2942,1773,-0.015,-0.0898,323911,0.2077,1.0686,24,-0.1296,0.1463,0.3143,-0.2413,-0.0083,1
202202,5029,conway, ar,165000,-0.012,0.0823,26,-0.1774,0.275,56,-0.1838,-0.3273,16,0,1.6667,0,,,6,-0.25,,25,0.3158,1.5,86,0.0254,0.3699,2099,0.0588,0.05,263057,0.3172,0.2813,52,0.0196,0.7333,0.9804,0.3675,0.4804,1
202202,5023,cleburne, ar,260000,-0.1304,0.1203,71,0.0758,-0.3395,73,0.0357,-0.4336,34,0.2143,0.4167,0,,,10,0.25,0,51,-0.0192,0.1087,133,-0.0687,0.1607,1959,-0.0271,0.0251,381891,-0.0693,0.1529,122,0.0339,-0.2104,0.7183,-0.0696,0.2904,0
202202,5047,franklin, ar,174925,0.0933,0.2106,38,-0.1477,-0.0741,51,-0.1639,-0.3625,16,-0.2,-0.3333,0,,,2,,0,17,0.0625,2.0909,100,0.0566,0.217,1706,0.047,-0.1004,230279,0.0157,0.1929,54,-0.069,0.1739,0.4533,0.0897,0.3175,0
202202,5141,van buren, ar,189675,-0.0014,0.1081,42,-0.2881,-0.2759,95,0.3571,0.1111,14,-0.125,-0.2222,0,,,10,-0.1667,0.6667,42,0.431,1.0244,110,-0.0006,0.1274,1800,0.0607,0.1339,369067,-0.0302,0.3257,82,-0.0682,0.038,0.9881,0.4966,0.6346,0
202202,5145,white, ar,164850,-0.1319,0.0352,67,0,-0.0946,54,0.0046,0,64,0.3333,0.6,2,-0.5,,16,-0.2,0.6,95,0.0618,1.8636,97,-0.0129,0.0625,1807,-0.0559,-0.0065,276483,-0.0129,0.2608,162,0.0287,0.5093,1.4104,0.0821,0.9645,0
202202,5005,baxter, ar,233725,0.0871,-0.1169,103,-0.0096,0.0049,82,-0.021,-0.2717,62,0.1071,0.0333,0,-1,,12,-0.4,0,103,0.1022,0.0622,123,0.0047,0.037,1975,0.1335,-0.0415,400362,0.0731,0.0157,203,0.0227,0.0125,0.9951,0.1009,0.0537,1
202202,5137,stone, ar,195000,0.0293,0.0628,63,0.0593,-0.0809,98,-0.0884,-0.3074,18,-0.1,0.125,0,,,6,-0.25,-0.25,27,0.1522,0.1522,132,0.0551,0.2347,1791,0.1434,-0.0361,277650,0.1638,-0.0395,88,0.0476,-0.0222,0.424,0.0342,0.0858,0
202202,5125,saline, ar,322475,0.0299,0.0939,115,-0.1958,-0.0254,32,-0.1711,0.0328,162,-0.0581,0.0658,2,-0.5,0,32,-0.2,1.6667,262,0.222,1.5388,146,-0.0146,0.1747,2109,0.0088,-0.0515,383617,0.0249,0.1057,375,0.0714,0.7815,2.2739,0.7774,1.401,0
202202,5019,clark, ar,141600,-0.1366,0.0187,36,0.2679,-0.1125,56,-0.3253,0.0718,28,2.5,1.3333,0,,,4,-0.5,,22,0.1944,0.5357,101,0.1052,0.3589,1517,-0.1533,-0.1179,162902,-0.1407,0.0064,57,0.2667,0.0962,0.6056,-0.0372,0.2556,1
202202,5089,marion, ar,246500,-0.0592,0.1615,45,0.0465,-0.2857,70,-0.2682,-0.3918,20,0,-0.0909,0,,,6,-0.25,0.5,37,0.0139,0.1406,121,-0.0371,0.0414,1953,-0.0008,0.0169,329242,-0.1399,-0.0758,83,0.0506,-0.117,0.8111,-0.0261,0.3032,0
202202,5013,calhoun, ar,101000,0.3467,0.2317,6,1,0.5,45,-0.7322,-0.5262,0,,,0,,,0,,,2,-0.25,0.5,67,0.0024,0.192,1443,0.2879,-0.0194,106900,0.1062,0.1282,8,0.25,0.5,0.25,-0.4167,0,0
202202,5097,montgomery, ar,323250,0.0958,0.0731,30,-0.0625,0.0526,60,-0.2,-0.084,16,0,1.6667,2,,,2,-0.5,,17,0.0313,2.6667,211,0.4327,0.5124,1630,-0.0718,-0.2483,494314,0.0492,0.1736,42,-0.0233,0.3125,0.55,0.05,0.3921,1
202202,5111,poinsett, ar,88400,0.0663,-0.1151,32,-0.1486,-0.25,49,-0.4024,-0.5025,14,0.1667,0.1667,0,,,6,0.5,2,9,-0.0556,,72,-0.0037,-0.1149,1257,0.0119,0.0933,94336,-0.0075,-0.3328,41,-0.1,-0.0357,0.2698,0.0266,,1
202202,5009,boone, ar,265500,0.2349,0.0336,48,-0.1204,-0.1038,50,-0.2556,-0.4738,36,-0.1,-0.1,0,,,2,-0.8333,-0.5,69,0.1695,-0.2069,117,0.0221,0.1114,2144,0.1784,0.0062,484426,0.1611,0.1117,114,0.0088,-0.1886,1.4526,0.36,-0.1889,0
202202,5115,pope, ar,219450,-0.0023,0.1185,63,-0.25,0.156,60,0.1553,-0.1152,56,0.0769,-0.3,0,,,10,-0.5833,0,108,0.1739,0.5652,113,-0.0174,0.1483,1789,-0.0108,-0.0903,264017,0.0472,-0.0062,171,-0.0201,0.3217,1.7143,0.619,0.4482,0
202202,5109,pike, ar,239675,0.0443,-0.0601,22,-0.2143,0.2941,100,0.2853,0.657,4,0,-0.3333,0,,,2,-0.5,,9,1.25,2.6,129,-0.0699,0.2365,2253,0.075,-0.1129,515742,-0.0219,0.4817,30,-0.0625,0.6667,0.4091,0.2662,0.262,0
