month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202201,12099,palm beach, fl,480000,-0.0194,0.3525,3047,-0.0956,-0.6157,47,0.033,-0.3816,2948,0.0597,-0.1883,196,0.0889,-0.2344,728,0.04,-0.6247,4471,-0.0904,-0.1733,297,0.0174,0.3517,1540,-0.0197,0.0049,1760846,0.0788,0.6113,7534,-0.0895,-0.4338,1.4673,0.0083,0.7852,0
202201,12017,citrus, fl,309450,0.0317,0.2899,353,-0.1463,-0.2409,47,-0.0208,-0.254,352,0.1069,0.1,20,1.5,-0.1667,116,0.1154,-0.0645,552,0.0687,0.0554,176,0.0218,0.288,1725,-0.0038,-0.0006,462183,0.0383,0.3765,898,-0.0323,-0.0892,1.5637,0.3146,0.439,0
202201,12037,franklin, fl,599000,-0.035,0.3663,133,-0.1474,-0.125,107,0.0974,-0.0696,40,0.6667,0.25,8,3,,16,0.6,1,56,-0.0968,-0.1111,331,-0.0493,0.25,1848,0.0033,0.1076,843396,-0.0556,0.3681,180,-0.1608,-0.1628,0.4211,0.0236,0.0066,0
202201,12107,putnam, fl,265000,-0.0183,0.2051,135,-0.1262,-0.0426,74,0.0386,-0.2211,60,-0.0625,-0.0625,4,1,,36,-0.1,0.5,126,0.008,0.2115,159,-0.0187,0.3948,1696,0.0528,-0.0142,422069,0.0261,0.4035,262,-0.0643,0.0782,0.9333,0.1243,0.1957,0
202201,12109,st. johns, fl,525000,0.0402,0.3291,518,-0.1061,-0.4005,56,-0.0177,-0.2397,692,0.2226,0.0949,236,0.3882,-0.4272,104,-0.2676,-0.3158,1664,-0.0015,0.0976,253,0.0435,0.3028,2086,0.0148,0.043,881693,0.0907,0.3708,2168,-0.0287,-0.0782,3.2124,0.3366,1.4577,0
202201,12067,lafayette, fl,307500,-0.0081,-0.1458,17,-0.2766,1.8333,102,0.4468,0,4,,0,0,,,4,1,,8,-0.1579,1,205,-0.0112,0.087,1558,-0.0335,-0.18,358994,0.0743,-0.2907,25,-0.2424,1.2727,0.4706,0.0663,-0.1961,1
202201,12005,bay, fl,378700,0.0133,0.3059,695,-0.1606,-0.5071,54,0.0385,-0.1429,572,0.177,-0.0892,80,1.1053,0.4286,184,-0.1481,-0.425,541,0.016,3.9182,229,-0.0814,0.263,1700,0.0317,0.0625,592296,0.063,0.4659,1232,-0.0921,-0.1803,0.7784,0.1353,0.7004,0
202201,12041,gilchrist, fl,425000,0.1379,0.5184,21,-0.16,-0.4474,76,0.2827,-0.2475,12,5,0.5,0,,,4,,-0.5,18,0.3846,-0.1429,193,0.0033,0.2554,2263,0.1372,0.2005,510305,0.1052,0.453,39,0.04,-0.3158,0.8571,0.3371,0.3045,1
202201,12087,monroe, fl,1214500,0.0121,0.4057,487,-0.024,-0.5015,71,-0.1069,-0.3826,292,0.5208,-0.0267,16,1.6667,0.3333,60,0.2,-0.5161,357,0.0288,-0.2222,807,0.0056,0.3217,1554,-0.0021,0.0332,2098812,-0.0063,0.1634,850,0.0041,-0.4073,0.7331,0.0377,0.2633,0
202201,12081,manatee, fl,500000,-0.0278,0.3642,450,-0.1736,-0.6199,43,-0.2773,-0.2951,848,0.325,0.0443,48,-0.1111,-0.8571,116,-0.1212,-0.6742,1259,-0.0389,-0.0756,270,0.012,0.4089,1803,-0.0342,-0.0291,1049729,0.0269,0.6024,1735,-0.0601,-0.3273,2.7978,0.3919,1.6474,0
202201,12125,union, fl,310000,0.1832,0.221,9,-0.1818,1.25,127,0.9023,0.497,4,1,-0.5,0,,,4,,,19,-0.24,0.5833,167,0.2017,0.1588,2041,0.0788,0.2552,538233,0.0612,0.9022,29,-0.2055,0.9333,2.1111,-0.1616,-0.8889,0
202112,12133,washington, fl,259999,0.04,0.1087,39,0.0833,0.1642,46,0.0335,-0.1667,18,-0.3077,0.125,0,,,6,-0.5,0.5,16,-0.0313,2.875,152,-0.0434,0.1988,1772,0.0326,0.012,350342,0.0122,0.3641,54,0.0388,0.4267,0.3974,-0.047,0.278,0
202112,12123,taylor, fl,310750,-0.0364,0.5598,52,-0.0283,-0.2897,73,-0.1104,-0.324,16,-0.1111,0.6,0,,,6,0,0,15,-0.2162,0.5263,212,-0.0211,0.8496,1535,0.0326,-0.0184,489920,0.0027,1.0519,67,-0.0884,-0.2024,0.2816,-0.0675,0.1505,1
202112,12091,okaloosa, fl,411950,-0.0072,0.0551,603,-0.1184,-0.2386,62,0.1071,-0.012,436,-0.2297,-0.0136,26,0,-0.2353,122,-0.3146,0.1731,943,-0.0278,208.4444,234,-0.0247,0.0269,1872,-0.0027,0.0301,743271,0.0189,0.1568,1551,-0.0583,0.9473,1.563,0.1456,1.5573,0
202112,12031,duval, fl,297250,0.025,0.194,1271,-0.149,-0.3126,46,0.1358,-0.2069,1306,-0.1998,0.0108,192,0.2973,-0.0103,382,-0.3878,-0.3345,3209,-0.0661,0.1305,182,0.0209,0.2229,1576,-0.0024,-0.0497,409028,0.0258,0.0985,4482,-0.0935,-0.0424,2.5248,0.2241,0.9896,0
202112,12057,hillsborough, fl,397000,0.0057,0.2215,1429,-0.1171,-0.4378,61,0.5346,0.1731,1726,-0.1804,-0.1318,146,0,-0.6178,438,-0.3113,-0.4672,3429,-0.0969,-0.0326,225,0.0121,0.2819,1790,-0.0067,-0.033,647037,0.0019,0.2192,4855,-0.104,-0.2031,2.4001,0.0537,1.0053,0
202112,12097,osceola, fl,405926,0.0212,0.347,804,-0.0885,-0.6345,62,0.4588,-0.2298,916,0.0701,0.3048,84,-0.2222,0.05,130,-0.1875,-0.7005,1588,0.0285,0.1887,202,0.0233,0.3126,1972,-0.0129,0.0367,543421,0.0127,0.4451,2362,-0.0254,-0.3323,1.9757,0.2247,1.3683,0
202112,12049,hardee, fl,393750,-0.0446,1.1763,19,0,-0.1591,94,0.183,0.9133,4,-0.6667,-0.5,0,,,4,,-0.5,16,-0.0606,-0.0882,161,0.0848,0.3505,1850,-0.0051,0.044,491081,0.0396,0.6208,35,-0.0143,-0.0921,0.8378,-0.0541,0.0651,1
202112,12131,walton, fl,809438,0.0087,0.2633,688,-0.1522,-0.2204,63,0.0862,-0.1064,420,-0.3092,0.1475,54,0.9286,-0.1,174,-0.1869,0.6111,1233,0.009,273,494,0.0027,0.3458,1993,0.0101,0.0025,1526287,0.0094,0.1827,1934,-0.0442,1.1804,1.7922,0.2863,1.7871,0
202112,12075,levy, fl,347300,0.0046,0.2654,92,-0.0368,-0.3068,69,0.166,-0.3201,36,-0.2174,-0.1,0,,,10,-0.375,0,65,-0.1034,-0.0226,202,0.0259,0.2016,1533,-0.038,-0.0407,442551,-0.0469,0.1735,153,-0.0785,-0.2239,0.7104,-0.0528,0.2066,0
202112,12071,lee, fl,436000,0.0151,0.3445,1821,-0.0175,-0.5816,51,0.0408,-0.2444,1988,-0.0745,0.0333,156,-0.0714,-0.1959,480,-0.1144,-0.5257,3690,-0.0491,-0.0529,249,0.0153,0.3759,1760,-0.0097,0.014,730041,-0.0105,0.2614,5502,-0.0394,-0.3319,2.0264,-0.0672,1.1311,0
202112,12037,franklin, fl,620750,0.011,0.453,156,-0.0429,-0.1499,98,0.0569,-0.0647,24,-0.2941,0.2,2,0,0,10,-0.5833,-0.4444,62,0.0333,0.1481,349,-0.0393,0.333,1842,-0.0027,0.1498,893067,-0.0176,0.5062,215,-0.0272,-0.0987,0.3974,0.0293,0.1032,0
202112,12035,flagler, fl,381011,-0.025,0.2764,371,-0.1291,-0.4429,55,0.1474,-0.2378,256,-0.1899,-0.1523,18,0.2857,-0.7907,94,-0.2419,-0.4125,673,-0.0508,0,203,-0.0094,0.2637,1952,-0.012,0.0217,522953,-0.0249,0.1944,1052,-0.0662,-0.2085,1.814,0.1497,0.8035,0
202112,12021,collier, fl,742450,0.0184,0.5523,1165,-0.0218,-0.6798,51,-0.157,-0.3874,948,-0.0558,-0.206,102,0.1087,-0.5446,198,-0.1818,-0.6148,2107,-0.0528,-0.2102,390,0.034,0.4878,1987,-0.0065,0.1022,1845306,0.0319,0.6689,3270,-0.033,-0.4807,1.8082,-0.0592,1.0751,1
202112,12077,liberty, fl,223500,-0.1304,0.2994,8,0.1429,-0.1111,39,0.013,-0.4984,4,,,0,,,0,,-1,2,0,1,160,0.005,0.5598,1716,-0.1083,-0.0633,317963,-0.0642,0.564,10,0.1176,-0.05,0.25,-0.0357,0.1389,0
202112,12127,volusia, fl,337000,-0.0059,0.1846,1364,-0.0765,-0.3009,51,0.1802,-0.1398,996,-0.2315,-0.0657,90,1.3684,-0.1,376,-0.1644,-0.254,1162,-0.0576,0.1009,210,0.0054,0.2008,1591,-0.0069,-0.0281,467813,0.0082,0.1875,2512,-0.0634,-0.1656,0.8519,0.0171,0.3109,0
202112,12001,alachua, fl,296000,0.0083,0.1844,357,-0.1738,-0.4028,78,0.2109,0.0333,230,0.0088,0.0849,16,0.3333,-0.68,62,-0.4038,-0.38,566,-0.0805,-0.0216,172,-0.0019,0.1389,1620,-0.0263,-0.0141,430040,0.0695,0.265,922,-0.1194,-0.2193,1.5863,0.161,0.6181,0
202112,12059,holmes, fl,254900,0.0027,0.4959,35,0.0147,0.0781,80,0.0811,0.194,10,-0.5833,1.5,0,,,6,-0.25,2,8,-0.1111,7,121,0.0102,0.1685,2001,-0.0597,0.2693,386119,0.0344,0.7321,44,0.0482,0.3182,0.2319,-0.0328,0.2006,1
202112,12011,broward, fl,380000,-0.02,0.2063,4594,-0.0665,-0.5444,54,0.0288,-0.3669,3090,-0.0782,-0.1445,278,0.0945,0.121,802,-0.1128,-0.5688,6137,-0.0355,-0.0478,279,0.0038,0.1721,1278,-0.0177,0.0214,849607,-0.0076,0.3203,10728,-0.0512,-0.3514,1.3358,0.043,0.6967,0
202112,12109,st. johns, fl,504724,-0.0247,0.2778,580,-0.12,-0.4734,57,0.2556,-0.2365,566,-0.1398,-0.0035,170,0.7,-0.213,142,-0.1744,-0.3364,1667,-0.0793,0.07,243,0.0076,0.2805,2056,-0.0217,0.0108,808373,0.0575,0.3027,2232,-0.0888,-0.1465,2.8758,0.1271,1.4605,0
202112,12129,wakulla, fl,338900,0.0337,0.361,202,-0.0862,0.0307,73,0.1154,-0.0268,56,-0.2432,0.2174,6,0.5,0,14,1.3333,0.1667,15,-0.1667,-0.4545,176,0.0156,0.1657,1763,-0.0003,0.098,356205,0.0481,0.2715,214,-0.0989,-0.0382,0.0744,-0.0072,-0.0662,0
202112,12013,calhoun, fl,259000,0.032,0.2336,17,0.36,1.2667,29,-0.5746,-0.895,12,5,,0,,,0,-1,,5,0,0.6667,131,-0.048,-0.2387,1890,0.1222,0.3402,285200,-0.1592,-0.4901,22,0.2571,1.2,0.2941,-0.1059,-0.1059,1
202112,12053,hernando, fl,329900,-0.0224,0.3806,411,-0.0096,-0.1114,39,0.1071,-0.1667,382,0,0.2566,20,-0.2857,-0.2308,100,-0.2537,-0.0196,644,-0.0481,0.0023,179,0.0106,0.3166,1836,-0.0194,0.0302,414314,-0.0413,0.3411,995,-0.0321,-0.0955,1.5657,-0.0632,0.1776,0
202112,12081,manatee, fl,514319,0.0063,0.4195,545,-0.0596,-0.6183,60,0.4512,0.0259,640,-0.1858,-0.1209,54,0.6875,-0.6087,132,-0.2903,-0.5217,1310,-0.0966,-0.0842,267,0.0407,0.4118,1867,-0.0268,0.0111,1022262,0.0886,0.6462,1846,-0.094,-0.3532,2.4059,-0.0984,1.4031,0
202112,12061,indian river, fl,431000,0.0668,0.2367,360,-0.0886,-0.6114,53,0.0928,-0.3183,312,0,-0.0602,24,0.2,-0.25,74,-0.2128,-0.5316,622,-0.0342,-0.1812,238,0.031,0.2775,1835,0.0094,-0.0345,988075,0.0932,0.3772,974,-0.0567,-0.4183,1.7264,0.0973,0.9072,0
202112,12039,gadsden, fl,210000,0.0145,0.0505,90,0.0227,-0.1469,61,0.1731,-0.4034,34,0.5455,0.5455,2,,-0.5,22,0.375,1.2,9,1.4286,-0.0556,136,0.0212,0.09,1593,0.062,-0.0485,252803,0.0214,-0.0323,99,0.0765,-0.1435,0.0944,0.0547,0.0091,0
202112,12063,jackson, fl,198875,-0.0152,0.3261,57,0.0088,-0.2785,62,0.0122,-0.2219,30,-0.1667,0.5,0,,-1,10,0,0.6667,20,0,-0.2453,123,0.0073,0.2068,1605,-0.1314,-0.0103,249646,-0.0533,0.1833,77,0.0065,-0.2596,0.3509,-0.0031,0.0154,0
202112,12095,orange, fl,385495,-0.002,0.1174,1454,-0.1387,-0.5187,59,0.3605,-0.0714,1550,-0.0914,-0.0013,120,0.5385,-0.1304,324,-0.3106,-0.568,2496,-0.0699,-0.0889,215,0.0143,0.207,1715,-0.0141,-0.0822,560570,-0.0256,0.0515,3956,-0.0938,-0.3169,1.7172,0.127,0.8101,0
202112,12111,st. lucie, fl,399140,0.0042,0.3616,709,-0.0591,-0.4164,45,0.1313,-0.2458,580,-0.1471,-0.1643,48,-0.04,-0.5,156,-0.339,-0.3906,1217,-0.0621,-0.0657,216,0.0122,0.3318,1840,0.0027,0.0258,514701,0.0341,0.3989,1922,-0.0611,-0.234,1.717,-0.0054,0.6445,0
202112,12089,nassau, fl,516950,-0.0023,0.3122,245,-0.0858,-0.3099,59,0.0636,-0.0714,220,0.0476,0.4286,60,2.75,1.7273,46,-0.1481,-0.0417,589,0.0434,0.3941,243,0.0007,0.2835,2152,0.025,0.0415,805880,0.0083,0.2878,834,0.0054,0.0693,2.4041,0.2977,1.2139,0
202112,12085,martin, fl,577225,-0.0315,0.4442,293,-0.0548,-0.6119,47,-0.1622,-0.2846,242,-0.1168,-0.2438,8,0,-0.5,58,-0.1471,-0.6506,438,-0.072,-0.2595,284,-0.0084,0.3217,1850,-0.0619,-0.0523,1317941,0.1366,0.4142,732,-0.0561,-0.4539,1.4949,-0.0277,0.7114,0
202112,12015,charlotte, fl,395277,-0.0099,0.3646,639,0.0484,-0.4519,57,0.1927,-0.1937,554,-0.0736,0.1446,52,-0.1034,-0.2571,122,-0.3222,-0.4299,1116,-0.0412,0.0809,230,0.0076,0.3592,1735,-0.002,0.0256,595523,-0.0065,0.4093,1751,-0.0124,-0.2049,1.7478,-0.1635,0.8616,0
202112,12067,lafayette, fl,310000,0.069,-0.3111,24,-0.1607,3.7,71,0.1325,-0.3677,0,-1,,0,,,2,0,,10,0.1176,0.2667,208,0.1212,-0.1039,1612,0.0053,-0.1201,334176,0.0723,-0.3807,33,-0.0704,1.5385,0.4043,0.1007,-1.0957,1
202112,12033,escambia, fl,339950,0.0302,0.2364,681,-0.1063,-0.0278,50,0.25,-0.0566,362,-0.4692,-0.2672,20,-0.7561,-0.8,156,-0.1136,0.4444,41,0.1096,1.0769,183,0.0159,0.2385,1806,0.0108,-0.0067,506838,0.027,0.0886,719,-0.0996,0,0.0595,0.0116,0.0316,0
202112,12041,gilchrist, fl,373500,0.0226,0.2662,25,-0.1071,-0.3671,59,0.0304,-0.403,2,-0.875,-0.875,0,,,0,-1,,13,-0.4222,-0.3333,193,-0.0016,0.2305,1990,0,0.0626,461731,0.0376,0.2887,38,-0.2647,-0.359,0.52,-0.2836,0.0263,1
202112,12073,leon, fl,266725,0.0002,0.1231,865,-0.1285,-0.0793,54,0.1323,0.0542,286,-0.0592,-0.0138,16,-0.6364,0.1429,52,-0.5185,-0.4902,108,0.0335,0.0237,165,0.0059,0.103,1611,0.0105,0.0089,316117,0.0071,0.0543,972,-0.1103,-0.0681,0.1249,0.0196,0.0126,0
202112,12027,desoto, fl,331950,-0.0134,0.3691,58,0.1717,-0.0252,43,-0.2217,-0.5072,52,0.8571,1.6,4,,,6,-0.5,-0.25,53,0.2069,0.0825,201,0.0351,0.4547,1635,-0.0015,-0.0529,409263,-0.0012,0.0339,111,0.1755,0.0474,0.9052,0.0264,0.09,1
202112,12099,palm beach, fl,489475,0.0216,0.3338,3369,-0.0574,-0.6105,46,0.0225,-0.3724,2782,-0.08,-0.1398,180,-0.2035,0.0345,700,-0.1667,-0.6036,4916,-0.0491,-0.1172,292,0.0308,0.3184,1571,-0.0175,-0.004,1632288,0.0379,0.5467,8275,-0.0537,-0.4172,1.459,0.0126,0.8153,0
202112,12086,miami-dade, fl,559500,0.0182,0.1418,9063,-0.0759,-0.475,78,0.0333,-0.3992,3566,-0.0516,-0.0445,434,-0.0766,0.3313,938,-0.246,-0.5267,6833,-0.0348,0.1149,456,0.0373,0.1529,1330,-0.0011,0.011,1497936,0.0404,0.2746,15891,-0.0588,-0.3205,0.7539,0.0321,0.3989,0
202112,12023,columbia, fl,272450,-0.0137,0.0601,111,-0.0513,0.1443,59,0.1238,-0.1631,52,-0.1034,0.2381,4,,,28,0.4,1.3333,115,-0.0535,0.1979,150,-0.0058,0.1186,1849,0.0272,-0.0332,379262,0.041,0.2618,225,-0.0567,0.1723,1.036,-0.0024,0.0463,0
202112,12103,pinellas, fl,404850,0.0122,0.2852,1469,-0.0921,-0.4905,52,0.3867,-0.028,1698,-0.1044,0.0229,82,-0.0889,0.2424,490,-0.2939,-0.5177,2678,-0.0708,0.0344,280,0.0121,0.2865,1421,-0.0099,0.071,693229,0.0198,0.3374,4147,-0.0708,-0.2419,1.8236,0.0419,0.9255,0
202112,12043,glades, fl,315000,0.0866,0.9937,32,-0.0156,0.0161,66,-0.1325,-0.2742,16,0.6,1.6667,0,,,4,-0.3333,1,28,0.1429,1.9474,188,-0.065,0.494,1512,0.0507,0.1685,473727,0.0017,0.3782,58,0.0545,0.4684,0.8889,0.1233,0.5824,1
202112,12105,polk, fl,327450,0.0329,0.3114,1044,-0.0556,-0.4585,52,0.3038,-0.1043,1078,-0.1306,0.0405,154,-0.1149,0.1667,296,-0.103,-0.2952,2145,-0.0574,0.0322,179,0.0161,0.2828,1818,0.0093,0.0012,394502,0.0379,0.3583,3189,-0.058,-0.2058,2.0546,-0.0037,0.9768,0
202112,12087,monroe, fl,1200000,-0.0052,0.4002,499,-0.0486,-0.5216,80,0.0392,-0.287,192,-0.068,-0.1933,6,-0.5714,-0.625,50,-0.359,-0.6269,347,-0.0832,-0.2005,802,0.0041,0.3416,1557,-0.0053,0.0423,2112171,-0.0076,0.2074,847,-0.0589,-0.4269,0.6954,-0.0262,0.2793,0
202112,12119,sumter, fl,383725,0.053,0.3259,154,0.0099,-0.6487,59,0.4107,0.0487,142,-0.0658,-0.1235,12,,-0.4,26,-0.4091,-0.8312,215,-0.1502,-0.089,232,0.0149,0.244,1747,-0.0021,0.0522,506228,0.0099,0.4507,370,-0.0853,-0.4514,1.4007,-0.2638,0.8606,0
202112,12051,hendry, fl,299500,-0.0477,0.1115,84,0.1507,0.344,58,0.1558,-0.1697,38,-0.1364,0.7273,14,-0.2222,,12,-0.25,2,70,-0.0476,0.3333,187,-0.0583,0.257,1527,-0.0314,-0.1647,458109,-0.0125,-0.0079,155,0.0546,0.3493,0.8333,-0.1735,-0.0067,1
202112,12055,highlands, fl,264950,-0.0183,0.3351,233,-0.0353,-0.2065,61,0.0804,0.0804,168,-0.134,-0.0345,8,1,0.3333,52,0.0833,0.1818,282,-0.0123,0.0827,166,0.0241,0.3486,1628,-0.0079,0.0376,339649,0.0142,0.3747,510,-0.0314,-0.0902,1.2108,0.0282,0.3234,0
202112,12125,union, fl,262000,-0.1507,-0.0962,11,-0.1852,1.4444,67,0.2202,-0.4885,2,-0.75,0,0,,,0,-1,,25,0,1.5,139,-0.2071,0.0652,1892,0.0787,0.1238,507195,0.0375,0.7326,37,-0.0395,1.5172,2.2727,0.4209,0.0505,0
202112,12079,madison, fl,240200,-0.0392,0.4673,45,-0.0217,0.0843,80,0.1357,-0.0305,8,0,0.3333,0,,,6,-0.25,,6,-0.3125,1.75,131,-0.0261,0.5725,1680,-0.0071,-0.1801,389581,0.0519,-0.0474,51,-0.0734,0.1744,0.1222,-0.0517,0.074,0
202112,12115,sarasota, fl,509975,-0.0026,0.2825,833,-0.0744,-0.6309,63,0.5688,-0.0456,964,-0.1718,-0.1284,72,-0.027,-0.5909,208,0.0505,-0.5938,1910,-0.0704,-0.1408,295,0.008,0.3425,1737,-0.0218,0.0096,1127305,0.0311,0.4636,2770,-0.0501,-0.3815,2.2923,0.0101,1.3076,0
202112,12005,bay, fl,373723,-0.0527,0.2593,828,-0.0891,-0.4113,52,0.0196,-0.037,486,-0.2186,-0.0967,38,-0.4412,-0.24,216,-0.2286,-0.3032,533,-0.0763,0.9224,250,-0.0387,0.3763,1648,0.0063,0.0146,557190,-0.0019,0.338,1357,-0.0843,-0.1869,0.6431,0.0089,0.4462,0
202112,12113,santa rosa, fl,408701,0.036,0.318,413,-0.0688,0.0261,44,0.259,0.1667,290,-0.1944,-0.2204,66,2.6667,0.9412,80,-0.4667,0.1111,143,-0.12,142,188,0.0083,0.2704,2155,0.0279,0.0738,574575,0.015,0.431,552,-0.0854,0.3719,0.3467,-0.0202,0.3442,0
202112,12029,dixie, fl,274450,-0.0726,0.3258,53,-0.0789,-0.0455,87,0.3608,-0.3804,10,-0.2857,0.6667,0,,,0,-1,-1,11,-0.16,-0.125,168,-0.0119,0.151,1538,-0.0527,0.1177,323343,-0.0595,0.274,63,-0.0935,-0.0526,0.2,-0.0193,-0.0182,0
202112,12019,clay, fl,358000,0.0086,0.2303,258,-0.1599,-0.237,52,0.1444,-0.1004,238,-0.32,-0.0165,24,0.5,-0.5556,64,-0.3469,-0.3725,699,-0.1196,0.1807,180,0.0064,0.242,1981,0.0035,-0.025,459237,0.0323,0.2523,953,-0.1297,0.022,2.7146,0.124,0.9605,0
202112,12069,lake, fl,382225,0.0179,0.2783,638,-0.0562,-0.3392,52,0.1818,-0.1579,614,-0.0525,0.1413,92,-0.08,0.9167,122,-0.2651,-0.4352,1086,-0.089,0.1168,194,0.0162,0.2433,1959,0.0124,0.0153,485386,0.0178,0.2087,1748,-0.0625,-0.0995,1.7014,-0.0612,0.6947,0
202112,12007,bradford, fl,263975,0.0667,0.1732,36,0,0.0923,49,-0.2669,-0.35,20,-0.1667,1,0,,,14,2.5,0.75,41,-0.1818,0.2857,155,0,0.334,1573,0.04,-0.1035,294099,0.0231,0.1302,76,-0.1163,0.1783,1.1408,-0.2535,0.1716,1
202112,12121,suwannee, fl,279900,0.1008,0.1913,68,0.0226,0.0074,62,0.1031,-0.4225,30,0.1538,1.1429,0,,,14,-0.3,0.4,41,-0.0122,-0.0122,149,0.058,0.1699,1805,0.1156,-0.0765,369014,0.0809,0.0423,108,0,-0.0092,0.5956,-0.021,-0.0118,1
202112,12093,okeechobee, fl,386667,0.1048,0.575,63,0.0328,-0.3189,82,-0.0181,0.1941,32,0.0667,-0.0588,0,,,8,-0.2,0,61,-0.062,0.0431,180,-0.0155,0.2511,1941,-0.0329,0.0991,719032,-0.0083,0.2108,123,-0.0238,-0.18,0.9603,-0.0971,0.3333,1
202112,12017,citrus, fl,299950,0.0107,0.2563,414,0.0012,-0.2765,48,0.0323,-0.1111,318,-0.0063,0.1955,8,-0.5556,0,104,-0.1475,-0.2239,517,-0.0702,-0.0029,172,0.0105,0.3003,1732,-0.0173,-0.0014,445120,0.0194,0.3507,928,-0.0388,-0.1447,1.2491,-0.0959,0.3427,0
202112,12117,seminole, fl,389450,0.0249,0.1438,466,-0.1536,-0.4152,62,0.557,0.23,494,-0.2109,-0.1272,38,1.1111,-0.05,108,-0.46,-0.5385,826,-0.1204,-0.1022,207,0.0098,0.2247,1884,0.018,-0.0431,490205,0.016,0.0973,1290,-0.1328,-0.252,1.7734,0.067,0.6182,0
202112,12009,brevard, fl,365250,-0.0126,0.2177,1089,-0.0759,-0.3504,62,0.1542,0.0786,1070,-0.1718,0.0171,78,-0.1136,0.4444,268,-0.3128,-0.3333,2226,-0.0446,0.0671,209,-0.0083,0.2022,1786,-0.0018,0.0052,509257,-0.0239,0.2433,3297,-0.0519,-0.1225,2.0436,0.067,0.7997,0
202112,12065,jefferson, fl,283725,-0.0848,0.1557,49,-0.0583,-0.1019,83,0.208,0.3566,8,0,-0.4286,0,,,6,0.5,,4,0.3333,0.6,156,-0.0248,0.1425,1881,-0.0008,0.0597,383964,-0.0873,0.0744,53,-0.0367,-0.0708,0.0825,0.0242,0.0362,0
202112,12003,baker, fl,305000,0.0339,0.1906,32,-0.1,-0.3077,57,0.2216,0.0089,18,0.5,0,0,,-1,4,-0.8333,-0.5,37,-0.119,-0.2525,174,-0.0131,0.2259,1822,0.0808,0.0016,382505,0.1171,0.3595,69,-0.1218,-0.2902,1.1746,-0.0254,0.0867,0
202112,12083,marion, fl,289639,0.0226,0.2593,750,-0.0464,-0.3801,59,0.3409,0.0351,652,-0.0031,0.1241,42,-0.3438,-0.5227,192,-0.1652,-0.2441,1367,-0.0691,-0.0141,166,0.0222,0.2801,1750,-0.0023,-0.0023,407695,-0.0004,0.2329,2112,-0.0657,-0.1858,1.8239,-0.0444,0.6771,0
202112,12107,putnam, fl,269950,0.0227,0.1788,155,-0.0313,0.0098,71,0.2284,-0.2105,64,-0.0303,0,2,0,,40,0.1765,1,125,-0.0347,0.0593,162,-0.0071,0.3683,1611,0.0222,-0.0953,411337,0.0123,0.3438,280,-0.0328,0.0428,0.8091,-0.0029,0.0378,0
202112,12047,hamilton, fl,244000,-0.0422,-0.007,32,0.0678,0.4651,69,0.0224,-0.0284,8,-0.5,1,0,,,4,1,1,15,0.16,0.7059,128,-0.0661,0.023,1665,-0.0125,-0.0246,262619,-0.0242,-0.279,45,0.0843,0.5254,0.4603,0.0366,0.065,1
202112,12045,gulf, fl,454950,0.1166,0.0707,72,0.007,-0.5085,72,-0.0103,-0.1847,36,-0.1,-0.1818,2,,-0.5,4,-0.5,-0.5,78,-0.0545,0.013,312,0.146,0.377,1615,0.0122,-0.1256,714683,0.1072,0.2737,150,-0.026,-0.3243,1.0833,-0.0705,0.5577,0
202112,12101,pasco, fl,317495,-0.0155,0.1593,744,-0.0152,-0.36,51,0.3973,0.0851,1026,-0.0872,0.0985,42,-0.3824,-0.825,230,-0.0726,-0.2988,2083,-0.0755,0.1709,192,0.008,0.2824,1604,-0.0203,-0.0899,397320,-0.0151,0.2255,2819,-0.0599,-0.0472,2.7991,-0.1824,1.2692,0
202111,12033,escambia, fl,330000,0.0188,0.2044,762,-0.0305,0.0598,40,0.1429,-0.2982,682,-0.0882,0.2917,82,0.8636,-0.2679,176,-0.2281,0.8333,37,0.587,1.0857,181,0.0348,0.2299,1787,0.0011,-0.0045,493523,0.008,0.0614,798,-0.0087,0.0842,0.0479,0.0186,0.0236,0
202111,12115,sarasota, fl,511293,0.0246,0.3028,900,-0.0239,-0.6369,40,0.0256,-0.375,1164,0.0104,-0.0806,74,0.5417,-0.6992,198,-0.3125,-0.6733,2054,0.0168,-0.1228,293,0.0109,0.3731,1775,0.0144,0.0238,1093256,0.0253,0.4513,2916,-0.0095,-0.395,2.2822,0.0913,1.3375,0
202111,12007,bradford, fl,247475,-0.0766,0.2516,36,-0.0405,0.0758,67,0.0472,0.1416,24,-0.1429,-0.1429,0,,,4,-0.6667,0,50,-0.0294,0.4143,155,-0.052,0.3423,1512,-0.136,-0.085,287472,-0.0841,0.149,86,-0.0227,0.2836,1.3944,0.016,0.3338,0
