month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202209,30045,judith basin, mt,393675,0.7654,2.541,5,0,0.1111,64,0.1174,-0.5855,2,,,0,,,4,,,1,0,-0.7778,218,0.0297,0.8997,2514,-0.127,-0.1942,661948,0.0241,1.8525,6,-0.0833,-0.3889,0.2,0,-0.8,1
202209,30049,lewis and clark, mt,594450,0.0055,0.2449,131,-0.0576,0.2536,48,0.2532,-0.3734,78,-0.1875,-0.2353,0,,,38,-0.1364,0,128,-0.0625,-0.3462,278,0.003,0.1941,2096,0.009,-0.0155,808719,0.0326,0.2428,258,-0.0584,-0.1457,0.9733,-0.0051,-0.8927,0
202209,30109,wibaux, mt,122375,-0.0402,-0.2352,2,-0.25,-0.5,87,0.4661,1.1899,0,,,0,,,2,-0.5,,,,,57,-0.04,-0.1101,2108,0,-0.1471,122375,-0.0402,-0.2271,2,-0.25,-0.5,,,,1
202209,30051,liberty, mt,199000,-0.049,-0.3853,5,0.25,-0.5652,57,0.7121,-0.4322,0,-1,,0,,,0,,,,,,79,-0.0583,-0.3402,2347,-0.0086,0.0654,184500,-0.0499,-0.2429,5,0.1111,-0.6154,,,,1
202209,30065,musselshell, mt,496000,0.0143,0.1241,23,-0.0213,0.2105,61,0.3536,0.0652,6,0.5,-0.25,0,,,10,-0.2857,,8,-0.1667,-0.6739,241,-0.1361,0.7697,2304,0.067,0.3372,631122,0.0264,0.5322,31,-0.0615,-0.2651,0.3261,-0.0569,-0.8844,0
202209,30077,powell, mt,350000,0.0333,-0.0909,18,-0.1,0.0286,71,0.4365,-0.0439,10,0,1.5,0,,,6,-0.5,2,8,-0.1111,-0.4839,227,-0.0427,0.0268,1660,0.0426,-0.1491,2291378,0.0184,0.9102,26,-0.1186,-0.2353,0.4444,-0.0056,-0.4413,1
202209,30035,glacier, mt,301250,-0.2895,-0.1044,29,0.1373,0.871,76,0.1185,-0.2598,14,6,1.3333,0,,,4,0,1,9,0.5455,-0.4333,131,0.0157,-0.2915,2074,0.1446,0.024,836206,-0.1104,0.6355,38,0.2258,0.2258,0.2931,0.0774,-0.6746,1
202209,30069,petroleum, mt,399000,-0.2732,0.5616,3,2,-0.5,16,-0.9496,-0.6353,0,,-1,0,,,0,,,,,,192,0.0888,0.1651,2080,-0.3325,0.3682,417750,-0.2391,0.625,3,2,-0.5714,,,,1
202209,30095,stillwater, mt,569900,0.0606,0.1148,35,-0.0282,0.1897,65,0.2822,0.2512,8,-0.2,-0.6,0,,,12,-0.25,1,16,-0.3333,-0.36,249,0.0166,-0.1389,2408,-0.1039,-0.0405,732322,-0.0249,-0.2598,52,-0.1417,-0.0374,0.4638,-0.2123,-0.3983,0
202209,30015,chouteau, mt,413250,-0.252,0.4896,11,0.1,0.375,88,0.0417,0.6588,8,,0.3333,0,,,4,1,,3,0,-0.4,156,-0.1205,0.2909,2655,-0.0575,0.076,524992,-0.1566,0.5164,14,0.0769,0.12,0.2727,-0.0273,-0.3523,0
202209,30029,flathead, mt,699881,-0.0037,0,838,-0.071,0.4955,81,0.2857,0.0062,194,-0.1416,-0.0396,6,,2,280,-0.0541,1.5926,313,0.0794,-0.3744,396,-0.0008,0.1984,1860,-0.032,-0.0936,1203074,0.0207,0.0616,1158,-0.0297,0.093,0.3731,0.052,-0.5188,0
202209,30043,jefferson, mt,619500,-0.0072,0.0206,46,0.0952,0.5333,52,0.4178,0.1629,10,-0.5833,-0.5,0,,,22,0.5714,1.2,21,-0.0455,-0.2759,259,-0.0194,0.1315,2134,-0.0114,-0.2403,767966,-0.0496,-0.0153,67,0.0391,0.1176,0.4565,-0.0673,-0.5101,0
202209,30089,sanders, mt,607250,0.0041,-0.1441,69,-0.0743,0.2232,86,0.2077,0.2846,20,0,-0.0909,0,-1,,24,-0.1429,0.7143,23,-0.0213,-0.425,320,-0.0132,0.1017,1861,0.0035,-0.0231,808723,-0.0011,-0.1074,92,-0.0466,-0.0316,0.3358,0.0182,-0.3785,1
202209,30093,silver bow, mt,360000,0.0473,0.3008,95,-0.0686,0.0106,47,0.2703,0.245,48,-0.1724,-0.1429,0,,,36,-0.28,0.125,77,0.0922,-0.2261,179,-0.0269,0.2084,2194,0.1805,0.1113,553872,0.0817,0.1039,172,-0.0087,-0.1068,0.8105,0.1193,-0.248,0
202209,30023,deer lodge, mt,362500,0.0599,0.5344,28,0.098,-0.1642,61,0.3672,0.5613,14,0.4,-0.3,0,,,12,0.2,2,27,-0.1452,0.4722,192,0.0786,0.3856,1924,0.0332,0.258,500000,0.0236,0.6809,54,-0.0769,0.0093,0.9464,-0.2693,0.4091,1
202209,30097,sweet grass, mt,510000,-0.1605,-0.4327,24,0.175,0.7407,59,0.0536,-0.2955,4,-0.5,1,0,,,0,-1,,6,-0.3125,-0.4211,246,-0.0012,-0.1737,2143,-0.0064,-0.2683,1065250,-0.2109,-0.3612,28,-0.0175,0.2174,0.234,-0.166,-0.4697,1
202209,30059,meagher, mt,649500,0.1557,1.2552,16,-0.0303,0.1852,90,0.1043,0.6981,0,-1,-1,0,,,0,-1,,2,0,-0.6923,311,0.0471,0.1969,2274,0.1066,0.7152,695119,0.1135,-0.5449,18,-0.0526,-0.0769,0.125,0.0038,-0.3565,1
202209,30081,ravalli, mt,749900,-0.0248,-0.041,220,-0.0244,0.4426,71,0.1875,0.0142,60,-0.2308,-0.1892,0,,,74,-0.119,0.6087,91,0.0112,-0.3271,352,-0.0201,0.0981,2268,0.0042,-0.0672,1117302,0.0006,-0.1963,311,-0.008,0.08,0.4114,0.0145,-0.4706,0
202209,30071,phillips, mt,184750,0.0482,0.0876,16,0.1429,-0.3469,162,0.1897,0.2352,0,,-1,0,,,0,-1,-1,1,0,-0.75,107,0.0106,0.0588,1680,0.0769,0.12,321578,-0.0177,-0.2319,17,0.0968,-0.4138,0.0625,-0.0089,-0.1008,1
202209,30111,yellowstone, mt,446975,-0.006,0.1919,342,0.0348,0.5452,36,0,0.1429,222,-0.0672,0.0777,6,0.5,-0.4,162,-0.0241,1.025,285,-0.0564,-0.2393,195,0.0008,0.1037,2366,-0.0404,0.0677,597541,0.0098,0.0219,627,-0.0071,0.0646,0.8331,-0.0805,-0.8592,0
202209,30067,park, mt,693500,-0.0022,-0.1584,84,0.0307,0.1748,69,0.2311,0.1399,16,-0.4286,-0.5,0,,-1,32,0.4545,0.4545,26,-0.2353,-0.675,346,-0.0666,-0.0582,2369,-0.0209,0.0902,1241473,0.0176,-0.1343,108,-0.0773,-0.2881,0.3095,-0.1077,-0.8094,1
202209,30047,lake, mt,792000,0.0064,0.2185,126,0.0328,0.2663,76,0.2327,0.2377,50,0.3889,0.1364,0,,,42,0.1667,1.3333,40,-0.2,-0.4521,375,-0.0248,0.2133,2197,0.0317,0.001,2795021,0.0613,0.7299,167,-0.032,-0.0177,0.3175,-0.0924,-0.4162,0
202209,30031,gallatin, mt,995000,0.0025,0.13,586,-0.0322,0.8964,64,0.2574,0.6178,252,0.3263,-0.0308,6,0.5,2,222,0.0882,1.3617,389,0.0318,-0.2776,410,-0.027,0.0319,2350,0.0316,-0.0309,1798921,0.0196,-0.1033,972,-0.0087,0.1504,0.6638,0.0412,-1.0789,1
202209,30007,broadwater, mt,643475,-0.0353,0.2915,55,0.1,0.5942,53,0.2544,0.4133,16,-0.1111,-0.3333,0,,,12,-0.25,0.5,23,0.0465,-0.2241,285,-0.0034,0.1088,2367,-0.0632,0.0538,995213,-0.0408,-0.034,78,0.0764,0.25,0.4091,-0.0209,-0.4315,0
202209,30101,toole, mt,153975,-0.0255,0.1406,16,0.1429,0.28,77,0.12,0.4528,4,0,,0,,,0,,-1,4,-0.4667,-0.6,94,0.0691,0.0725,1601,-0.0806,-0.0473,171993,-0.0708,-0.0065,20,-0.0476,-0.1111,0.25,-0.2857,-0.55,0
202209,30103,treasure, mt,1185000,0,0.3701,2,0,1,93,0.4308,-0.3428,0,,,0,,,0,,,,,,540,0,0.4774,2257,0,-0.0469,1185000,0,0.3701,2,0,0,,,,0
202209,30083,richland, mt,237072,-0.0441,-0.0908,38,0.2063,0.617,54,-0.1371,-0.3779,14,0.4,0.75,0,,,4,0,,9,-0.4138,1.4286,146,-0.0346,-0.2574,1478,-0.0342,0.1208,250421,-0.0169,-0.202,46,0,0.8039,0.2237,-0.2366,0.0747,1
202209,30017,custer, mt,213250,-0.0688,0.1084,27,-0.325,0,47,0.1325,0.1059,14,-0.2222,0.75,0,,,12,1,1,26,3.25,0.1333,96,-0.1008,-0.0876,2097,0.0588,0.1211,259274,-0.0485,-0.0529,52,0.1304,0.0612,0.9444,0.7944,0.1111,1
202209,30075,powder river, mt,285000,0,,1,0,,91,0.3684,,0,,,0,,,0,,,1,,0,89,0,,3192,0,,285000,0,,1,0,0,1,,,0
202209,30025,fallon, mt,176250,0.1024,0.5326,12,0.0435,0.3333,121,0.57,-0.3607,2,,,0,,,0,-1,,,,,97,0.0351,0.2066,1981,-0.0629,-0.0829,240423,-0.0484,-0.2438,12,-0.0769,0.3333,,,,1
202209,30099,teton, mt,559500,-0.0286,-0.027,18,-0.122,0.125,87,0.3488,-0.3434,4,-0.5,1,0,,,4,0,0,10,0.6667,-0.1667,218,-0.0177,0.1663,2187,0.0032,-0.2207,791739,-0.0168,-0.1908,29,0.0364,-0.0172,0.5556,0.2629,-0.1944,1
202209,30013,cascade, mt,404725,-0.0187,0.2954,110,-0.1235,0.2088,54,0.2229,-0.0183,84,-0.3226,-0.1064,0,,,44,-0.2667,0.8333,161,-0.072,-0.3,182,0.0499,0.1921,2443,-0.0214,0.065,527942,-0.0469,0.0771,273,-0.0825,-0.1498,1.4636,0.0812,-1.0638,1
202209,30105,valley, mt,195625,-0.1401,0.0856,17,-0.1905,1,57,0.2258,0.0556,6,-0.25,0,0,,,4,0,,11,-0.125,-0.087,96,-0.2435,-0.0821,1902,0.0746,0.1676,312673,-0.0458,0.1921,28,-0.1538,0.3415,0.6176,0.0462,-0.7353,0
202209,30037,golden valley, mt,446175,-0.1336,0.8986,8,0.25,0.875,46,-0.075,0.0819,4,1,1,0,,,0,,,1,0,0,552,0.3047,6.8763,1422,0.0044,-0.5024,1016759,-0.1377,3.3732,9,0.4167,0.8889,0.1333,-0.0333,-0.1167,1
202209,30063,missoula, mt,703200,-0.026,0.0987,260,0.0217,0.5539,58,0.2105,-0.0043,144,-0.1,0.0286,0,-1,-1,98,-0.1695,1.45,206,-0.0352,-0.2687,328,-0.0333,0.1758,2270,-0.0208,-0.0398,964373,-0.0111,0.0978,467,-0.0053,0.0332,0.7919,-0.0467,-0.8907,0
202209,30019,daniels, mt,193345,-0.1594,-0.0276,2,1,-0.2,271,1.7513,2.0883,0,,,0,,,0,,,,,,93,-0.0367,-0.0221,2095,-0.116,0.027,193345,-0.1594,-0.0206,2,-0.3333,-0.2,,,,1
202209,30005,blaine, mt,145000,-0.3176,-0.1232,6,-0.3889,-0.3529,51,0.2242,-0.2837,0,,-1,0,,,0,,-1,2,1,,115,-0.0335,0.2707,1582,-0.0271,-0.1513,199843,-0.6362,-0.1075,8,-0.2,-0.0588,0.3636,0.2525,,1
202209,30091,sheridan, mt,225000,0.4718,0.9694,9,-0.1053,-0.1905,83,-0.156,0.0577,2,,-0.5,0,,,0,,,5,0.5,,93,0.1209,0.1257,2124,0.0774,0.2289,220833,0.4021,0.6788,13,0,0.1905,0.5294,0.2136,,1
202209,30041,hill, mt,282500,0.0199,0.3616,36,-0.0658,-0.0779,61,0.3596,0.3596,12,-0.25,-0.5,0,,,16,0.3333,0.1429,3,0,,130,0.092,0.3363,2253,0.0103,-0.0482,389451,0.0562,0.5578,39,-0.0494,0,0.0704,0.0046,,0
202209,30055,mccone, mt,505000,1.5409,1.2101,4,0.6,1,66,-0.3299,-0.7227,0,,,0,,,0,,,1,,,137,0.2044,1.0258,1700,-0.0179,-0.4516,511000,0.8277,1.2363,4,0.6,1,0.25,,,1
202209,30033,garfield, mt,2750000,0,10.9565,1,0,-0.75,29,2.8,-0.8504,0,,,0,,,0,,,,,,,,,,,,2750000,0,11.5,1,-0.3333,-0.75,,,,1
202209,30087,rosebud, mt,219500,0.1477,0.8681,8,0,0.0714,35,-0.0072,-0.1266,8,3,0.3333,0,,,2,,,5,1.5,-0.6429,101,0.0612,0.1016,1974,-0.01,0.4655,328288,0.3907,1.3327,13,0.3889,-0.4048,0.6667,0.4,-1.3333,1
202209,30021,dawson, mt,218250,-0.0299,0.3237,44,0.0357,-0.1212,53,-0.1923,-0.2632,16,-0.2,0.3333,0,,,16,3,7,19,1.3125,-0.0513,109,0.0276,0.396,2047,-0.063,0.1045,237879,0.0114,0.2218,62,0.1942,-0.1151,0.4253,0.2348,0.0313,0
202209,30039,granite, mt,673750,0.0365,0.1248,27,-0.0364,0.963,74,0.1855,0.4272,10,0.6667,4,0,-1,,2,-0.8333,,9,-0.3333,0.8,427,-0.0423,0.1352,1557,0.0485,-0.1021,1193873,0.01,-0.094,35,-0.1585,0.8158,0.3396,-0.1513,-0.0307,1
202209,30107,wheatland, mt,149900,-0.131,-0.0007,7,-0.0667,0.4,58,-0.2075,-0.4372,0,,,0,,,2,-0.5,,5,0.2857,1.25,92,-0.1483,0.059,2114,-0.1317,-0.0242,179813,-0.0864,0.0383,13,0.087,1.0833,0.6429,0.1762,0.2429,0
202209,30053,lincoln, mt,650000,0.0005,0.184,134,-0.0074,0.2947,69,0.2043,0.1306,46,-0.0417,0,0,,-1,42,0.1667,0.6154,48,-0.0495,-0.4514,322,0.0568,0.0354,1929,-0.043,0.0059,816435,0.055,-0.0411,182,-0.0189,-0.0545,0.3582,-0.0159,-0.4872,0
202209,30079,prairie, mt,200000,0.2608,0.6461,3,-0.25,-0.5714,57,0.6014,-0.4842,0,,-1,0,,,0,,,2,0,-0.3333,709,7.3717,7.7207,2980,0.1616,0.3929,1758333,0.5514,10.9737,5,-0.1,-0.5,0.6667,0.1667,0.2381,1
202209,30073,pondera, mt,269250,-0.2274,-0.1536,19,0.2759,0.2333,60,-0.4761,-0.1514,8,0.3333,,0,,,4,-0.3333,0,5,-0.4375,-0.7188,128,-0.1087,-0.1984,2169,-0.0178,-0.0726,303695,-0.1784,-0.3272,25,0.1136,-0.2097,0.2432,-0.3085,-0.8234,1
202209,30003,big horn, mt,200875,0.0336,-0.3623,15,0.0345,0.5,68,-0.0073,-0.2754,6,0.5,2,0,,,2,,,11,-0.2667,0.1,113,0.0279,0.063,1532,0.0488,-0.2372,445575,0.0049,-0.2385,27,-0.0847,0.3171,0.7333,-0.3011,-0.2667,1
202209,30001,beaverhead, mt,655500,0.0659,0.0555,43,0.075,0.3651,80,0.3913,0.448,10,-0.375,0.25,0,,,10,0,0.25,17,-0.1053,-0.15,229,-0.0055,-0.0076,2505,-0.0285,-0.1842,687451,-0.0047,-0.4166,61,0.0252,0.1845,0.3953,-0.0797,-0.2396,0
202209,30057,madison, mt,1049450,0.0118,0.5388,99,-0.0963,0.2548,95,0.2025,0.1243,8,-0.6923,-0.6,0,,,14,-0.125,0.4,26,-0.1875,-0.6031,661,0.0924,0.6442,2071,-0.0014,-0.0067,2047132,0.025,0.4691,126,-0.1036,-0.1193,0.264,-0.0296,-0.5704,1
202208,30011,carter, mt,125000,0,0.4706,1,0,0,51,1.6579,0.7719,0,,,0,,,0,,,,,,149,0,2.4524,840,0,-0.574,125000,0,0.4706,1,0,0,,,,0
202208,30075,powder river, mt,285000,0,,1,0,,67,0.9,,0,,,0,,,0,,,,,,89,0,,3192,0,,285000,0,,1,0,0,,,,0
202208,30023,deer lodge, mt,342000,0.14,0.7748,26,0.02,-0.2154,44,0.2826,-0.3444,10,-0.5,-0.4444,0,,,10,0.25,0,31,0.1923,0.1923,178,-0.0289,0.3339,1862,-0.0201,0.4062,488483,0.0483,0.727,59,0.125,0,1.2157,0.1757,0.4157,1
202208,30005,blaine, mt,212500,-0.0556,0.6676,9,0.125,0.125,41,0.0061,-0.0625,0,-1,-1,0,,,0,,,1,,,119,0.2402,0.4255,1626,-0.1201,-0.0655,549253,-0.0389,3.2215,10,0.25,0.25,0.1111,,,1
202208,30021,dawson, mt,224975,0.0001,0.377,42,0.1351,-0.2,65,-0.0714,0.1159,20,4,0.1111,0,,,4,-0.6667,-0.5,8,0,-0.6667,106,0.0548,0.359,2185,-0.0246,0.1814,235198,-0.0383,0.2298,52,0.1977,-0.3133,0.1905,-0.0257,-0.2667,0
202208,30099,teton, mt,576000,0.9378,0.2321,21,0.2059,0.4138,65,-0.0515,0.0157,8,1,1,0,,,4,0,0,6,0.2,-0.3333,222,0.2987,0.351,2180,0.0312,0.0619,805271,0.7125,0.6208,28,0.1957,0.1957,0.2927,-0.0014,-0.328,1
202208,30089,sanders, mt,604750,-0.0696,-0.0427,74,0.0278,0.2033,71,0.3148,0.2735,20,-0.2857,-0.2857,4,,,28,0,1.3333,24,-0.0962,-0.2167,325,-0.043,0.2016,1855,-0.003,-0.0446,809634,-0.0344,-0.068,97,-0.0253,0.0376,0.3176,-0.0435,-0.1702,0
202208,30041,hill, mt,276975,0.0735,0.378,38,-0.0732,-0.0617,45,0.1125,-0.0632,16,0,-0.3333,0,,,12,2,1,3,1.5,1.5,119,0.0134,0.2753,2230,-0.0045,-0.0361,368723,0.0544,0.5472,41,-0.0357,-0.0122,0.0658,0.0414,0.0411,0
202208,30105,valley, mt,227500,-0.09,0.8496,21,0.1053,0.5,47,-0.07,-0.6165,8,0,0.3333,0,,,4,,,12,0.3333,0.6,127,-0.0296,0.5087,1770,0.1737,0.4188,327669,-0.0215,1.0857,33,0.1607,0.5116,0.5714,0.0977,0.0357,1
202208,30019,daniels, mt,230000,0,0.1567,1,0,-0.5,99,0.3311,-0.3183,0,,-1,0,,,0,,,2,0,,97,0,0.0407,2370,0,0.1148,230000,0,0.1602,3,0,0.5,2,0,,1
202208,30055,mccone, mt,198750,0.2045,-0.6419,3,0.25,-0.1667,99,0.6983,-0.7011,0,,,0,,,0,,,,,,114,0.2848,-0.0051,1731,0.0415,-0.6317,279583,0.613,-0.4372,3,0.25,-0.2857,,,,1
202208,30037,golden valley, mt,514950,-0.8193,1.1569,6,2,0.5,50,-0.3464,0.1976,2,,,0,,,0,,,1,,,423,-0.5374,4.2429,1416,-0.5298,-0.4067,1179133,-0.5863,4.2846,6,2,0.5,0.1667,0.1667,,1
202208,30017,custer, mt,229000,-0.0496,-0.0201,40,0.5385,0.6667,42,0.1528,0.2296,18,0.125,0.125,0,,,6,-0.25,0.5,6,-0.625,-0.7778,107,-0.1044,-0.0768,1980,-0.0722,0.002,272479,-0.113,-0.0976,46,0.0698,-0.1068,0.15,-0.4654,-0.975,0
202208,30109,wibaux, mt,127500,-0.0625,-0.193,2,0,1,59,1.1455,2.0256,0,,,0,,,4,,,1,0,1,59,-0.0641,-0.1481,2108,0,-0.1218,127500,-0.0625,-0.193,2,-0.3333,1,0.5,0,0,1
202208,30103,treasure, mt,1185000,0,2.4753,2,0,-0.2,65,0.6049,-0.7749,0,,,0,,,0,,,,,,540,0,3.1626,2257,0,-0.2589,1185000,0,1.5717,2,0,-0.3333,,,,1
202208,30033,garfield, mt,2750000,,10.7021,1,,-0.75,8,,-0.9643,0,,,0,,,0,,,1,0,,,,,,,,2750000,,11.3596,2,0.5,-0.625,1,,,1
202208,30069,petroleum, mt,549000,0.9331,0.7332,1,-0.6667,-0.7143,308,0.1141,1.6856,0,,-1,0,,,0,,,,,,176,0,-0.0675,3116,1.6141,1.3005,549000,0.6586,0.6205,1,-0.6667,-0.7143,,,,1
202208,30031,gallatin, mt,992500,-0.004,0.1564,606,0.1151,0.9161,51,0.3289,0.2469,190,-0.3116,-0.3165,4,0,0,204,-0.0377,0.9245,377,-0.0233,-0.3304,422,-0.0028,0.1165,2278,-0.0192,-0.0571,1764331,-0.0181,0.0108,980,0.0493,0.1099,0.6226,-0.0882,-1.159,1
202208,30073,pondera, mt,348500,0.1278,0.1125,15,0.0357,-0.0645,115,0.2707,0.0952,6,0.5,-0.5,0,,,6,0.5,2,8,-0.1111,-0.4286,143,-0.0302,0.2018,2208,-0.0012,-0.0822,369652,0.0271,-0.0597,22,-0.0435,-0.2414,0.5517,-0.0911,-0.3515,0
202208,30071,phillips, mt,176250,0.0522,0.033,14,0.0769,-0.4815,136,0.0363,0.2657,0,-1,-1,0,,,2,,,1,,-0.5,106,-0.0353,0.0568,1560,-0.0714,0.0125,327360,-0.2066,0.5924,16,0.1923,-0.4655,0.0714,,-0.0026,1
202208,30111,yellowstone, mt,449675,-0.0203,0.189,330,0.0611,0.5904,36,0.2414,0.6744,238,0.0259,-0.0916,4,0,-0.5,166,0.431,1.5938,302,-0.0519,-0.2735,195,-0.0043,0.1265,2466,-0.0425,0.0885,591741,-0.0327,0.0424,631,0.0145,0.0104,0.9136,-0.1089,-1.0864,1
202208,30065,musselshell, mt,489000,-0.1068,0.4597,24,0.119,0.2703,45,-0.2198,-0.0423,4,-0.5,0,0,,,14,0.1667,-0.125,9,-0.25,-0.55,279,-0.1625,1.3001,2159,-0.049,0.1664,614917,-0.1159,0.4597,33,-0.0152,-0.1558,0.383,-0.1884,-0.6981,0
202208,30049,lewis and clark, mt,591175,0.0114,0.2852,139,0.1393,0.1393,39,0.1493,-0.23,96,-0.2727,-0.0943,0,-1,-1,44,0,0.2941,136,-0.0872,-0.2649,277,0.0111,0.1607,2077,-0.0352,0.0512,783156,-0.0396,0.2188,274,0.0148,-0.1089,0.9784,-0.2429,-0.538,0
202208,30079,prairie, mt,158625,0.094,0.2132,4,-0.3333,-0.2727,36,0.0833,-0.8467,0,-1,-1,0,,,0,,,2,-0.3333,1,85,-0.0501,0.1602,2565,0,0.2523,1133396,0.2351,6.6314,5,-0.375,-0.2308,0.5,0,0.3182,1
202208,30087,rosebud, mt,191250,0.2143,0.4304,8,0.25,-0.25,35,0.3365,-0.2011,2,-0.5,,0,,,0,,,2,-0.6667,-0.8462,95,0.0866,0.0294,1994,-0.001,0.4233,236067,0.1974,0.4326,9,-0.1818,-0.6087,0.2667,-0.7333,-1.0333,1
202208,30013,cascade, mt,412450,0.0442,0.4396,126,0.0636,0.1409,44,0.0671,0.0671,124,0.1481,-0.2152,0,-1,,60,0,0.6667,174,0.0206,-0.2254,173,0.0086,0.2599,2496,0.0333,0.1486,553898,0.0627,0.2872,297,0.0241,-0.1121,1.3825,-0.0582,-0.6539,0
202208,30051,liberty, mt,209250,0.1086,-0.2321,4,1,-0.7037,33,-0.2235,-0.5385,2,,0,0,,,0,,,1,-0.5,-0.5,84,-0.0788,-0.0529,2367,0.3605,0.2202,194188,0.0288,-0.2297,5,-0.1,-0.7097,0.25,-0.75,0.1019,1
202208,30059,meagher, mt,562000,0.6057,0.9514,17,0.1,0.375,82,-0.3633,1.3623,2,-0.5,-0.6667,0,,,2,,0,2,0,-0.7895,297,0.0744,0.2084,2055,0.2215,0.5062,624239,0.0518,-0.5964,19,0.0556,-0.1364,0.1212,-0.0121,-0.6705,1
202208,30043,jefferson, mt,624000,-0.0016,0.0093,42,0.2353,0.4237,37,-0.0135,-0.3482,24,0,0,0,,,14,0.1667,2.5,22,0,-0.3125,265,-0.0097,0.1641,2159,0.0279,-0.2929,808050,0.0836,0.0844,64,0.1852,0.0407,0.5238,-0.1232,-0.5609,0
202208,30003,big horn, mt,194350,-0.2067,-0.0957,15,-0.0333,0.0357,68,0.2639,0.0341,4,-0.5,1,0,,,0,-1,,15,2.75,0.7647,110,-0.0674,0.0249,1461,-0.1265,-0.2263,443404,0.0073,0.3242,30,0.5526,0.3721,1.0345,0.7678,0.4273,1
202208,30035,glacier, mt,424000,-0.1503,0.5883,26,0.2143,0.3784,68,0.4835,0.0385,2,-0.8333,-0.75,0,,,4,0,0,6,-0.0833,-0.6207,129,-0.0846,-0.0362,1812,-0.1862,-0.1333,939983,-0.11,1.0756,31,0.1923,-0.0462,0.2157,-0.07,-0.5681,1
202208,30085,roosevelt, mt,197500,-0.012,-0.033,18,0.3462,1.0588,45,0.3309,-0.1462,8,,,0,,,2,,0,2,1,0,98,0.0548,-0.3203,2198,0.0434,0.1023,208995,-0.0362,-0.1328,19,0.3214,0.6818,0.1143,0.0374,-0.121,0
202208,30047,lake, mt,787000,-0.015,0.2403,122,-0.0161,0.2775,61,0.3611,0.1893,36,-0.25,-0.3333,0,,-1,36,-0.1,0.2,50,0.1628,-0.3464,384,-0.0082,0.2691,2130,-0.0451,-0.0536,2633525,0.059,0.663,172,0.0118,-0.0058,0.4098,0.0631,-0.3912,0
202208,30029,flathead, mt,702450,-0.0364,-0.0134,902,0.0901,0.6772,63,0.26,-0.0935,226,-0.2938,-0.1172,0,-1,-1,296,0.0278,1.5085,290,-0.0253,-0.4427,396,-0.0018,0.1942,1921,0.0087,-0.0313,1178619,-0.0276,0.0512,1194,0.0656,0.1302,0.3211,-0.038,-0.6454,0
202208,30039,granite, mt,650000,-0.0714,0.0851,28,-0.0179,0.9643,62,0.4419,-0.4325,6,-0.5,0,2,,,12,0.5,,14,0.125,0.08,445,0.0412,0.1734,1485,0.0102,-0.27,1182089,0.0068,-0.042,41,0.0513,0.5769,0.4909,0.0623,-0.4019,0
202208,30061,mineral, mt,625000,-0.0377,0.0217,28,0.6471,0.2727,41,0.0443,-0.2731,6,-0.25,-0.5,0,,,14,0.75,2.5,8,-0.3182,-0.625,341,-0.0819,0.123,1618,0.0215,-0.1579,667114,-0.0034,-0.2037,35,0.25,-0.1566,0.2679,-0.3792,-0.6412,0
202208,30057,madison, mt,1037225,0.0384,0.2986,109,0.1474,0.2824,79,0.0972,0.2441,26,-0.0714,-0.4091,0,,,16,-0.2,0.3333,32,-0.1579,-0.4622,605,-0.0624,0.5355,2074,0.0316,-0.1069,1997225,0.0471,0.3487,140,0.037,-0.0244,0.2936,-0.1064,-0.4064,0
202208,30095,stillwater, mt,537350,-0.0313,-0.0655,36,0.0143,0.4792,51,0.629,0.6032,10,-0.5,-0.5833,0,,,16,0.3333,7,24,0.2632,0,245,-0.0476,-0.1206,2687,0.0577,-0.0035,751011,-0.0423,-0.2373,60,0.1111,0.2766,0.6761,0.1332,-0.3239,0
202208,30001,beaverhead, mt,614975,-0.0524,0.1461,40,0.0811,0.2308,58,0.1979,0.5753,16,0.3333,0,0,,,10,1.5,-0.2857,19,-0.0952,-0.1739,231,-0.0291,-0.0167,2579,0.0372,-0.1176,690687,-0.1231,-0.3047,60,0.0259,0.0721,0.475,-0.0926,-0.2327,0
202208,30063,missoula, mt,722000,-0.027,0.1644,254,0.0763,0.4111,48,0.1047,0.0053,160,0.0256,-0.0909,4,,,118,0.3409,0.7353,213,-0.0575,-0.263,339,0.0052,0.2141,2318,-0.0114,-0.009,975161,-0.0237,0.1396,469,0.024,0.0011,0.8386,-0.119,-0.767,0
202208,30067,park, mt,695000,-0.1984,-0.0772,82,0.0449,0.1898,56,0.2228,-0.0343,28,-0.125,-0.3913,0,,,22,-0.2143,0.1,34,0,-0.5976,371,-0.0232,0.1749,2420,-0.0578,0.1008,1219973,-0.0878,-0.0601,117,0.0495,-0.2386,0.4172,-0.0187,-0.8164,0
