month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202103,42031,clarion, pa,147675,0.1646,0.3818,44,-0.1212,-0.5492,94,-0.0284,-0.3685,10,0.6667,-0.1667,0,,,6,-0.25,-0.7273,29,0.2083,0.2889,95,0.0452,0.3298,1658,0.0554,0.0524,224269,0.057,0.3209,71,-0.0207,-0.4083,0.6667,0.1818,0.4335,0
202103,42029,chester, pa,506067,-0.0156,0.0122,467,0.0436,-0.5922,48,-0.2852,-0.1891,676,0.6172,-0.0689,118,0.18,2.4706,70,0.1667,-0.72,1009,0.1249,2.1981,203,0.0135,0.1388,2604,-0.0285,-0.0682,821977,-0.0146,0.2705,1471,0.0945,0.0089,2.1629,0.1562,1.8871,0
202103,42117,tioga, pa,177000,0.0653,0.1276,110,-0.131,-0.5321,158,0.0938,-0.0625,26,0.4444,0.4444,0,,,10,1.5,0,72,0.2,5.2609,90,-0.0041,-0.0357,1836,0,0.0399,240322,0.0138,0.1548,180,-0.0349,-0.2516,0.6575,0.1813,0.6084,0
202103,42119,union, pa,289900,-0.0172,0.0044,41,0.0933,-0.5961,42,-0.0514,-0.6319,32,1,0.3333,0,,,4,-0.5,-0.8333,55,-0.1057,0.3253,163,0.0333,0.2584,1894,0.0101,-0.1924,411046,0.0341,0.1726,96,-0.0354,-0.3227,1.3415,-0.2985,0.9326,1
202103,42003,allegheny, pa,289873,0.003,0.16,1464,-0.0247,-0.4519,63,-0.2898,-0.0637,1534,0.4363,0.0565,60,0.5789,1.1429,380,0.338,-0.4328,2312,0.0632,-0.0375,172,0.0094,0.1546,1624,0.0111,-0.0395,468006,0.0207,0.2403,3775,0.0328,-0.2556,1.5798,0.1306,0.6801,0
202103,42067,juniata, pa,129900,-0.018,-0.0916,12,-0.2258,-0.7333,134,0.1484,-0.0949,6,0,0,0,,,2,-0.5,-0.75,19,0.6522,0.0857,89,-0.1745,0.1036,2209,0.3808,0.1788,206750,-0.1826,0.2079,31,0.1509,-0.5081,1.5833,0.8414,1.1944,0
202103,42075,lebanon, pa,250375,-0.1123,-0.0841,81,0.0946,-0.6152,33,-0.4449,-0.5574,126,0.2115,-0.16,26,0.8571,1.6,12,-0.25,-0.6,211,0.0658,17.3043,140,-0.0145,0.0978,1832,-0.0648,-0.0888,338078,-0.0679,0.1733,293,0.0874,0.3146,2.5988,-0.0702,2.5441,1
202103,42035,clinton, pa,149900,0,0.156,51,-0.0642,-0.5,70,-0.1385,-0.1931,30,0.875,-0.2105,0,,,14,0,-0.4167,36,-0.122,-0.3077,85,0.002,0.0327,1789,-0.0115,0.09,195699,-0.0503,0.183,88,-0.0688,-0.4211,0.7059,-0.0464,0.1961,0
202103,42129,westmoreland, pa,179425,0.0636,0.0881,369,-0.1556,-0.5754,96,-0.045,-0.045,370,0.5948,0.0221,8,0.3333,0,86,-0.2182,-0.5326,570,0.139,0.0586,133,0.0265,0.0541,1900,0.0147,-0.038,280032,0.1264,0.083,932,-0.0096,-0.337,1.5434,0.3992,0.9243,0
202103,42123,warren, pa,44425,-0.18,-0.296,89,-0.0729,-0.4385,215,0.0696,-0.0497,18,-0.1818,-0.4706,0,,,10,0.25,-0.1667,42,0.0779,4.9286,55,-0.0255,-0.2272,1705,-0.0064,0.0419,112958,0.0614,0.0709,129,-0.0517,-0.2259,0.4663,0.0653,0.4221,1
202103,42127,wayne, pa,289225,0.0566,0.3779,137,-0.0215,-0.6784,73,-0.291,-0.4291,104,0.6774,0,0,-1,-1,14,-0.2222,-0.6316,175,0.1044,0.1556,128,0.1373,0.3285,2228,-0.0376,0.0209,381103,0.0435,0.2688,308,0.0318,-0.4615,1.2784,0.1458,0.9227,0
202103,42027,centre, pa,322500,0.0157,0.0585,110,-0.0909,-0.5678,55,0.0329,0.2644,118,0.2826,-0.2237,2,-0.5,0,22,0,-0.6333,186,0.0661,-0.0973,166,0.0137,0.088,1849,-0.0144,-0.0432,388086,0.0523,0.0419,294,0.0138,-0.3588,1.6864,0.2483,0.8789,0
202103,42071,lancaster, pa,350000,-0.0139,0.0931,361,0.0155,-0.4976,48,-0.2978,-0.1975,472,0.5226,-0.0207,164,0.4909,6.4545,62,0.55,-0.4364,667,0.0655,12.6122,161,0.0136,0.111,2088,-0.0115,-0.0238,409277,-0.0218,0.0933,1028,0.0566,0.3405,1.8502,0.0868,1.7819,0
202103,42061,huntingdon, pa,142400,0.0175,-0.0004,34,-0.1169,-0.6866,40,-0.5918,-0.7037,34,0.4167,0.2143,0,,,8,0.3333,0.3333,28,0.1915,0.931,104,0.077,0.1067,1678,0.0266,0.038,321037,0.1274,0.3605,61,-0.0161,-0.502,0.8235,0.2131,0.6899,1
202103,42097,northumberland, pa,93900,0.1219,0.252,86,0,-0.6183,44,-0.5586,-0.5586,62,0.1923,0.069,0,,,22,1.2,-0.45,105,0.0718,0.1611,67,0.1228,0.1367,1525,-0.033,-0.0224,152928,0.1403,0.1404,193,0.049,-0.3719,1.2222,0.0819,0.8204,0
202103,42083,mckean, pa,73400,-0.0068,-0.1458,48,-0.1864,-0.7249,115,0.0222,-0.3494,16,-0.3333,-0.4667,0,,,8,,-0.6,38,0.2295,6.5,51,0.122,-0.0914,1540,0.0006,-0.009,115767,0.0237,0.0818,86,-0.05,-0.5237,0.7813,0.2643,0.7526,1
202103,42109,snyder, pa,196200,0.078,0.0082,31,-0.0317,-0.5643,64,-0.228,-0.5162,18,0.2857,0.2857,0,,,10,0.25,-0.1667,35,0.0952,0.1129,130,0.0138,0.056,1775,-0.0131,0.0605,250185,0.0077,-0.1698,65,0.0157,-0.3614,1.1311,0.1311,0.6883,0
202103,42017,bucks, pa,499000,-0.054,0.0185,502,0.0785,-0.5131,47,-0.2906,0.0217,728,0.4502,-0.1292,118,0.0727,3.5385,134,0.5581,-0.4597,988,0.0846,2.508,221,-0.0082,0.1208,2316,-0.08,-0.1092,800306,-0.0559,0.1326,1488,0.087,0.1351,1.9691,0.011,1.6958,0
202103,42055,franklin, pa,243725,-0.0048,0.074,125,-0.0385,-0.6689,46,-0.1232,-0.2992,174,0.2794,0,34,0.1333,1.4286,32,0.2308,-0.5294,259,0.1912,5.0116,126,0.021,0.1222,1969,0.0304,-0.0233,288703,0.0108,0.1409,378,0.0909,-0.1011,2.068,0.3988,1.9541,0
202103,42015,bradford, pa,180950,0.0493,-0.0219,116,-0.0494,-0.4407,109,0.0405,-0.2741,42,0.5,-0.125,0,,,20,0.4286,0.25,87,0.0875,0.3701,98,-0.0023,0.1038,1917,0.0921,-0.004,249549,0.0253,0.1825,203,0.0175,-0.2481,0.7532,0.0948,0.4457,0
202103,42047,elk, pa,147225,0.419,0.5579,47,-0.0309,-0.4161,128,0.0281,-0.0077,6,-0.7,-0.5,0,,,4,0,-0.5,28,-0.0678,0,72,0.0658,0.1856,1656,0.0052,0.104,160643,0.0699,0.4877,75,-0.0196,-0.3056,0.5851,-0.0231,0.2435,1
202103,42105,potter, pa,141163,0.1159,0.2148,51,-0.0982,-0.5684,132,0.0909,-0.3071,16,1,-0.1111,0,,,6,0.5,-0.4,32,-0.125,9.5,83,-0.0387,0.0651,1791,0.0871,0.2329,174814,0.0136,0.0762,82,-0.1283,-0.3151,0.6238,-0.0191,0.5981,0
202103,42023,cameron, pa,111250,0.1558,0.9017,19,-0.075,-0.4714,157,-0.0872,0.0261,4,0,-0.5,0,,,0,,-1,12,0.4118,-0.0769,53,0.0687,0.081,1848,0.0705,0.1837,153670,-0.1093,-0.3375,31,0.0702,-0.3579,0.6486,0.2236,0.2772,1
202103,42021,cambria, pa,74950,-0.0593,-0.0279,137,-0.0777,-0.6431,129,-0.0019,-0.0705,92,0.3529,0.0455,0,,,28,0.2727,-0.6585,107,0.1514,0.5214,53,-0.0059,0.0221,1317,-0.1127,-0.1159,106214,-0.0329,0.0099,241,0.0042,-0.465,0.7802,0.1552,0.5972,0
202103,42103,pike, pa,289250,-0.006,0.4553,209,-0.0346,-0.7099,69,-0.2086,-0.4056,160,0.5094,-0.2079,6,2,2,30,0.6667,-0.4444,317,-0.051,0.1263,119,0.0153,0.2874,2270,-0.0258,0.0419,354642,-0.0123,0.3544,516,-0.061,-0.4843,1.5144,-0.0261,1.1243,0
202103,42041,cumberland, pa,358775,-0.017,0.2624,214,0.0118,-0.48,59,-0.2688,0.2447,266,0.2547,-0.1014,60,0.7647,4,44,0,-0.3333,439,0.0814,27.2903,162,-0.0102,0.2174,2107,-0.0005,-0.0131,375381,0.0108,0.076,653,0.0636,0.5263,2.0491,0.1318,2.0114,0
202103,42131,wyoming, pa,203675,-0.006,0.1029,40,-0.1023,-0.538,114,-0.0215,-0.1146,18,1.25,0.2857,0,,,2,-0.5,-0.75,26,0.1818,0.1304,112,0.0227,0.1149,1697,0.041,-0.1038,335132,0.0248,0.4138,65,-0.0077,-0.4055,0.6582,0.1582,0.3892,0
202103,42045,delaware, pa,362475,-0.0066,0.0021,396,0.0546,-0.484,37,-0.1337,-0.1235,600,0.3393,0.0204,90,0.3235,1.8125,108,0.2558,-0.46,905,0.0964,2.2361,187,0.004,0.1068,1865,-0.0303,-0.1016,561787,-0.0394,0.0091,1298,0.0817,0.238,2.2841,0.087,1.9199,0
202103,42099,perry, pa,208650,0.1283,0.2281,40,0.0959,-0.3496,49,-0.3844,-0.3726,34,0.3077,0.0625,4,1,,10,0.6667,0.6667,46,0.0225,12,124,0.0357,0.0917,1805,0.0506,0.0133,251154,0.0856,0.1103,85,0.0494,0.2977,1.1375,-0.0817,1.0806,0
202103,42125,washington, pa,268650,0.0641,0.2383,266,-0.0667,-0.5574,64,-0.1111,-0.0725,212,0.1648,0.1277,14,-0.2222,6,64,-0.0588,-0.5789,366,0.1473,0.0209,129,0.0567,0.0776,1810,0.0475,0.0117,371154,0.0199,0.2294,632,0.0455,-0.3413,1.3759,0.2566,0.7794,0
202103,42037,columbia, pa,179450,0.0562,0.0864,69,-0.121,-0.4773,48,-0.4947,-0.5343,48,0.3333,0.0435,0,,,14,-0.2222,-0.4615,89,0,0.023,116,0.0686,0.1313,1690,-0.0107,0.0146,230920,0.0661,0.1263,155,-0.0634,-0.289,1.2899,0.1561,0.6308,0
202103,42079,luzerne, pa,179900,0.0568,0.2001,272,-0.0888,-0.6568,45,-0.2623,-0.441,284,0.6512,-0.0533,4,0,1,44,0.2222,-0.6986,76,0.1615,0.1269,97,0.0287,0.173,1821,0.0317,0.0136,238473,0.0697,0.2404,349,-0.0265,-0.5918,0.2776,0.0598,0.193,0
202103,42005,armstrong, pa,144975,0.0363,0.1556,57,-0.0172,-0.5547,117,0.0519,-0.1796,32,0.2308,0.3333,0,,,12,0.2,-0.4545,56,-0.104,-0.2533,93,0.1449,0.1899,1835,0.148,0.2021,354981,0.3357,0.7699,114,-0.0462,-0.4381,0.9825,-0.0951,0.3965,0
202103,42013,blair, pa,149675,0.0326,0.1974,140,-0.1171,-0.5471,64,-0.3504,-0.268,108,0.3846,-0.129,2,0,,32,-0.1111,-0.5152,13,0.3684,0.3,84,0.0306,0.0845,1805,0,0.0285,189399,0.0059,0.0628,152,-0.0979,-0.522,0.0932,0.0331,0.0607,0
202103,42039,crawford, pa,127400,-0.0192,-0.0228,77,-0.1905,-0.6806,118,-0.1324,-0.2602,42,0.6154,0.05,0,,,22,0.8333,0.1,91,0.0056,0.0343,80,-0.0533,-0.0901,1651,0.0095,0.0361,196020,-0.0111,0.1735,165,-0.0859,-0.4868,1.183,0.2306,0.8177,0
202103,42073,lawrence, pa,142000,0.3022,0.2854,127,-0.1538,-0.6586,73,-0.4229,-0.4319,68,0.3077,-0.2766,2,,,16,-0.1111,-0.7333,144,0.0035,0.0996,68,0.0877,-0.0013,1534,0.0407,0.0146,192914,0.1096,0.1965,269,-0.0741,-0.4651,1.1344,0.1779,0.7822,0
202103,42085,mercer, pa,116375,-0.0496,-0.115,126,-0.1549,-0.6547,85,-0.1345,-0.318,98,0.3243,0.3243,0,,,36,0.125,-0.28,168,0.1546,0.4802,67,-0.2266,-0.3302,1500,-0.3119,-0.279,187141,-0.0511,-0.0611,295,0.0137,-0.3828,1.3386,0.3588,1.0264,1
202103,42113,sullivan, pa,134400,-0.0667,-0.0327,23,-0.1346,-0.6371,177,0.0144,0.0779,6,0.5,-0.4,0,,,2,-0.5,0,18,0.0294,0.5909,95,0.0212,-0.0144,1623,0.0019,0.078,312845,0.1027,0.6327,41,-0.0581,-0.4452,0.7778,0.1239,0.6004,0
202103,42049,erie, pa,137400,-0.0128,-0.0543,207,-0.0462,-0.6147,56,-0.3263,-0.4765,182,0.1235,-0.1727,0,-1,,54,0.08,-0.3721,331,0.1297,-0.1756,88,-0.0167,-0.0729,1491,-0.0095,-0.0599,225047,0.0098,0.0157,529,0.0559,-0.4262,1.6029,0.2496,0.8538,0
202103,42053,forest, pa,109650,-0.0052,0.4504,8,-0.2857,-0.7973,133,0.031,-0.2211,2,0,-0.6667,0,,,0,,,10,0.0526,0,66,0.0252,0.0644,1608,0.094,0.3394,103514,-0.111,-0.3615,17,-0.1905,-0.6344,1.3333,0.4286,1.0631,0
202103,42107,schuylkill, pa,120725,0.0145,-0.0171,100,-0.0478,-0.6388,56,-0.268,-0.3212,92,0.84,-0.303,0,,-1,14,-0.125,-0.6818,98,-0.0622,4.6,77,-0.0043,0.1504,1582,-0.029,-0.1211,243171,-0.0156,0.287,197,-0.0552,-0.3195,0.9849,-0.0151,0.9214,0
202103,42115,susquehanna, pa,200967,0.0253,0.0952,82,-0.1038,-0.5684,189,0.0942,0.284,26,0.8571,-0.1875,0,,,10,0.25,-0.5455,57,0.0088,0.425,107,0.0003,0.111,2014,0.0258,0.0965,291354,0.0277,0.2515,138,-0.0582,-0.3916,0.6951,0.0776,0.4846,0
202103,42043,dauphin, pa,221950,0.0829,0.0093,192,-0.0279,-0.5541,42,-0.1845,-0.2821,298,0.2735,-0.0688,38,0.5833,2.8,60,0.3636,-0.3333,447,0.0984,15.537,123,0.1545,0.2175,2059,-0.0004,-0.0554,302283,0.0391,0.126,638,0.0589,0.3976,2.3316,0.2681,2.2687,0
202103,42133,york, pa,276443,0.0071,0.0691,422,0.0407,-0.536,45,-0.3617,-0.0909,550,0.3819,-0.0833,168,0.5556,4.25,92,0.3143,-0.5741,775,0.0559,7.9538,143,0.0181,0.2071,1905,0.0061,-0.0618,309138,-0.0333,0.0848,1195,0.0473,0.2005,1.8375,0.0264,1.7423,0
202103,42025,carbon, pa,249950,0.212,0.3672,114,-0.1024,-0.6647,66,-0.2443,-0.3768,112,0.5556,0.0566,2,0,0,16,0,-0.68,162,0.1058,0.3224,147,0.1104,0.3335,1756,0.0662,0.0397,368990,0.1114,0.6417,272,-0.0109,-0.4055,1.4211,0.2675,1.0608,0
202103,42089,monroe, pa,279000,0,0.4311,367,-0.0027,-0.661,70,-0.1794,-0.3557,344,0.5221,0.0488,28,0.1667,1.3333,42,0,-0.7273,529,-0.0112,0.0115,139,-0.0046,0.335,2016,-0.0119,0.0691,349556,-0.0019,0.5031,885,-0.0134,-0.4455,1.4401,-0.0124,0.9574,0
202103,42091,montgomery, pa,467449,-0.0021,0.0993,732,0.1083,-0.5149,41,-0.3817,-0.105,1024,0.5562,-0.0154,166,0.2576,0.6939,168,0.3125,-0.5281,1426,0.0965,2.4308,203,-0.001,0.169,2401,-0.0153,-0.0448,768204,-0.0156,0.2119,2161,0.1074,0.1232,1.9474,-0.0208,1.6721,0
202103,42033,clearfield, pa,122475,-0.0198,0.0232,111,-0.1089,-0.4738,118,0.1766,-0.0125,40,0.1765,-0.2,0,,,12,-0.1429,-0.25,84,-0.0345,0.1667,81,0.005,0.1154,1570,-0.0073,-0.0516,193645,0.001,0.1656,193,-0.0766,-0.302,0.7602,0.0586,0.4173,0
202103,42059,greene, pa,165975,-0.0446,0.0871,57,-0.1172,-0.1929,144,0.0568,0.3204,14,0.4,-0.4167,0,,,18,2,0.8,32,-0.0156,0.26,95,-0.0379,0.1226,2356,0.0338,0.467,281104,-0.0039,0.4228,88,-0.0881,-0.0588,0.5575,0.0575,0.2004,0
202103,42101,philadelphia, pa,289900,0.0172,0.1154,2969,-0.0167,-0.1299,55,-0.2491,0.1828,2090,0.3079,0.0398,184,-0.0108,2.0667,962,0.2625,0.1398,2735,0.1015,3.5357,236,0.0283,0.1799,1220,0.0049,-0.0294,474175,0.0568,0.1739,5716,0.043,0.4184,0.9213,0.0989,0.7446,0
202103,42093,montour, pa,222450,-0.1574,-0.2583,26,-0.1475,-0.5185,46,-0.414,-0.462,20,0.25,-0.1667,0,,,6,,0,36,0.8205,0.3396,136,-0.0398,-0.0294,1778,-0.0122,-0.1772,323387,-0.0487,-0.0515,62,0.2947,-0.2313,1.3654,0.726,0.8746,1
202103,42007,beaver, pa,189950,0.0026,0.0525,170,0.0211,-0.5337,48,-0.331,-0.2587,190,0.3571,0.1176,2,-0.5,,44,-0.0435,-0.5686,300,0.105,0.145,116,-0.0491,0.0577,1543,-0.0469,-0.0738,236303,-0.0166,0.1117,470,0.0707,-0.253,1.7699,0.1344,1.0491,0
202103,42051,fayette, pa,143625,-0.0322,0.0333,140,-0.0882,-0.6031,86,-0.2565,-0.3294,76,0.7273,0.0556,0,,-1,30,0.6667,-0.375,135,0.0425,0.0345,90,0.0103,-0.0114,1608,-0.0123,0.0104,193432,-0.0734,0.0874,272,-0.0389,-0.4302,0.9677,0.1213,0.5965,0
202103,42095,northampton, pa,301200,-0.1269,0.015,275,0.0496,-0.4732,22,-0.4563,-0.4122,356,0.6481,-0.1759,12,-0.4,-0.1429,54,0.5,-0.5846,87,0.0058,0.7938,152,-0.0806,0.0453,1930,-0.0062,-0.0513,411619,-0.0768,0.206,362,0.0508,-0.3638,0.3164,-0.0138,0.2235,0
202103,42081,lycoming, pa,162450,-0.0085,0.0236,105,-0.1797,-0.5714,69,-0.25,-0.2698,76,0.2258,-0.1163,0,,,20,-0.4118,-0.6667,125,0.1745,-0.0349,101,-0.001,0.033,1660,-0.0084,-0.0449,234918,-0.0102,0.1375,227,-0.0087,-0.3789,1.1857,0.3576,0.6592,0
202103,42087,mifflin, pa,143725,0.0362,0.2807,28,-0.1912,-0.5926,73,-0.2725,0.0069,26,0.4444,-0.0714,0,,,4,0,-0.3333,37,0.0282,-0.0641,82,0.0949,0.1044,2025,-0.0098,0.3967,168562,0.0023,0.2258,64,-0.0725,-0.4047,1.3273,0.2832,0.7495,0
202103,42063,indiana, pa,122400,-0.0508,0.0419,140,-0.0245,-0.4,136,0.0018,-0.219,38,0.4615,0.1176,0,,,30,1.5,-0.0625,76,0.0483,-0.0675,81,-0.0146,0.0538,1551,0.0039,-0.0479,184332,-0.0274,0.0723,219,0.021,-0.3052,0.5448,0.0378,0.1943,0
202103,42009,bedford, pa,159000,0.0228,0.0197,69,-0.1646,-0.5479,123,0.0793,-0.1737,46,1.3,0,0,-1,,6,-0.4,-0.5,18,0.2857,8,91,0.0254,-0.0436,1713,0.0227,-0.0137,255782,0.0723,0.22,87,-0.099,-0.4346,0.2628,0.092,0.2496,0
202103,42019,butler, pa,350000,-0.0371,0.1384,216,0.0213,-0.5232,60,-0.3687,-0.0985,222,0.5,0.1563,34,0.8889,,54,0.125,-0.3415,336,0.139,0.0045,192,-0.0137,0.1735,2960,0.0088,0.2013,530684,-0.0064,0.1903,555,0.0969,-0.2959,1.5556,0.1608,0.8171,0
202103,42077,lehigh, pa,267400,-0.0614,0.0022,275,0.0477,-0.5072,26,-0.4516,-0.4171,376,0.504,-0.0457,30,-0.0625,,52,1,-0.6338,86,0.2042,2.1091,139,-0.0935,0.0287,1908,-0.0046,-0.018,343434,-0.0253,0.0877,365,0.1011,-0.3739,0.3115,0.0405,0.2621,0
202103,42065,jefferson, pa,103250,0.0429,0.2151,80,-0.0805,-0.3443,183,0.0339,0.1768,26,0.8571,0.625,2,,,14,0,0.1667,42,0.0779,-0.0349,64,-0.0214,0.0219,1609,0.0284,0.0489,209390,0.0276,0.3707,122,-0.0161,-0.2492,0.5188,0.0762,0.1663,0
202102,42079,luzerne, pa,170225,0.0982,0.2168,299,-0.2206,-0.6472,61,-0.0469,-0.3441,172,-0.2456,-0.4028,4,0,,36,-0.4375,-0.775,65,-0.0441,0.5116,94,0.0411,0.1759,1765,0.0379,-0.0153,222944,0.0561,0.1701,359,-0.2033,-0.5945,0.2178,0.0402,0.1669,0
202102,42081,lycoming, pa,163849,0.0247,0.0286,128,-0.1172,-0.49,92,-0.0846,-0.0417,62,0.2917,-0.1842,0,,,34,0.2143,-0.5,106,0.1158,0.0192,101,0.1064,0.055,1674,-0.0301,-0.0365,237344,0.0692,0.1363,229,-0.0043,-0.3457,0.8281,0.173,0.4138,0
202102,42091,montgomery, pa,468425,0.0074,0.1156,661,-0.1681,-0.5476,66,-0.1027,-0.0368,658,-0.0491,-0.323,132,0.375,1.0625,128,-0.2195,-0.6667,1300,0.1092,3.0498,203,0.0288,0.1692,2439,-0.0047,-0.0205,780343,0.0688,0.2662,1951,0.0031,0.0961,1.9682,0.4921,1.7483,0
202102,42037,columbia, pa,169900,0.0297,0.1334,79,-0.1907,-0.4549,94,0.0562,-0.1215,36,0,-0.1818,0,,,18,-0.1,-0.4375,89,0.3088,0.3284,108,0.0281,0.1208,1708,0.0563,0.0466,216594,0.0089,0.1449,166,0.003,-0.2156,1.1338,0.4327,0.6685,0
202102,42031,clarion, pa,126800,0.2693,0.1823,50,-0.0481,-0.5,97,-0.2734,-0.3861,6,-0.625,-0.5,0,,,8,1,-0.3333,24,0.0435,-0.0769,91,0.216,0.281,1571,0.0418,-0.0044,212178,0.6676,-0.3345,73,-0.0333,-0.42,0.4848,0.0425,0.2222,0
202102,42099,perry, pa,184925,0.0884,0.1214,37,0.0139,-0.4859,80,0.0127,-0.1489,26,1.1667,0.0833,2,-0.5,,6,-0.25,-0.625,45,-0.0729,13.8333,120,0.0924,0.0928,1718,-0.0768,0.0226,231359,0.0356,0.0308,81,-0.0357,0.0946,1.2192,-0.1142,1.1769,0
202102,42005,armstrong, pa,139900,0.077,0.1192,58,-0.1343,-0.6081,111,0.0911,-0.1448,26,0.3,-0.35,0,,,10,-0.5,-0.5833,63,-0.0234,-0.1554,81,-0.0283,-0.0053,1598,0.0039,0.0951,265756,-0.0113,0.369,119,-0.1119,-0.4688,1.0776,0.1224,0.5776,0
202102,42077,lehigh, pa,284900,0.1,0.1633,262,-0.1494,-0.5321,47,-0.1389,-0.2846,250,-0.0942,-0.2647,32,0.1429,1,26,-0.5667,-0.75,71,0.1094,2.381,154,0.0269,0.1281,1916,0.0738,0.007,352358,0.0712,0.1648,332,-0.1016,-0.4314,0.271,0.0632,0.2335,0
202102,42087,mifflin, pa,138700,-0.0086,0.4995,34,0,-0.4688,100,0.1236,-0.0099,18,-0.1,-0.25,0,,,4,0,-0.6667,36,0.0758,-0.0139,75,0.0096,0.0216,2045,0.0172,0.4237,168183,-0.0044,0.2235,69,0.0455,-0.3168,1.0441,0.0735,0.4816,0
202102,42035,clinton, pa,149900,0.0527,0.1992,55,-0.0603,-0.4954,81,0.0417,-0.268,16,-0.2,-0.5,0,,,14,-0.3,-0.5,41,0,0.025,85,-0.0168,0.0389,1810,0.0053,0.1246,206073,0.0669,0.205,95,-0.0644,-0.3438,0.7523,0.0454,0.3819,0
202102,42067,juniata, pa,132283,-0.1732,-0.0814,16,-0.0313,-0.6702,116,0.1625,-0.1515,6,-0.25,-0.25,0,,,4,0,-0.75,12,0.4375,0.15,108,-0.0655,0.3203,1600,0.017,-0.0478,252942,-0.0469,0.4626,27,0.1042,-0.5351,0.7419,0.2419,0.5292,0
202102,42123,warren, pa,54175,0.0418,-0.1522,96,0.0323,-0.4037,201,-0.064,-0.1436,22,0.375,-0.0833,0,,,8,0,0,39,-0.3246,2.2083,56,-0.0465,-0.1734,1716,0.0438,0.0512,106427,-0.0059,0.0206,136,-0.0906,-0.2122,0.401,-0.2119,0.3265,1
202102,42025,carbon, pa,206225,-0.0834,0.1458,127,-0.0863,-0.6351,87,0.1447,-0.2435,72,0.125,-0.1818,2,-0.5,-0.5,16,-0.2,-0.7778,147,-0.0901,0.3952,132,0.024,0.2199,1647,-0.0126,-0.0283,332011,-0.041,0.4874,275,-0.0833,-0.4022,1.1535,-0.0047,0.8518,0
202102,42059,greene, pa,173725,0.1244,0.1818,64,0.0159,-0.0154,137,0.0111,0.1235,10,-0.1667,-0.375,0,,,6,-0.5,-0.25,32,0.1429,0.5238,99,0.1121,0.2735,2279,0.07,0.4684,282192,0.1806,0.5171,97,0.0489,0.0843,0.5,0.0556,0.1769,0
202102,42015,bradford, pa,172450,-0.014,-0.0653,122,-0.1383,-0.4576,105,-0.125,-0.1985,28,0.4,-0.2222,0,,,14,-0.125,-0.6111,80,0.2121,0.6667,98,0.1083,0.1682,1756,-0.0193,-0.0923,243397,0.0912,0.1644,200,-0.0172,-0.2584,0.6584,0.1904,0.4442,0
202102,42023,cameron, pa,96250,-0.1005,0.6595,20,-0.0476,-0.4286,172,-0.0444,0.0683,4,,0,0,,,0,-1,-1,9,0.2143,-0.15,50,-0.015,0.059,1726,0.0249,0.1004,172526,-0.1275,-0.1768,29,0.0179,-0.3523,0.425,0.0917,0.1393,1
202102,42051,fayette, pa,148400,-0.042,0.1424,153,-0.1774,-0.5887,115,-0.0417,-0.0213,44,-0.0833,-0.5,0,,,18,-0.3571,-0.6786,130,0.0702,0.0278,89,-0.0795,0.0489,1628,0.0087,0.0137,208758,-0.0223,0.1833,283,-0.0768,-0.4211,0.8464,0.1959,0.5077,0
202102,42071,lancaster, pa,354948,0.0291,0.1096,355,-0.1425,-0.5228,68,0.0794,-0.2,310,-0.1092,-0.1927,110,0.3095,1.1154,40,-0.4444,-0.7143,626,0.0756,16.3889,159,0.0214,0.106,2113,0.0242,-0.022,418382,0.0451,0.141,973,-0.0066,0.2484,1.7634,0.3576,1.715,0
202102,42021,cambria, pa,79675,-0.0028,0.0709,148,-0.1778,-0.6064,129,0.0729,-0.0096,68,0.3077,-0.2273,0,,,22,-0.0833,-0.6333,93,0.1145,0.3028,53,-0.0383,0.0425,1485,0.0196,-0.0084,109831,0.0176,0.102,240,-0.084,-0.4631,0.625,0.1639,0.4362,0
202102,42133,york, pa,274482,0.036,0.1024,405,-0.0837,-0.5583,71,-0.007,0.0682,398,0.0474,-0.2227,108,-0.0357,0.6875,70,-0.2045,-0.693,734,0.0661,6.6406,140,0.0459,0.1919,1893,-0.0141,-0.0425,319792,0.0094,0.1651,1141,0.0075,0.1326,1.8111,0.2546,1.7064,0
202102,42125,washington, pa,252475,-0.0258,0.208,285,-0.139,-0.544,72,-0.1864,-0.2174,182,0.2297,-0.1415,18,3.5,3.5,68,0.0625,-0.5405,319,0.0391,-0.0245,122,-0.0303,0.0351,1728,-0.0289,-0.0229,363902,0.046,0.2777,605,-0.054,-0.361,1.1193,0.1918,0.5961,0
