month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202109,4025,yavapai, az,567000,-0.0483,0.0831,667,-0.0326,-0.0566,44,0.0116,-0.3095,506,-0.106,0.0327,16,0,-0.6667,268,-0.0694,0.2885,817,0.0604,-0.111,278,-0.0106,0.2169,2084,-0.0206,-0.0699,804440,-0.0014,0.0334,1482,0.0175,-0.0821,1.2249,0.1074,-0.075,0
202109,4015,mohave, az,399000,-0.0024,0.1955,613,0.127,0.0329,38,-0.013,-0.461,468,-0.0859,-0.1365,34,0.7,-0.5952,220,0,0.3095,957,-0.053,-0.1352,241,-0.0181,0.2205,1713,0.0068,-0.0041,490209,-0.0109,0.1723,1568,0.0106,-0.0728,1.5616,-0.2967,-0.3035,0
202109,4003,cochise, az,299750,0.1259,0.3704,244,0.061,-0.0318,58,0.1165,-0.065,180,-0.2105,-0.0426,6,2,2,54,-0.1818,0.35,311,0.0048,-0.1313,158,0.0223,0.2501,1898,0.0336,0.0483,417765,0.0283,0.4085,553,0.026,-0.0844,1.2772,-0.0714,-0.1463,0
202109,4012,la paz, az,356975,-0.0676,0.4074,37,0.1406,-0.0759,115,0.1302,0.1795,12,0.2,-0.25,0,,,4,,-0.3333,15,-0.1714,-0.42,275,-0.0151,0.4492,1462,-0.0029,0.0766,745090,0.0206,0.5039,50,0,-0.2188,0.3973,-0.1496,-0.2357,0
202109,4005,coconino, az,639675,-0.0098,0.1475,239,0.0021,0.1065,42,0.1284,-0.4036,184,-0.2333,-0.252,4,-0.3333,-0.6667,84,0.0769,0.8261,239,0.0042,-0.3062,331,0.0091,0.2963,2031,0.0089,-0.0724,928515,0.0367,0.2986,480,0.0159,-0.1438,1,0.0021,-0.5949,0
202109,4019,pima, az,359950,0,0.138,1497,0.1273,-0.0232,33,0.0656,-0.3627,1708,0.0167,-0.0262,82,0.1714,-0.4605,632,0.0569,0.2441,2314,0.0365,-0.1345,201,0.0115,0.1663,1851,-0.0019,-0.0444,484274,0.0017,0.0404,3820,0.0735,-0.0935,1.5459,-0.1354,-0.1988,0
202109,4001,apache, az,417250,0.0891,0.3257,81,-0.125,-0.1571,65,0.1659,-0.2353,28,-0.125,-0.4615,0,,,16,-0.2727,1,24,0.1707,0.2973,203,0.0598,0.2648,2048,0.0341,0.07,703279,0.0926,0.2337,103,-0.0844,-0.1004,0.2981,0.0753,0.1044,0
202109,4013,maricopa, az,497000,-0.0035,0.096,5335,0.0213,-0.1944,30,0.0714,0.0619,7704,-0.0526,-0.1122,486,0.0519,-0.4624,2682,0.0292,-0.0902,8908,0.0064,-0.1663,260,0.0104,0.1661,1989,-0.0059,-0.0721,794881,-0.0019,-0.0249,14239,0.011,-0.1778,1.6698,-0.0247,0.0563,0
202109,4021,pinal, az,397000,0,0.2244,890,0.1381,0.2117,31,0.1376,0.0333,1146,-0.0773,0.1742,108,-0.1,-0.6087,366,0.1296,0.7429,1963,0.0106,0.1344,203,0.0133,0.231,2002,-0.0143,-0.0044,454132,-0.007,0.1479,2851,0.0437,0.1568,2.2051,-0.2783,-0.1503,0
202108,4019,pima, az,359950,0.0284,0.1135,1328,0.124,-0.1272,31,-0.0161,-0.4245,1680,0.0345,0.0345,70,-0.1667,-0.593,598,0.2458,0.196,2232,-0.0275,-0.125,199,-0.0011,0.1659,1854,0.0054,-0.0665,483447,-0.0128,0.0522,3558,0.0301,-0.1247,1.6814,-0.2619,0.0042,0
202108,4003,cochise, az,266225,0.0137,0.1832,230,-0.082,-0.1624,52,0.1444,-0.1825,228,0.2128,0.0962,2,-0.75,-0.75,66,0.1,0.375,310,-0.0206,-0.0678,154,0.0461,0.2157,1836,-0.0106,-0.0154,406281,0.0366,0.3505,539,-0.0544,-0.1032,1.3486,0.0846,0.1369,0
202108,4005,coconino, az,646000,0.0193,0.2075,239,0.0461,-0.1452,37,0.1212,-0.4789,240,0,-0.0164,6,0.5,-0.75,78,0.1471,0.3,238,-0.0403,-0.3479,328,0.0336,0.2879,2013,0.0044,-0.0623,895640,0.0132,0.3163,472,-0.0021,-0.2637,0.9979,-0.0898,-0.3103,0
202108,4023,santa cruz, az,437500,0.0139,0.0965,86,-0.0115,-0.3813,62,0.0378,-0.5883,72,0.2,0.2857,2,,-0.5,10,-0.5,-0.1667,111,-0.0348,0.0777,169,0.0134,0.0457,2341,0.0017,0.0067,702094,-0.0284,-0.0175,197,-0.0296,-0.1926,1.2907,-0.0311,0.5497,0
202108,4025,yavapai, az,595750,0.0013,0.1533,690,0.0447,-0.1632,43,0.1944,-0.3944,566,-0.0105,0.1142,16,-0.2,-0.6923,288,-0.027,0.125,771,0.0883,-0.0892,281,0.0018,0.2524,2128,-0.0102,-0.0494,805553,-0.0134,0.0691,1457,0.057,-0.1124,1.1175,0.0447,0.0908,0
202108,4021,pinal, az,397000,0.0182,0.3334,782,0.2572,0.0525,27,-0.0603,-0.2214,1242,0.0049,0.2176,120,0.0714,-0.5,324,0.3966,0.8837,1942,0.1103,0.1907,201,-0.0044,0.2563,2031,0.0223,0.0261,457344,-0.0031,0.2237,2732,0.154,0.1448,2.4834,-0.3285,0.2882,0
202108,4027,yuma, az,270200,-0.04,0.1753,209,0.0271,0.0974,31,0.22,-0.3711,248,-0.0882,-0.0462,12,0,-0.25,64,0.4545,1.2857,274,-0.042,-0.0987,170,-0.0147,0.1644,1570,-0.0203,-0.0395,314996,-0.0349,0.1062,483,0,-0.0223,1.3141,-0.0947,-0.2859,0
202108,4001,apache, az,383125,0.0358,0.2814,92,-0.0213,-0.1786,56,0.5068,-0.394,32,-0.2727,-0.3333,0,,,22,0.1,1.75,21,0.3667,-0.18,192,0.045,0.2933,1980,0.0154,0.0651,643680,-0.03,0.1924,113,0.0417,-0.1848,0.2228,0.0633,-0.0004,0
202108,4015,mohave, az,399950,-0.0063,0.2306,544,0.1092,-0.1454,39,-0.0128,-0.4726,512,-0.0154,-0.0154,20,-0.375,-0.5833,220,0.25,0.4103,1010,-0.0472,-0.0657,245,0.0173,0.3181,1701,-0.0119,-0.0116,495614,-0.0256,0.234,1551,0.0071,-0.093,1.8583,-0.3049,0.1586,0
202108,4017,navajo, az,397000,-0.0073,0.2236,247,-0.012,-0.157,34,0.0625,-0.2093,258,0.1316,0.0403,6,0.5,-0.5,62,-0.1389,-0.2619,152,0.2839,-0.1392,233,0.0353,0.2882,1807,-0.0243,-0.0804,517870,-0.0393,0.2595,400,0.0827,-0.1554,0.6134,0.1414,0.0127,0
202108,4007,gila, az,468750,0.0417,0.2846,140,0.0731,-0.0882,44,0,-0.275,120,0.2,0.1538,2,-0.5,-0.5,62,0.2917,0.55,172,0.1391,-0.1887,256,0.034,0.3474,1811,0.0025,-0.1055,614288,-0.018,0.1896,306,0.0911,-0.1419,1.233,0.0714,-0.1526,0
202108,4012,la paz, az,382850,0.2575,0.532,32,-0.1111,-0.2558,102,0.3129,0.1971,10,-0.375,0.25,0,,,0,-1,-1,18,-0.125,-0.125,279,0.0755,0.4622,1466,-0.0027,-0.0603,730053,-0.003,0.3264,50,-0.1071,-0.2424,0.5469,-0.0087,0.0818,1
202108,4009,graham, az,289375,0.158,0.221,39,0.2188,0.1471,27,0.0385,-0.6879,34,0.0625,0.7,0,,,8,0,1,21,-0.0682,-0.5816,149,0.0534,0.3657,1872,0.084,-0.0673,325226,0.1887,0.1141,60,0.1226,-0.3161,0.5256,-0.1619,-0.9155,1
202108,4013,maricopa, az,498748,0.0179,0.0726,5223,0.0421,-0.1867,28,0.037,-0.0968,8132,0.0268,-0.0155,462,-0.0128,-0.5127,2606,0.0276,-0.0188,8851,0.077,-0.1416,257,0.0072,0.161,2001,0.0029,-0.0893,796405,-0.0195,-0.0331,14084,0.0644,-0.1606,1.6945,0.0549,0.0889,0
202108,4011,greenlee, az,189000,0,0.4538,8,0.1429,0.1429,92,-0.1135,-0.4635,4,,0,0,,,2,-0.75,,1,0,-0.875,102,0.0268,-0.1573,1595,-0.0655,0.1078,601940,-0.1269,1.9764,10,0.1875,-0.3214,0.125,-0.0179,-1.0179,1
202107,4011,greenlee, az,189000,-0.043,0.2414,7,-0.125,-0.0667,104,0.3101,-0.3279,0,,-1,0,,,8,3,,1,-0.5,-0.8333,100,-0.1216,0.159,1707,0.045,0.1106,689414,0.0967,2.4214,8,-0.2,-0.4286,0.1429,-0.1071,-0.6571,1
202107,4009,graham, az,249900,-0.0002,0.1333,32,0.1852,-0.2,26,-0.2778,-0.5906,32,0.0667,0.4545,0,,,8,1,-0.2,22,-0.2143,-0.5056,142,0.0203,0.3313,1727,-0.0514,-0.0894,273603,-0.0324,0.0295,53,-0.0275,-0.3765,0.6875,-0.3495,-0.425,0
202107,4027,yuma, az,281450,-0.0019,0.1588,203,0.381,-0.0958,25,-0.115,-0.5614,272,0.1333,0.3204,12,0,0.2,44,0.2222,1.2,286,-0.0669,-0.0483,173,0.0235,0.2149,1602,-0.0387,-0.0407,326385,0.0048,0.1566,483,0.071,-0.0774,1.4089,-0.6762,0.0703,0
202107,4012,la paz, az,304450,0.249,0.3762,36,0.0909,-0.191,78,-0.0313,-0.2211,16,1,-0.1111,0,,,4,-0.3333,-0.3333,20,-0.2157,0.2121,260,0.3204,0.5172,1470,0.0929,0.0648,732233,0.2412,0.4076,56,-0.0427,-0.0968,0.5556,-0.2172,0.1848,0
202107,4005,coconino, az,633750,-0.0248,0.302,228,0.0531,-0.3702,33,0.1579,-0.4634,240,-0.0625,0.0084,4,-0.3333,-0.8182,68,0.2143,-0.2273,248,0.0227,-0.2663,317,0.002,0.3339,2005,-0.0231,-0.0809,883947,0.035,0.3734,473,0.0442,-0.3175,1.0877,-0.0324,0.154,0
202107,4015,mohave, az,402500,-0.0241,0.2484,490,0.2144,-0.2725,39,-0.037,-0.5063,520,0.0156,-0.0038,32,0.0667,-0.4839,176,0.2571,0.2394,1060,-0.0306,0.0584,241,0.0449,0.3172,1722,-0.0095,-0.0058,508619,-0.0289,0.292,1540,0.026,-0.08,2.1633,-0.5468,0.6763,0
202107,4019,pima, az,350000,0,0.0769,1181,0.1911,-0.2373,31,-0.0677,-0.4312,1624,-0.0634,0.1215,84,-0.4,-0.2759,480,0.7391,0.0435,2295,-0.1084,-0.1491,199,0.0191,0.1859,1844,-0.0189,-0.0817,489729,-0.0602,0.0805,3454,-0.025,-0.1863,1.9433,-0.6528,0.2016,0
202107,4017,navajo, az,399900,-0.0458,0.1559,250,0.1933,-0.3017,32,0.2549,-0.3786,228,0.0962,-0.0339,4,-0.3333,0,72,0.5,-0.3077,118,-0.0445,-0.3604,225,0.0137,0.2727,1852,0.013,-0.0702,539055,-0.0401,0.3408,369,0.1148,-0.3103,0.472,-0.1175,-0.0434,0
202107,4021,pinal, az,389900,0.022,0.3372,622,0.1648,-0.2021,29,0.0943,-0.1714,1236,0.1423,0.3612,112,-0.0175,-0.4815,232,0.6571,0.2473,1749,0.0276,0.1317,202,0.0324,0.3055,1987,-0.0189,0.0091,458757,0.0065,0.2766,2367,0.0612,0.02,2.8119,-0.3754,0.8292,0
202107,4007,gila, az,450000,-0.0382,0.2382,130,0.097,-0.3735,44,0.1918,-0.5112,100,0.0204,-0.1228,4,1,,48,0.6,0.0435,151,-0.0621,-0.2469,248,-0.0281,0.3137,1806,-0.0473,-0.1017,625566,-0.0379,0.2717,280,0.009,-0.3086,1.1615,-0.1971,0.1953,0
202107,4013,maricopa, az,490000,0.0208,0.0317,5012,0.1546,-0.2419,27,0.0385,-0.4,7920,-0.0222,0.0526,468,-0.1333,-0.4015,2536,0.5204,-0.0621,8218,-0.068,-0.2214,256,0.0105,0.1685,1995,0.009,-0.1108,812274,-0.0363,-0.0269,13232,0.0036,-0.2288,1.6397,-0.3917,0.0433,0
202107,4025,yavapai, az,595000,-0.0083,0.2093,660,0.2088,-0.3452,36,0.1429,-0.5168,572,-0.0744,0.2017,20,-0.2857,-0.4737,296,0.6087,-0.0327,708,-0.0341,-0.1205,280,0.0276,0.2717,2150,0.0055,-0.0293,816458,-0.0252,0.1452,1378,0.0833,-0.2289,1.0727,-0.2698,0.2741,0
202107,4001,apache, az,369900,0.0824,0.2488,94,0.2051,-0.3088,37,0.0207,-0.6105,44,-0.1538,0.1579,0,,,20,0.6667,-0.1667,15,-0.1176,-0.3182,184,-0.0022,0.2546,1950,0.0339,0.0243,663608,0.0677,0.2859,108,0.1676,-0.3165,0.1596,-0.0584,-0.0022,1
202107,4003,cochise, az,262631,0.0325,0.2403,250,0.0504,-0.1597,45,0.0465,-0.3478,188,-0.1296,-0.0309,8,0.3333,1,60,0.4286,0.0345,316,-0.0581,-0.0307,147,0.0042,0.1933,1856,0.028,0.0155,391928,0.0128,0.3691,570,0.0009,-0.0821,1.264,-0.1457,0.1682,0
202107,4023,santa cruz, az,431500,-0.0905,0.1093,87,0.0175,-0.4459,60,-0.0083,-0.5817,60,0.0714,0.3636,0,-1,-1,20,1,0.4286,115,-0.0377,0.122,167,-0.0111,0.0318,2337,-0.017,-0.0116,722596,-0.1079,0.0329,203,-0.0146,-0.2101,1.3218,-0.0758,0.669,0
202106,4017,navajo, az,419074,0.0479,0.2831,210,0.2251,-0.5036,26,-0.1207,-0.6421,208,0.1064,-0.1034,6,-0.5,-0.25,48,0.3333,-0.4783,124,0.0739,-0.1051,222,0.0561,0.2747,1828,-0.0197,-0.0228,561590,0.0128,0.4653,331,0.1573,-0.4105,0.5895,-0.083,0.2625,1
202106,4021,pinal, az,381495,0.0597,0.2721,534,0.1762,-0.3869,27,-0.1452,-0.4752,1082,0.0444,0.27,114,0.0556,-0.2875,140,0.2069,-0.4488,1702,-0.0324,0.102,195,0.0444,0.2577,2025,-0.0009,-0.0039,455802,0.0655,0.2285,2231,0.0134,-0.0777,3.1873,-0.6872,1.414,0
202106,4009,graham, az,249950,0.0891,0.1493,27,0.1739,-0.4255,36,-0.122,-0.5556,30,0.25,0.1538,0,,,4,-0.5,-0.3333,28,-0.2632,-0.2727,139,0.0711,0.2666,1821,-0.0275,-0.0175,282778,0.036,0.1051,55,-0.0917,-0.3626,1.037,-0.6151,0.2179,0
202106,4003,cochise, az,254375,0.0383,0.1826,238,0.2081,-0.2468,43,-0.1042,-0.3676,216,-0.0526,0.1368,6,-0.25,2,42,0.3125,-0.4615,336,0.0323,0.0823,147,0.0276,0.225,1806,0.0042,0.0047,386992,0.0431,0.3909,570,0.0952,-0.0888,1.4097,-0.2401,0.4287,0
202106,4007,gila, az,467875,0.0397,0.3653,119,0.0676,-0.5353,37,-0.0519,-0.6285,98,-0.0577,0,2,-0.5,-0.5,30,0.25,-0.4828,161,-0.0529,-0.0557,255,0.0024,0.3728,1896,-0.0474,-0.0208,650228,-0.0157,0.3938,278,0.0128,-0.3369,1.3586,-0.1729,0.69,1
202106,4013,maricopa, az,480000,0.0215,0.0555,4341,0.1308,-0.4523,26,-0.037,-0.5273,8100,-0.0457,0.1335,540,-0.0559,-0.3041,1668,0.2448,-0.4982,8818,-0.0572,-0.204,253,0.026,0.1973,1977,-0.0109,-0.1204,842883,-0.0224,0.067,13185,-0.0002,-0.3062,2.0313,-0.405,0.6336,0
202106,4019,pima, az,350000,0.0174,0.0871,992,0.0627,-0.4405,33,0.0076,-0.4412,1734,-0.0012,0.1909,140,0.0294,-0.0278,276,0.1897,-0.4609,2574,-0.0309,-0.0582,195,0.0188,0.1675,1880,0.0051,-0.0647,521078,0.0004,0.1414,3543,-0.0108,-0.2124,2.5961,-0.2507,1.0537,0
202106,4005,coconino, az,649900,0.0235,0.3224,217,0.2163,-0.4674,29,0.2391,-0.5778,256,0.0667,-0.0448,6,-0.25,-0.75,56,0.2727,-0.5,243,0.0498,-0.275,316,0.0125,0.3283,2052,-0.012,-0.0564,854033,0.003,0.3154,453,0.1185,-0.3887,1.1201,-0.1777,0.2972,0
202106,4001,apache, az,341725,0.0066,0.1816,78,0.2,-0.48,36,-0.1944,-0.6357,52,0.0833,0.7333,0,,,12,0.5,-0.1429,17,0,0.619,184,0.0305,0.2403,1886,-0.0395,-0.0228,621506,-0.0331,0.2524,93,0.128,-0.4255,0.2179,-0.0436,0.1479,1
202106,4027,yuma, az,281975,0.0074,0.2123,147,0.0576,-0.4566,28,-0.0259,-0.6233,240,0.0169,0.0435,12,0,-0.4545,36,0.5,0,307,-0.0113,0.0869,169,0.0307,0.2081,1667,-0.03,0.0377,324819,-0.0319,0.2294,451,0.0181,-0.1822,2.085,-0.1452,1.0425,1
202106,4015,mohave, az,412450,0.0363,0.3753,404,0.0789,-0.5015,41,0.0385,-0.5371,512,0,0.3128,30,-0.375,-0.1667,140,0.129,-0.1358,1094,-0.0184,0.1181,231,-0.0049,0.2954,1738,-0.0026,0.013,523777,0.0526,0.3646,1501,0.0115,-0.1584,2.71,-0.2686,1.5019,0
202106,4012,la paz, az,243750,0.0598,0.2206,33,0.1,-0.2326,80,0.3559,-0.415,8,-0.5,0,0,,,6,,2,26,-0.0556,0.5,197,0.0762,0.2904,1345,-0.0762,-0.0139,589954,0.2098,0.2519,59,0.0263,-0.025,0.7727,-0.1273,0.3774,0
202106,4011,greenlee, az,197500,0.426,0.26,8,0.3333,-0.2,79,-0.4234,-0.1459,0,,-1,0,,,2,,0,2,0,0.3333,113,0.1422,0.3722,1634,0.0471,0.1127,628613,2.8428,2.242,10,0.25,-0.1304,0.25,-0.0833,0.1,1
202106,4023,santa cruz, az,474450,-0.0511,0.278,86,0.0427,-0.5015,60,-0.0769,-0.5376,56,0,0.3333,2,-0.8333,-0.5,10,-0.375,-0.1667,120,-0.044,0.2989,169,0.0009,0.0434,2377,0.0119,0.0761,810036,-0.0297,0.2105,206,-0.0048,-0.2182,1.3977,-0.1267,0.8612,0
202106,4025,yavapai, az,599950,-0.0001,0.2157,546,0.216,-0.525,32,-0.0156,-0.6013,618,0.088,0.1931,28,-0.125,-0.125,184,0.3143,-0.5054,733,0.0027,-0.0406,273,0.0156,0.2416,2138,-0.0298,-0.0405,837557,-0.086,0.2439,1272,0.0872,-0.3268,1.3425,-0.2856,0.6779,1
202105,4015,mohave, az,398000,0.078,0.3049,374,-0.0311,-0.6308,39,0.0331,-0.473,512,-0.0623,0.0667,48,-0.25,0.7143,124,0.55,-0.3111,1114,-0.0137,0.4834,232,0.0618,0.2958,1743,-0.0092,0.0131,497608,0.0351,0.3193,1484,-0.024,-0.1563,2.9786,0.0524,2.2372,0
202105,4005,coconino, az,635000,-0.0038,0.233,178,0.2068,-0.6147,23,-0.1481,-0.6567,240,0.1321,-0.0164,8,-0.6364,-0.6,44,1,-0.5926,231,0.2287,0.1268,313,-0.0031,0.3139,2077,-0.0071,-0.0529,851437,0.0206,0.2964,405,0.218,-0.4035,1.2978,0.0232,0.854,1
202105,4021,pinal, az,359990,0.0287,0.2631,454,-0.0402,-0.6382,31,0.0333,-0.38,1036,-0.1038,0.2275,108,-0.1429,0,116,0,-0.6882,1759,0.0165,0.3366,187,0.0101,0.2397,2027,0.0195,0.0217,427767,-0.0024,0.2422,2201,-0.0007,-0.1416,3.8744,0.2159,2.8258,1
202105,4003,cochise, az,245000,0,0.157,197,0.0707,-0.4206,48,-0.2099,0.0667,228,0.1287,0.2391,8,1,,32,0.1429,-0.5294,325,0.0252,0.3485,143,0.0075,0.1932,1798,-0.0434,0.0014,371009,0.0016,0.363,520,0.039,-0.1186,1.6497,-0.0731,0.9409,0
202105,4011,greenlee, az,138500,0.2366,-0.1317,6,0,-0.25,137,-0.3028,0.4421,0,-1,-1,0,,,0,-1,,2,1,1,99,0.2344,0.1394,1560,0.1599,0.04,163580,-0.7479,-0.2305,8,0.1429,0,0.3333,0.1667,0.2083,1
202105,4013,maricopa, az,469900,0.0571,0.175,3839,0.0419,-0.6379,27,-0.0357,-0.46,8488,0.0279,0.2181,572,-0.0978,-0.0592,1340,0.1093,-0.711,9353,-0.0169,0.0645,247,0.0326,0.2381,1999,0.0154,-0.065,862187,0.0104,0.2708,13187,-0.004,-0.3138,2.4363,-0.1457,1.6076,0
202105,4017,navajo, az,399900,0.0405,0.2942,171,0.0621,-0.6346,29,0.0545,-0.6329,188,0.0682,-0.0208,12,0,2,36,-0.25,-0.625,115,0.1979,0.1979,211,0.0769,0.2397,1865,-0.0114,0.0084,554483,0.0695,0.5032,286,0.115,-0.4828,0.6725,0.0762,0.4674,1
202105,4027,yuma, az,279900,0.0729,0.1667,139,-0.0414,-0.6085,29,0.1837,-0.5915,236,-0.1387,0.0172,12,-0.4,0.5,24,-0.2941,-0.5714,310,-0.0016,0.1742,164,-0.0059,0.1876,1718,0.0178,0.0312,335538,0.0567,0.2816,443,-0.0264,-0.2808,2.2302,0.0888,1.4866,0
202105,4009,graham, az,229500,0.0576,0.0432,23,-0.1154,-0.5965,41,-0.0734,-0.5591,24,0.2,0.5,0,,,8,-0.5,-0.3333,38,-0.3153,0.2258,130,0.0045,0.1338,1872,0.0582,0.0246,272952,-0.0132,0.0879,60,-0.2727,-0.3023,1.6522,-0.4824,1.1083,0
202105,4019,pima, az,344000,0.0058,0.1467,933,0.0454,-0.6006,33,-0.0704,-0.4211,1736,0.0297,0.2191,136,0.0794,0.4167,232,-0.0645,-0.6667,2656,-0.0298,0.1438,192,0.0237,0.1899,1870,-0.0016,-0.0551,520864,-0.0143,0.2242,3581,-0.0125,-0.2307,2.8467,-0.2205,1.8527,0
202105,4007,gila, az,450000,0.0292,0.3237,111,0.023,-0.6312,39,0.3162,-0.5247,104,-0.1186,0.1304,4,-0.3333,,24,0,-0.4,170,0.0526,0.4407,254,0.0601,0.3379,1990,-0.05,0.0496,660609,-0.0447,0.4418,274,0.0262,-0.3445,1.5315,0.0431,1.1395,0
202105,4025,yavapai, az,600000,0.0577,0.2632,449,0.0832,-0.6408,32,-0.1172,-0.5733,568,0.0327,0.136,32,0.3333,0,140,0.3462,-0.527,731,0.0734,0.2915,269,0.0255,0.2387,2204,0.0251,0.0138,916384,-0.0361,0.4563,1170,0.0695,-0.3564,1.6281,-0.0149,1.1753,0
202105,4023,santa cruz, az,499995,0.0088,0.328,82,-0.0939,-0.5661,65,-0.172,-0.4715,56,-0.1515,0.5556,12,0,2,16,0.1429,0.3333,125,0.0549,0.6026,169,-0.011,0.0425,2349,-0.0924,0.0456,834806,0.035,0.2808,207,-0.0072,-0.2159,1.5244,0.215,1.1117,0
202105,4001,apache, az,339500,0.1337,0.1571,65,0.0744,-0.5578,45,-0.1089,-0.5714,48,0.2,0.2,0,,,8,-0.2,-0.3333,17,-0.2093,2.4,179,0.034,0.175,1964,0.04,0.0259,642799,0.0578,0.3282,82,0,-0.4533,0.2615,-0.0938,0.2275,0
202105,4012,la paz, az,230000,0.1098,0.1532,30,-0.0476,-0.3617,59,-0.1128,-0.4914,16,0,0.3333,0,-1,,0,-1,-1,27,-0.0357,0.5,183,0.1501,0.213,1456,0.0326,0.0993,487665,0.0748,0.3302,57,-0.05,-0.1231,0.9,0.0111,0.517,0
202104,4011,greenlee, az,112000,-0.2,-0.4386,6,0.2,0,197,0.4719,1.7292,2,0,,0,,,2,,0,1,-0.5,-0.5,80,-0.0248,-0.167,1345,0.1903,-0.1033,648990,-0.1897,1.598,7,0,-0.125,0.1667,-0.2333,-0.1667,1
202104,4017,navajo, az,384325,-0.0174,0.3257,161,0.2197,-0.6667,28,-0.1791,-0.6071,176,0.1429,0.2754,12,,5,48,1.6667,-0.2,96,0.1497,0.2387,196,0.0219,0.157,1887,-0.0556,0.0281,518471,-0.0276,0.4395,257,0.2273,-0.5366,0.5963,-0.0363,0.4358,1
202104,4021,pinal, az,349950,0.0384,0.2634,473,0.075,-0.6642,30,-0.0625,-0.2405,1156,0.0684,0.2844,126,-0.4,0.9688,116,0.3488,-0.7883,1731,0.0084,0.4173,185,0.0474,0.2565,1988,0.0006,0.0118,428804,0.0388,0.2869,2203,0.0249,-0.1584,3.6586,-0.2414,2.7917,1
202104,4027,yuma, az,260888,0.0184,0.0964,145,-0.0909,-0.6803,25,-0.0577,-0.6449,274,0.0224,0.4421,20,0.6667,2.3333,34,0.0625,-0.4138,311,0.035,0.3648,165,-0.0038,0.1958,1688,0.0511,0.0207,317525,0.0655,0.2027,455,-0.0066,-0.3299,2.1414,0.2605,1.6397,1
202104,4007,gila, az,437250,-0.0536,0.3193,109,0.1667,-0.6443,29,-0.1986,-0.5895,118,0.1132,0.9032,6,-0.4,0,24,0.7143,-0.4545,162,0.0094,0.5833,240,0.0141,0.2867,2095,-0.078,0.1372,691511,-0.0832,0.5333,267,0.0616,-0.3342,1.4885,-0.232,1.1541,1
202104,4015,mohave, az,369200,0.055,0.1835,386,0.0648,-0.6408,38,-0.2374,-0.4366,546,0.038,0.4293,64,0.3913,3.5714,80,0,-0.5745,1130,-0.0208,0.6947,218,0.0632,0.2146,1759,0.0093,0.0178,480715,0.0657,0.2702,1521,0.0036,-0.1251,2.9262,-0.2559,2.3059,0
202104,4025,yavapai, az,567250,-0.0048,0.2467,415,0.0951,-0.6612,36,-0.0823,-0.4508,550,0.1411,0.1905,24,-0.3333,0.3333,104,0.04,-0.5357,681,0.0616,0.3419,262,0.0345,0.2119,2150,-0.0119,0.0226,950706,-0.0308,0.526,1094,0.071,-0.3669,1.6429,-0.0519,1.2281,0
202104,4009,graham, az,216999,-0.0302,0.0334,26,-0.1746,-0.5738,44,-0.1806,-0.5164,20,-0.2308,0.6667,0,,,16,7,0.3333,56,0.1443,0.7344,129,-0.0247,0.1535,1769,0.0034,-0.0726,276592,-0.0237,0.0728,83,0.0313,-0.1129,2.1346,0.5949,1.61,0
202104,4019,pima, az,342000,0.0209,0.1517,893,0.0165,-0.6621,36,-0.0897,-0.2111,1686,-0.0612,0.3318,126,-0.4,0.6579,248,0,-0.632,2738,-0.002,0.3098,187,0.0224,0.1799,1873,-0.0247,-0.0435,528417,0.0022,0.2786,3627,0.0043,-0.2353,3.0672,-0.0569,2.276,0
202104,4003,cochise, az,245000,0.0198,0.1824,184,-0.08,-0.4588,61,0.1147,0.1517,202,0.1609,0.2785,4,-0.5,,28,-0.4167,-0.5,317,0.0746,0.581,142,0.0055,0.1924,1880,0.0259,0.0416,370423,0.0481,0.4163,501,0.0121,-0.0671,1.7228,0.2478,1.1331,0
202104,4005,coconino, az,637450,0.0369,0.236,148,0.3532,-0.693,27,-0.1429,-0.568,212,0.1042,0.0816,22,0.5714,1.75,22,0,-0.6857,188,0.0805,0.2703,313,0.0622,0.3217,2092,-0.0328,-0.0493,834230,0.0023,0.2588,333,0.1812,-0.4688,1.2746,-0.3218,0.9666,0
202104,4013,maricopa, az,444500,0.0169,0.1253,3685,0.0588,-0.6724,28,-0.0345,-0.2432,8258,0.001,0.167,634,-0.048,0.4541,1208,0.1103,-0.7482,9514,0.003,0.2388,239,0.028,0.2188,1969,-0.0038,-0.0713,853284,0.0033,0.2983,13240,0.0189,-0.297,2.582,-0.1435,1.8993,0
