month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202108,31181,webster, ne,187750,0.0027,0.9301,6,0,0.2,55,1.8816,-0.6524,0,-1,,0,,,4,,,8,-0.375,1.5,68,-0.0744,0.2273,1905,-0.1717,0.2872,182740,-0.0142,0.7017,14,-0.25,0.6875,1.25,-0.75,0.65,1
202108,31035,clay, ne,141175,0.5695,0.0457,10,-0.0909,-0.4118,81,0.1949,0.4773,6,0.5,-0.25,0,,,0,-1,,11,0.2222,-0.0833,69,-0.0028,0.0471,1997,0.0488,0.1289,150773,-0.0881,-0.1739,21,0.025,-0.2931,1.1,0.2818,0.3941,0
202108,31089,holt, ne,158000,-0.0063,-0.1875,32,0.2115,0.26,59,0.3409,-0.1918,14,0.75,0.1667,0,,,10,1.5,1.5,22,-0.0652,0.4333,110,0.0798,0.4436,1500,-0.1071,-0.3421,182943,-0.0251,-0.2126,52,0.0833,0.3333,0.6825,-0.2021,0.0825,1
202108,31107,knox, ne,114500,0.0223,-0.1703,29,0.381,0.1154,78,-0.1136,-0.4694,14,-0.125,2.5,0,,,2,,-0.5,9,0.2143,0.4167,74,-0.1005,-0.4075,1660,-0.2297,-0.3086,170128,-0.1567,-0.1367,37,0.3214,0.1563,0.2931,-0.0402,0.0623,1
202108,31167,stanton, ne,337000,-0.0369,1.1155,9,0.125,-0.25,49,0.5313,0.4412,4,0,-0.6667,0,,,4,,,2,,0,137,-0.0393,0.6111,2448,0,0.2496,483919,-0.0686,1.8324,9,0.125,-0.3571,0.2222,,0.0556,1
202108,31015,boyd, ne,135000,0,0.8,1,0,0,26,2.1875,-0.6982,0,-1,,0,,,0,,,,,,98,0,1.0283,1372,0,-0.1125,135000,0,0.8,1,0,0,,,,1
202108,31063,frontier, ne,137450,0.0996,0.6721,2,-0.3333,-0.6667,348,1.5365,1.0623,0,,,0,,,0,,,1,-0.75,-0.75,30,-0.0443,-0.4431,16149,6.1582,6.5657,137450,0.3115,0.3517,4,-0.5,-0.65,0.5,-0.8333,-0.1667,1
202108,31163,sherman, ne,95000,0.1343,-0.1163,5,0.6667,-0.1667,55,-0.5299,-0.5238,2,,,0,,,0,,,1,-0.6667,-0.6667,64,-0.088,-0.0773,1507,0.5695,-0.0369,97715,0.0726,-0.1391,7,0.3,-0.2778,0.2,-0.8,-0.3,1
202108,31055,douglas, ne,274750,0.0176,-0.0934,719,0.0383,-0.1487,34,-0.0214,-0.2035,928,-0.0973,0.0741,24,-0.1429,-0.6,224,-0.082,0.1667,1759,-0.0666,-0.0401,143,-0.0027,0.0636,1994,0.0033,-0.0627,373405,0.0078,-0.0313,2484,-0.0329,-0.0705,2.4475,-0.2751,0.2768,0
202108,31179,wayne, ne,254750,0.3623,0.5922,5,-0.2857,-0.7368,68,0.4468,-0.3398,6,,0.5,0,,,0,,-1,9,0.125,-0.3571,90,0.4441,0.285,2981,0.0403,0.1584,274643,0.2464,0.2796,15,-0.1471,-0.5606,1.8,0.6571,1.0632,1
202108,31105,kimball, ne,174500,0.322,0.9292,19,0.2667,0.5833,35,0.4688,-0.2656,12,0.5,2,0,,,8,,,12,0.5,-0.2,122,-0.0082,0.6903,1280,0.0462,-0.1281,176292,0.1537,0.5388,31,0.4091,0.1071,0.6316,0.0982,-0.6184,1
202108,31081,hamilton, ne,218225,-0.1165,0.4034,16,0.1429,-0.0588,43,0.2143,-0.0957,12,0,0,0,,,8,0,1,11,0.5714,1.2,110,0.0186,0.1236,1522,-0.1273,0.0167,266236,-0.0723,0.3192,27,0.2857,0.2857,0.6875,0.1875,0.3934,0
202108,31147,richardson, ne,96125,0.2129,-0.0387,25,-0.0741,-0.5536,100,-0.1272,0.0419,10,1.5,0.25,0,,,4,0,0,12,0.0455,0.4375,57,0.4732,-0.0018,1923,0.0094,0.1232,165079,0.1073,0.6889,36,-0.0526,-0.4462,0.46,0.0526,0.3171,0
202108,31175,valley, ne,208750,-0.0511,-0.0597,4,0,0,66,0.4402,0.095,0,,,0,,,0,,,3,-0.25,-0.25,106,0.0425,0.0348,1786,-0.0701,-0.1465,231625,-0.0488,0.0016,8,0.0714,-0.0625,0.75,-0.25,-0.25,0
202108,31119,madison, ne,212325,0.0622,0.0852,49,0.3243,-0.3288,27,-0.1,-0.5462,52,0.4444,0.4444,0,,,16,-0.2,-0.3333,4,0.75,-0.125,121,0.0327,0.0894,1766,-0.0402,-0.1135,243862,0.0263,-0.0035,53,0.3125,-0.3092,0.0714,0.0174,0.0166,0
202108,31177,washington, ne,339275,-0.0306,-0.0546,29,-0.0333,-0.4082,37,-0.0813,0.1136,28,0,-0.3,0,,,8,0,-0.3333,43,0.0366,-0.213,202,-0.0034,0.4778,1817,-0.1818,-0.3817,450414,-0.0473,-0.0831,72,0.0141,-0.301,1.4655,0.0989,0.3635,0
202108,31043,dakota, ne,305000,0.0167,0.0339,14,0,-0.2222,56,0.0619,-0.2466,6,0.5,-0.625,0,,,2,-0.5,,2,-0.3333,-0.7143,152,0.0669,0.128,1578,-0.1629,-0.1824,294257,0.0251,0.0822,16,-0.0313,-0.38,0.1429,-0.0714,-0.246,0
202108,31133,pawnee, ne,299000,0.9511,1.6,3,-0.375,-0.1667,49,0.2125,-0.436,0,,,0,,,0,,,3,0.5,-0.25,99,0.9916,0.4407,2599,0.6042,0.2878,309333,0.9379,1.3056,5,-0.2857,-0.2857,1.2,0.7,-0.1333,1
202108,31013,box butte, ne,130450,-0.0612,0.0916,27,-0.1,-0.3571,58,0.4744,-0.1288,2,-0.875,-0.8333,0,,,4,,0,15,0.0714,0.5,61,-0.0541,-0.0004,1927,-0.0463,-0.1175,135421,-0.0256,0.0489,42,-0.0568,-0.1863,0.5556,0.0889,0.3175,1
202108,31157,scotts bluff, ne,205125,0.0546,0.031,61,0.2979,-0.3146,30,-0.0484,-0.4957,50,-0.1071,0.25,0,,,18,-0.1,-0.25,72,0.1172,-0.1173,147,0.0789,0.0798,1450,-0.0096,-0.0535,248159,0.0188,-0.0211,133,0.1522,-0.2429,1.1721,-0.1896,0.262,0
202108,31149,rock, ne,72363,-0.3551,0.2162,4,0.75,-0.6111,120,-0.5181,-0.4363,2,,,0,,,0,,,1,0,0,30,-0.5113,-0.2403,1540,-0.3652,0.2222,81467,-0.2739,0.1675,5,0.5,-0.5,0.2857,-0.2143,0.1746,0
202108,31141,platte, ne,283250,-0.0096,0.0629,41,-0.0682,-0.2115,51,0.6016,0.7672,38,0.0556,-0.3214,0,,-1,8,0,0,3,-0.25,-0.5714,171,-0.0278,0.0901,1458,-0.0816,-0.2168,284703,-0.0524,-0.0241,44,-0.0638,-0.2542,0.0732,-0.0177,-0.0614,0
202108,31137,phelps, ne,174700,0.1804,0.0956,12,0.2,-0.7273,28,-0.4286,-0.7021,14,0.75,0.75,0,,,2,-0.5,-0.5,19,0.5417,-0.0263,78,0.0007,0.0511,2137,0.06,-0.2155,184885,-0.0169,-0.054,32,0.3333,-0.4921,1.5417,0.3417,1.1098,1
202108,31051,dixon, ne,59250,-0.0595,-0.4075,4,-0.2,-0.5,68,2.2381,0.2593,2,-0.5,,0,,,0,-1,-1,5,0,0.6667,86,-0.0445,0.1944,1484,0.0378,-0.1412,103738,-0.0384,-0.2859,9,-0.15,-0.2273,1.25,0.25,0.875,1
202108,31067,gage, ne,138500,0.0992,-0.2514,37,0.0429,-0.0875,46,0.1859,-0.5,42,0.75,0.5,0,,,8,0,0,47,0.4091,0.0568,111,0.0602,0.1444,1454,-0.0248,-0.1624,199906,0.0233,-0.0894,83,0.1786,-0.0407,1.274,0.3311,0.174,1
202108,31183,wheeler, ne,235000,-0.0562,1,1,0,-0.6667,265,0.1704,0.8241,0,,,0,,,0,,,,,,297,-0.0562,3.1835,792,0,-0.6271,235000,-0.0562,0.8504,1,-0.5,-0.75,,,,1
202108,31041,custer, ne,134900,0.0185,0.1242,15,0.5,-0.1176,40,-0.7096,-0.7401,10,1.5,1.5,0,,,2,,,10,-0.2083,0.0556,72,-0.0959,0.1638,1810,0.0635,-0.2596,131476,0.0629,-0.0986,25,0.1364,-0.0385,0.6333,-0.5667,0.1039,1
202108,31083,harlan, ne,264900,-0.13,0.8307,3,0.5,-0.7273,47,0.898,-0.4464,0,-1,-1,0,,,0,,-1,1,-0.5,-0.8571,195,-0.0322,2.292,1776,0.1809,-0.2121,291300,-0.0433,0.7651,4,0,-0.7778,0.3333,-0.6667,-0.303,1
202108,31079,hall, ne,251700,0.0401,0.0672,47,-0.0313,-0.2846,24,0.0682,-0.2879,50,-0.3056,-0.3056,0,,,16,0.3333,0,3,-0.6429,-0.7222,170,0.1683,0.4072,1624,-0.1208,-0.3558,298124,0.0244,0.0547,49,-0.0926,-0.3288,0.0538,-0.0921,-0.0847,0
202108,31135,perkins, ne,4421250,33.0096,45.5395,2,-0.3333,-0.3333,295,0.8569,1.4401,0,,,0,,,0,,,2,0,1,177,1.6022,1.6622,1601,0.3027,0.1196,7164583,0.2666,59.8027,4,-0.2,0.3333,1,0.3333,0.6667,1
202108,31139,pierce, ne,66750,0.0943,-0.7033,9,0.0625,-0.3929,59,-0.1918,0.2553,4,0,-0.5,0,,,4,,,,,,56,-0.0109,-0.5093,1740,0.0957,-0.1192,208798,0.2033,-0.0967,9,0.0625,-0.4333,,,,1
202108,31085,hayes, ne,130000,,,1,,,7,,,0,,,0,,,0,,,0,-1,,52,,,2500,,,130000,,,1,0,,0,,,0
202108,31017,brown, ne,295000,0.7638,0.693,9,0.125,-0.4,94,-0.0938,-0.5696,2,,,0,,,0,,-1,5,1.5,0.25,172,1.0483,1.3972,1650,0.0261,-0.0741,434289,0.9803,0.2283,14,0.5556,-0.3,0.5556,0.3056,0.2889,1
202108,31045,dawes, ne,110000,,-0.6615,1,,0,7,,-0.2222,4,,,0,,,0,,,,,,83,,-0.4788,1328,,-0.3506,110000,,-0.6615,1,,0,,,,1
202108,31039,cuming, ne,169250,-0.0323,0.3069,11,0.375,-0.0833,25,-0.5409,-0.5861,8,1,0,0,,,4,0,,8,-0.1111,-0.2727,98,0.0173,0.117,1935,-0.0546,0.2171,242264,-0.022,0.3613,19,0.1875,-0.2083,0.7273,-0.3977,-0.1894,0
202108,31047,dawson, ne,232225,-0.0324,0.2095,22,0,-0.6271,37,0.1406,-0.5,14,-0.3,-0.5,0,,,4,0,-0.5,44,0.1282,0.1579,100,-0.0304,0.0211,2366,0.0109,0.1573,248334,-0.018,0.1135,68,0.1066,-0.325,2,0.2273,1.3559,0
202108,31099,kearney, ne,221750,-0.0078,0.1231,6,-0.1429,-0.4545,56,0.5417,-0.1957,8,,1,0,,,0,,-1,8,-0.375,-0.0625,101,0.2157,0.3551,2461,-0.1083,-0.0569,268874,0.0419,0.193,14,-0.2632,-0.3,1.25,-0.4643,0.5227,1
202108,31097,johnson, ne,77000,0.2419,-0.357,2,0,-0.8,50,0.1765,-0.7462,0,,,0,,,0,,,5,-0.1667,0,54,0.1998,-0.3349,1248,0.0167,-0.0524,77000,0.0336,-0.3862,7,0,-0.5625,2.5,-0.5,2,1
202108,31025,cass, ne,290925,0.0035,0.1874,42,0,-0.0667,37,0.1563,-0.3934,40,-0.0909,0.1111,0,,,12,0.5,0,80,-0.0588,-0.0588,138,-0.0346,0.106,2055,0.1469,0.0594,374141,0.0137,0.2432,121,-0.0512,-0.0871,1.9048,-0.119,0.0159,0
202108,31059,fillmore, ne,268750,1.3889,0.921,4,-0.5,-0.6923,56,1.1132,0.5775,4,0,-0.5,0,,,0,,,14,0.5556,1.3333,95,0.0848,0.5109,2375,0.6579,0.3556,234225,0.6683,0.6937,17,-0.0556,-0.15,3.5,2.375,3.0385,1
202108,31125,nance, ne,184625,0.1741,0.9959,6,1,-0.25,38,0.5625,-0.7302,0,-1,-1,0,,,6,,,4,-0.2,1,128,0.0302,0.8726,1499,0.0281,-0.0341,184033,0.111,0.3038,10,0.4286,0,0.6667,-1,0.4167,1
202108,31029,chase, ne,163750,-0.1025,-0.0311,8,0,-0.4286,59,0.3824,-0.424,4,0,0,0,,,0,,-1,4,-0.4286,0,117,-0.1205,0.2739,1638,-0.1103,-0.111,284726,-0.8955,0.648,12,-0.2,-0.2941,0.5,-0.375,0.2143,0
202108,31065,furnas, ne,99600,0.001,-0.0945,13,0.1818,-0.48,53,0.1703,-0.0491,4,0,0,0,,,2,,-0.75,6,-0.25,-0.25,58,0.0081,0.3285,1884,-0.1031,-0.2879,147285,-0.0502,0.1528,19,-0.075,-0.4559,0.4615,-0.2657,0.1415,0
202108,31151,saline, ne,192000,0.0111,0.369,10,0.25,-0.1667,28,0.1458,-0.6429,12,0,2,0,,,2,,,21,0.1389,0.2059,112,-0.0425,0.3343,1920,0.0156,0.1278,225475,0.0324,0.2635,31,0.1731,0.0893,2.05,-0.2,0.6333,1
202108,31169,thayer, ne,235750,0.034,0.7528,2,-0.3333,-0.6,87,0.6111,0.5,0,,,0,,,0,,,5,0,1.5,112,0.7545,0.25,1570,-0.3052,-0.1687,235750,0.0053,0.3541,7,0,0,2.5,0.8333,2.1,1
202108,31127,nemaha, ne,126750,-0.0174,0.0607,27,0.2273,-0.4375,51,-0.0144,-0.5298,4,-0.75,-0.5,0,,,2,-0.5,-0.5,10,-0.1364,-0.1364,68,-0.0254,0.0013,1946,-0.0292,0.0533,154533,-0.0202,0.0242,36,0.0909,-0.3793,0.3519,-0.1481,0.1227,0
202108,31121,merrick, ne,349413,0.9685,1.1177,9,0.0625,-0.6731,39,-0.093,-0.5543,8,0,-0.3333,0,,,0,,-1,10,0.25,-0.4444,119,0.089,0.1337,2196,0.0848,0.1584,292674,0.1039,0.2838,19,0.1563,-0.5698,1.1765,0.1765,0.4842,1
202108,31095,jefferson, ne,173500,0.1054,0.8808,11,0.1667,-0.3824,62,0.0466,0.2865,6,-0.25,0.5,0,,,2,,-0.5,17,-0.0833,0.375,80,0.0715,0.5224,1682,0,-0.2224,192223,0.3321,0.3245,27,-0.0357,-0.1,1.5714,-0.4286,0.8655,1
202108,31131,otoe, ne,138850,-0.1153,-0.1534,29,0.0357,-0.1212,45,0.0056,-0.4188,16,-0.4286,0,0,,,4,-0.5,0,29,0.0357,0.0741,110,0.0212,0.1746,1552,-0.1003,-0.2776,206492,-0.084,-0.1076,58,0.0357,-0.0169,1,0,0.1818,1
202108,31057,dundy, ne,189000,0.1317,0.156,3,0.25,-0.6429,52,-0.4774,-0.362,0,,,0,,,0,,,2,1,1,135,0.8205,0.7808,1748,-0.3932,-0.1043,203000,0.034,-0.107,5,0.6667,-0.375,0.8,0.3,0.6571,0
202108,31143,polk, ne,126225,-0.0437,-0.1856,8,0.5,0.25,40,0.3333,-0.3985,6,0.5,0.5,0,,,2,,,3,-0.25,-0.625,92,0.0947,-0.0044,1426,-0.0796,-0.3172,148356,-0.0558,-0.3569,12,0.2778,-0.1786,0.4,-0.4,-0.9333,1
202108,31001,adams, ne,149225,-0.0659,-0.1977,31,-0.0606,-0.2791,36,0.5426,-0.1369,28,-0.125,0,0,,,18,1.25,0.125,61,-0.1029,-0.1286,94,-0.0058,0.0083,1726,0.0077,-0.2368,187282,-0.0118,-0.2319,93,-0.1058,-0.225,1.9677,-0.0929,0.3398,1
202108,31033,cheyenne, ne,140000,-0.1379,0.1024,28,0.2727,-0.3636,30,-0.1194,-0.6959,22,1.75,0.8333,0,,,4,0,-0.5,13,0.3,0.0833,82,0.1056,0.3373,1757,-0.1667,-0.136,157920,-0.1495,0.0713,43,0.3281,-0.2411,0.4643,0.0097,0.1916,1
202108,31145,red willow, ne,149350,0.1063,0.1471,21,-0.0682,-0.4605,22,-0.5521,-0.7014,18,0.125,-0.25,0,,,12,0,-0.4,39,0.1818,0.2581,81,0.0552,0.1787,1704,-0.0395,-0.1663,163346,-0.0052,0.0647,60,0.1226,-0.1377,1.9024,0.4024,1.0866,1
202108,31159,seward, ne,218650,0.1572,-0.1148,9,0.125,-0.5909,32,-0.1351,-0.2195,10,-0.1667,-0.375,0,,,4,0,0,17,0.0313,-0.5,121,0.11,-0.0112,1471,-0.1805,-0.3107,219006,-0.0136,-0.2875,26,0.0833,-0.5273,1.8333,-0.1667,0.3333,1
202108,31153,sarpy, ne,382500,0.02,0.1016,232,0.0335,-0.3423,41,0.0789,-0.2264,306,-0.1307,0.0066,22,-0.0833,-0.6944,58,0.2083,-0.0938,829,-0.0537,0.0454,153,0.0093,0.0721,2380,-0.0271,-0.0431,396429,0.0003,0.0762,1063,-0.0314,-0.0712,3.581,-0.3297,1.3282,0
202108,31049,deuel, ne,155000,0.6667,0.3053,6,4.5,-0.3125,24,0.5156,-0.8298,4,,,0,,,0,,,2,-0.3333,-0.6,68,-0.1192,-0.015,2449,1.0338,0.1339,203362,1.1867,0.0778,8,0.875,-0.375,0.3636,-2.6364,-0.2614,1
202108,31087,hitchcock, ne,115000,0,0.8623,5,0,-0.5455,42,1,-0.5842,2,-0.5,-0.5,0,,,0,,,3,0,0.5,76,0,1.1327,2024,0.0312,0.1359,149300,0.0088,0.2949,9,0.0625,-0.2917,0.6,0,0.4182,1
202108,31027,cedar, ne,148675,0.0253,0.0832,11,-0.25,-0.475,44,-0.2098,-0.6746,8,1,0,0,,,2,,-0.75,13,0.5625,0.7857,81,-0.0389,0.0769,1771,0.0418,0.0051,195313,0.1741,0.4211,23,0.0455,-0.1786,1.1905,0.619,0.8405,1
202108,31037,colfax, ne,135625,-0.2465,-0.0675,5,0,-0.2857,47,0.7222,-0.0313,0,,-1,0,,,4,,0,2,0.5,0.5,79,-0.0708,-0.2948,1328,-0.3193,-0.1574,120813,-0.1962,-0.4635,6,0,-0.25,0.3,0.1,0.1571,1
202108,31021,burt, ne,148500,-0.0067,0.8586,8,-0.0625,-0.5,51,-0.0098,-0.2887,6,0.5,0.5,0,,,0,,-1,5,-0.5833,-0.6429,81,0.0133,0.4073,1258,-0.0853,-0.3216,137206,-0.078,-0.0841,13,-0.2778,-0.5806,0.6667,-0.8333,-0.2667,1
202108,31071,garfield, ne,250000,-0.0909,0.1765,7,1.3333,0.75,48,0.9,-0.4444,0,-1,,0,,,0,,,4,0,1,190,-0.0909,0.341,1366,0.0396,0.1941,265857,-0.0332,0.1962,11,0.5714,0.8333,0.5714,-0.7619,0.0714,0
202108,31185,york, ne,124000,-0.1445,-0.291,18,-0.2174,-0.6327,45,0.0471,-0.3258,8,-0.3333,-0.6667,0,,,4,0,-0.6667,22,0.1316,0.2647,94,-0.0278,0.0939,1485,-0.0392,-0.2981,153132,-0.073,-0.2595,41,-0.0465,-0.3788,1.1944,0.3684,0.8475,1
202108,31123,morrill, ne,79900,-0.0315,-0.2834,5,0.125,-0.4375,59,-0.1128,0.7879,0,,-1,0,,,2,,,3,-0.1667,-0.375,86,0.0854,0.0139,1081,-0.3056,-0.1377,72375,-0.2804,-0.4611,7,0.0833,-0.4583,0.5556,-0.1944,0.0556,1
202108,31165,sioux, ne,442000,0,7.84,2,0,0,71,0.3271,-0.1977,0,,,0,,,0,,,1,0,0,310,0,5.2179,1572,0,0.6024,442000,0,7.84,3,0.5,0.5,0.5,0,0,1
202108,31019,buffalo, ne,271850,0.0165,0.0661,38,0.0714,-0.4863,31,0.0167,-0.3511,44,-0.0833,-0.1538,0,,,14,0.75,-0.4167,84,-0.0824,-0.1117,112,0.0114,0.124,2746,0.0594,-0.0051,384837,0.0064,0.3453,122,-0.0433,-0.2725,2.2267,-0.3733,0.939,0
202108,31061,franklin, ne,207000,1.9571,-0.623,3,0,2,32,-0.1486,-0.1923,2,,,0,,,0,,,6,0,0.5,92,0.4785,-0.1162,2238,0.498,-0.5769,487417,2.9111,-0.1122,10,0.0556,0.9,2,0,-2,1
202108,31093,howard, ne,194950,-0.3709,-0.3606,3,-0.375,0.25,83,0.11,1.3786,0,,-1,0,,,2,,,3,-0.375,0.25,124,0.017,0.2017,1886,-0.4603,-0.3705,216571,-0.4263,-0.2897,5,-0.375,0.6667,1,0,0,1
202108,31053,dodge, ne,249900,0.0522,0.2196,48,0,-0.1111,54,0.125,-0.1692,38,-0.1364,0.0556,0,,,20,-0.1667,0.6667,73,0.0282,-0.0267,136,0.0045,0.1476,1611,-0.0124,-0.0689,283583,-0.0456,0.1327,120,0.0084,-0.0551,1.5208,0.0417,0.1319,0
202108,31101,keith, ne,273500,0.0984,0.4098,51,0.1591,0.2143,53,0.1932,-0.5494,22,0.1,0.8333,0,,,10,-0.1667,0.25,25,0.3889,0.25,140,0.0052,0.2584,2071,0.0832,0.1687,347269,-0.0368,0.2998,77,0.2222,0.2222,0.4902,0.0811,0.014,1
202107,31015,boyd, ne,135000,,,1,,,8,,,4,,,0,,,0,,,,,,98,,,1372,,,135000,,,1,,0,,,,0
202107,31019,buffalo, ne,267450,0.0096,0.0341,35,0.1475,-0.5105,30,0.2245,-0.4545,48,-0.1724,-0.1429,0,,,8,0,-0.6,91,0.0833,0.0055,111,0.0303,0.0963,2592,0.0048,-0.0348,382373,0.0509,0.3002,127,0.1189,-0.2087,2.6,-0.1541,1.3343,0
202107,31027,cedar, ne,145000,-0.0203,-0.0349,14,-0.125,-0.4717,56,-0.1111,-0.634,4,-0.5,0,0,,,0,-1,-1,8,-0.0588,0.1429,85,0.0159,0.0938,1700,0.0589,-0.0977,166350,0.1,0.1438,22,-0.12,-0.3433,0.5714,0.0402,0.3073,1
202107,31071,garfield, ne,275000,0.6794,0.1055,3,0.5,-0.1429,25,0.1628,-0.8966,8,3,3,0,,,0,,,4,1,1,209,0.5289,0.4197,1314,0.061,-0.1742,275000,0.6794,0.1098,7,0.75,0.2727,1.3333,0.3333,0.7619,1
202107,31065,furnas, ne,99500,-0.3612,-0.204,11,-0.0435,-0.5217,46,-0.1613,-0.4485,4,0,-0.3333,0,,,0,,,8,0.3333,0.6,58,0.134,0.3178,2100,-0.1935,-0.2021,155069,-0.1974,0.1913,20,0.1765,-0.2857,0.7273,0.2055,0.5099,1
202107,31043,dakota, ne,300000,0.0042,0.0347,14,0.2174,-0.2432,53,-0.2446,0.05,4,-0.6,-0.5,0,,,4,1,1,3,-0.6,-0.4545,142,-0.0197,0.0548,1885,0.1177,0.0531,287056,-0.002,0.0979,16,-0.1351,-0.3333,0.2143,-0.4379,-0.083,0
202107,31023,butler, ne,220000,0.1429,0.6266,6,-0.0769,-0.2,60,0.6901,2.4286,4,-0.3333,-0.3333,0,,,0,,,4,-0.4286,-0.2,108,0.0156,0.1015,1599,0.2395,0.1405,222238,0.1394,0.3437,10,-0.2308,-0.2,0.6667,-0.4103,0,1
202107,31051,dixon, ne,63000,-0.2941,-0.3365,5,1,-0.2308,21,-0.2432,-0.0455,4,0,1,0,,,4,,,5,0.25,0.25,90,0.2625,0.2574,1430,0.031,-0.1556,107875,0.1931,-0.1604,10,0.6667,-0.0909,1,-0.6,0.3846,1
202107,31033,cheyenne, ne,162400,-0.0565,0.326,22,0,-0.5769,34,-0.3738,-0.6691,8,-0.4286,-0.6,0,,,4,,-0.6,10,-0.3939,0.0526,74,-0.0048,0.2113,2108,-0.1051,0.1896,185683,-0.0003,0.3546,32,-0.1688,-0.4711,0.4545,-0.2955,0.2719,1
202107,31037,colfax, ne,180000,0.2203,0.1803,5,0.4286,-0.0909,27,2.6,-0.0769,0,-1,-1,0,,,0,,,1,0,,85,-0.1315,-0.2857,1951,0.2107,0.3151,150300,-0.0419,-0.304,6,0.3333,0.0909,0.2,-0.0857,,1
202107,31039,cuming, ne,174900,-0.1016,0.2867,8,-0.2,-0.3043,55,-0.0678,-0.0833,4,0,-0.3333,0,,,4,0,1,9,0.125,-0.2174,96,0.0002,0.0955,2047,-0.0782,0.2337,247713,-0.115,0.3005,16,-0.1111,-0.2727,1.125,0.325,0.125,0
202107,31135,perkins, ne,130000,-0.3111,0.9403,3,-0.25,0.5,159,0.7473,-0.209,0,-1,,0,,,0,,,2,0.3333,0,68,-0.335,0.1844,1229,-0.1912,0.0988,5656667,0.3056,83.4279,5,0.25,0.25,0.6667,0.2917,-0.3333,1
202107,31173,thurston, ne,139500,-0.2604,0.8731,1,-0.6,-0.8462,87,-0.5527,-0.3532,0,,,0,,,0,,-1,1,-0.5,0,83,0.0085,0.4691,1724,-0.2388,0.801,139500,-0.1989,1.2425,2,-0.5,-0.7333,1,0.2,0.8462,1
202107,31107,knox, ne,112000,-0.3505,-0.2567,21,0.1053,-0.25,88,-0.0638,-0.296,16,0.3333,3,0,,,0,,-1,7,-0.3,-0.3636,82,0.0121,-0.3312,2155,-0.0585,-0.1101,201741,-0.1329,-0.0297,28,-0.0345,-0.2911,0.3333,-0.193,-0.0595,1
202107,31147,richardson, ne,79250,-0.0649,-0.1651,27,-0.1818,-0.5304,114,0.0909,0.1544,4,-0.3333,-0.3333,0,,,4,-0.3333,0,11,-0.0833,1.2,39,-0.0126,-0.3569,1905,-0.0413,0.2915,149082,0.1204,0.5176,38,-0.1648,-0.3871,0.4074,0.0438,0.3205,1
202107,31179,wayne, ne,187000,0.0108,0.1411,7,-0.3,-0.6744,47,0.403,-0.5216,0,-1,-1,0,,,0,,,8,-0.0588,-0.36,62,-0.0337,-0.1686,2865,0.1422,0.126,220343,0.1959,0.0333,17,-0.1053,-0.5072,1.1429,0.2929,0.5615,1
202107,31049,deuel, ne,93000,0.1341,-0.2209,1,-0.7143,-0.8947,16,-0.6701,-0.8559,0,,,0,,,0,,,3,-0.3333,-0.25,77,0.4998,-0.002,1204,-0.4384,-0.3821,93000,-0.2635,-0.4844,4,-0.5,-0.7143,3,1.7143,2.5789,1
202107,31115,loup, ne,375000,0.2563,-0.1564,0,-1,-1,65,-0.2086,-0.5657,0,,,0,,,0,,,1,-0.5,0,268,0.4344,0.3232,1456,-0.083,-0.2613,375000,0.2563,-0.1564,1,-0.6667,-0.6667,,,,1
202107,31081,hamilton, ne,247000,-0.1018,0.4729,14,0.1667,0,35,-0.538,-0.4615,12,5,5,0,,,8,,,7,0.5556,1.3333,108,-0.2142,0.0306,1744,-0.0654,0.0802,286994,-0.0756,0.3821,21,0.2727,0.2727,0.5,0.125,0.2857,1
202107,31087,hitchcock, ne,115000,1.3958,0.6112,5,2.3333,-0.6,21,-0.8433,-0.8047,4,,1,0,,,0,,,3,-0.3333,-0.6,76,0.5436,0.7933,1963,0.728,0.1919,148000,1.0796,0.2978,8,0.3333,-0.5789,0.6,-2.4,0,1
202107,31031,cherry, ne,155000,0.1707,4.2542,4,-0.3333,3,223,0.2087,2.9469,0,,,0,,,0,,,3,0.5,,107,0.0454,3.9672,1367,-0.036,0,693575,0.3884,22.511,7,-0.125,6,0.75,0.4167,,1
202107,31133,pawnee, ne,153250,1.6422,0.5935,4,0.3333,-0.1111,40,0.9753,-0.7762,0,,,0,,,0,,,2,-0.2,-0.5,50,0.1568,-0.2057,1620,0.2027,-0.0206,159625,0.2279,0.3161,7,0.4,-0.125,0.5,-0.3333,-0.3889,1
