month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202203,17007,boone, il,314163,0.0923,0.2332,44,-0.2727,-0.1456,63,0.0544,0.7379,46,0.0952,-0.3429,10,,,8,-0.2,0,98,-0.1009,-0.2222,146,0.0962,0.2809,2051,0.0268,-0.0448,374875,0.1728,0.204,143,-0.1467,-0.1787,2.2273,0.4256,-0.2193,0
202203,17011,bureau, il,104625,-0.1019,0.1089,46,-0.193,-0.2813,86,-0.0603,-0.0392,30,0.6667,0.0714,0,,,10,0,-0.2857,46,0.3788,-0.0319,77,-0.008,0.0626,1447,0.0092,0.0503,182123,0.0554,0.4735,92,0.0166,-0.1786,0.9891,0.4102,0.2548,0
202203,17075,iroquois, il,123475,-0.0218,0.1235,63,0.125,-0.137,69,-0.2181,-0.4588,40,1.8571,0.6667,0,,,12,0,-0.3333,37,0.2807,-0.2151,86,0.0403,0.2255,1602,-0.0708,-0.0102,185327,0.1252,0.0657,101,0.1953,-0.1441,0.5794,0.0704,-0.0576,0
202203,17159,richland, il,87300,0.3298,-0.4058,14,0.2727,-0.3,45,-0.3309,-0.6679,8,0,-0.3333,0,,,2,,0,10,0.4286,0.1111,82,0.1533,0.0152,1367,0.1186,-0.2994,103788,0.1643,-0.3916,24,0.2703,-0.1897,0.7143,0.0779,0.2643,1
202203,17033,crawford, il,133700,0.0094,0.3257,52,-0.0096,-0.4341,71,-0.0374,-0.5522,22,-0.1538,-0.1538,0,,,4,-0.3333,-0.6667,4,-0.2,-0.4286,79,-0.0323,0.0569,1579,0.0387,0.1842,161120,0.0486,0.1958,56,-0.0348,-0.4308,0.0777,-0.0185,0.0007,0
202203,17031,cook, il,312500,0.0334,-0.0806,8016,0.0403,-0.252,36,-0.1111,-0.1628,7330,0.1503,-0.1072,138,0.2545,-0.1786,1786,0.1628,-0.2111,9754,0.1505,-0.1709,230,0.0357,-0.0708,1402,0.0016,-0.0194,524423,0.0181,-0.0503,17758,0.0999,-0.2113,1.2169,0.1166,0.1191,0
202203,17021,christian, il,68000,0.0374,-0.1099,37,-0.1705,-0.3241,72,-0.2011,-0.4079,32,0.4545,0.3333,0,,,8,1,0.3333,31,0.3556,-0.0161,62,-0.0446,0.0051,1194,0.084,-0.0654,99109,0.1745,0.0514,67,0.0229,-0.2071,0.8356,0.3243,0.2615,1
202203,17083,jersey, il,177500,0.1741,0.266,24,-0.1607,-0.2656,57,-0.0735,-0.2007,18,0.125,-0.1,0,,,6,0,-0.25,25,0.225,-0.3636,101,-0.0084,0.0706,1436,0.0376,0.0217,221029,0.0725,0.3045,48,0,-0.3191,1.0426,0.3283,-0.1606,0
202203,17147,piatt, il,122500,0.2707,-0.1726,22,-0.14,-0.3768,68,-0.4394,0.1375,18,0.2857,-0.3571,0,,,4,0,0,22,0.1579,-0.3973,76,-0.0179,-0.2019,1839,0.0295,-0.0473,165501,0.1691,-0.1021,44,0.0233,-0.3714,1.0233,0.2633,-0.0347,1
202203,17053,ford, il,98000,0.0401,0.2062,25,-0.1379,-0.2424,96,-0.061,-0.373,18,0.2857,0.5,0,,,10,4,0.25,29,0.6571,0.381,62,-0.0376,-0.1555,1400,-0.0444,0.1516,114879,-0.2912,0.0393,54,0.1739,-0.027,1.16,0.5566,0.5236,0
202203,17043,dupage, il,440492,0.0013,-0.0176,889,0.1325,-0.3657,31,-0.1622,-0.225,1296,0.2656,-0.2509,50,0.7857,0.1905,172,0.2464,-0.5141,1695,0.1437,-0.2833,220,0.0117,0.0785,2069,0.0041,-0.067,687540,-0.0128,0.0548,2590,0.1428,-0.3146,1.9066,0.0187,0.2192,0
202203,17105,livingston, il,129225,0.2682,0.1428,35,-0.1026,-0.4488,49,-0.3145,-0.4757,34,0.5455,-0.0556,0,,,4,-0.6,-0.6667,53,0.0194,-0.0625,86,0.2836,0.2159,1546,0.03,-0.0755,171540,0.2479,0.2725,87,-0.0442,-0.2851,1.5,0.1795,0.6181,0
202203,17149,pike, il,229675,0.0466,1.5691,18,-0.0541,-0.5625,79,-0.3062,-0.1622,8,1,-0.5556,0,,,2,,-0.5,7,0,-0.3158,97,-0.1098,0.7304,2668,0,0.7818,329733,0.0327,2.0892,25,-0.02,-0.51,0.3714,0.0201,0.1339,1
202203,17169,schuyler, il,129950,-0.0127,0.1003,16,0.069,2.4444,78,0.4163,-0.7664,4,-0.3333,,0,,,2,,,2,-0.25,-0.25,71,-0.0361,-0.1932,2030,-0.0773,0.0373,144778,-0.0553,0.1273,17,0.0303,1.6154,0.0968,-0.0412,-0.3477,1
202203,17025,clay, il,82500,0.0163,0.1841,10,-0.1364,-0.5682,28,-0.5022,-0.7182,6,-0.4,-0.25,0,,,2,-0.5,0,17,0.65,-0.431,73,0.1307,0.374,1270,-0.0925,-0.1232,110717,-0.1758,-0.2234,26,0.2381,-0.48,1.7368,0.8278,0.4187,1
202203,17079,jasper, il,99950,0.0984,0.1106,7,-0.2353,-0.6977,118,0.1679,-0.3865,2,0,0,0,,,0,,-1,1,-0.5,-0.5,60,0.0776,0.0397,1795,-0.0892,0.0205,117131,0.2409,-0.292,7,-0.1765,-0.6818,0.0769,-0.0407,0.0304,0
202203,17057,fulton, il,67600,-0.0329,-0.0733,68,-0.0357,-0.3284,90,0.0529,-0.2115,38,0.7273,0.5833,0,,,28,1,-0.2222,36,0.2679,-0.2198,60,0.0234,0.1338,1236,0.0037,-0.1399,99711,0.2284,0.0762,102,0.057,-0.2966,0.5259,0.1259,0.0732,0
202203,17137,morgan, il,94600,-0.1414,0.11,30,0.1346,-0.314,32,-0.3263,-0.6768,38,0.3571,0.1176,0,,,10,-0.1667,0,36,-0.0886,-0.0769,71,0.1425,0.249,1405,-0.2427,-0.1119,114567,-0.1099,0.0202,65,-0.0153,-0.1988,1.2203,-0.2989,0.3134,1
202203,17015,carroll, il,133650,0.0919,0.0611,26,-0.15,-0.4796,92,0.0055,-0.2285,12,0.2,-0.3333,0,,,2,-0.75,-0.5,22,0.3438,-0.3281,79,0.0966,0.3027,1678,-0.0354,-0.1269,201181,0.0837,-0.0721,50,0.0645,-0.3813,0.8431,0.3098,0.1901,0
202203,17165,saline, il,60100,-0.0789,-0.1702,36,-0.1325,-0.5102,89,-0.1408,-0.3633,20,2.3333,0.25,0,,,0,-1,-1,20,0.4444,-0.48,47,-0.0087,-0.1668,1447,0.0057,0.0084,103261,-0.0008,-0.011,57,0.0364,-0.4795,0.5417,0.2164,0.0315,1
202203,17117,macoupin, il,100950,-0.047,0.2177,63,-0.0308,-0.0735,77,-0.0667,0.2675,40,0.5385,0.0526,0,,,18,0,0,49,-0.0101,-0.2899,73,0.0119,0.1719,1441,-0.0532,0.0572,152114,0.0036,0.3869,114,-0.0087,-0.1685,0.7778,0.0162,-0.2369,0
202203,17119,madison, il,138600,0.0688,0.1088,249,-0.0881,-0.3145,43,-0.3254,-0.2478,280,-0.0071,-0.209,4,-0.6,1,54,-0.2895,-0.5179,424,0.0548,-0.1832,94,0.0376,0.1006,1517,0.0506,0.0287,215921,0.0662,0.1229,673,-0.0044,-0.2393,1.7042,0.2308,0.2739,0
202203,17161,rock island, il,97000,0.079,0.0216,169,-0.184,-0.188,38,-0.5702,-0.378,140,0.1864,-0.1139,0,,-1,40,-0.2593,-0.2857,221,0.0809,0.0627,81,0.026,0.0243,1296,0.0179,-0.0507,136034,0.1063,-0.0786,393,-0.0438,-0.0531,1.3086,0.3207,0.3086,0
202203,17059,gallatin, il,81500,-0.3401,0.304,7,0.1667,-0.125,102,-0.1288,0.8125,4,,1,0,,,0,,-1,3,1,2,69,-0.0825,0.5034,1236,-0.0076,-0.1367,109642,-0.2131,0.3652,10,0.4286,0.0526,0.4286,0.1786,0.3036,1
202203,17045,edgar, il,62400,-0.0389,-0.0538,27,-0.2059,-0.2603,87,-0.036,-0.2018,20,0.6667,0.25,0,,,0,-1,-1,12,2.2857,0.2778,48,0.0028,-0.0363,1303,-0.038,-0.0405,76551,-0.0612,-0.2047,38,0.0133,-0.1915,0.4259,0.323,0.1794,0
202203,17065,hamilton, il,109900,-0.0947,0.8317,9,-0.15,0.2143,54,0.0433,-0.4259,2,0,-0.5,0,,,0,,-1,9,-0.0556,0.4167,62,0.0709,0.6545,1638,-0.0351,-0.173,111069,-0.3485,-0.4835,17,-0.1053,0.36,1,0.1,0.1429,1
202203,17153,pulaski, il,74500,-0.0293,0.2427,5,-0.1818,0.125,183,0.6217,0.7536,2,,,0,,,0,,,4,0.75,2.5,54,-0.0388,0.1352,1386,-0.0408,0.0058,70600,-0.4758,0.0669,8,0,1,0.7778,0.4141,0.5278,0
202203,17061,greene, il,58375,0.081,-0.0426,27,0.0385,0.35,102,-0.0938,-0.1697,10,0.6667,1.5,0,,,4,,,13,1.3636,-0.2778,50,0.1325,0.1366,1334,0.0993,0.073,151840,0.0617,0.9922,41,0.3065,0.08,0.4815,0.2699,-0.4185,1
202203,17145,perry, il,92150,0.0543,-0.059,31,0.0333,-0.1948,97,0.0604,-0.1498,12,0.2,0.5,0,,,12,2,0.5,30,0.1132,0.4048,67,-0.0042,0.3466,1350,-0.033,-0.171,151703,-0.0706,0.0475,61,0.0614,0.0342,0.9516,0.0683,0.4062,0
202203,17085,jo daviess, il,367500,0.036,0.2254,49,0.0538,-0.5075,113,0.0711,-0.1841,46,0.4375,-0.1786,0,,-1,4,-0.5,-0.6,66,0.1,-0.0638,141,0.014,0.1903,2683,0.0479,-0.0299,633069,-0.0153,0.3897,115,0.0751,-0.2997,1.3469,0.0566,0.6384,0
202203,17055,franklin, il,70925,-0.0543,0.1841,80,-0.0805,-0.3725,110,-0.0329,-0.0577,38,0.7273,0.0556,0,,,18,0,-0.1818,56,0.0182,-0.1825,54,-0.0327,0.1294,1374,-0.0224,0.0395,112364,-0.045,0.3827,137,-0.0353,-0.2964,0.7,0.0678,0.1627,0
202203,17107,logan, il,105000,0.1841,0.3141,26,-0.2778,-0.5517,53,-0.087,-0.4724,36,1.5714,0.0588,0,,,12,-0.25,0.2,54,-0.0182,0.0693,73,0.1522,0.2866,1309,-0.0711,-0.0711,110165,0.0043,0.1725,81,-0.0955,-0.2748,2.0769,0.5491,1.2062,0
202203,17121,marion, il,133675,-0.1058,0.3784,42,-0.0233,-0.465,71,-0.1315,-0.4008,42,0.6154,0.4,0,,,16,1.6667,0.6,35,-0.0541,-0.1463,84,-0.0797,0.4498,1496,-0.0771,-0.0637,261109,-0.0828,0.5497,77,-0.0253,-0.3447,0.8333,-0.0271,0.311,0
202203,17199,williamson, il,142225,0.1862,0.1912,110,-0.0517,-0.2334,52,-0.1303,-0.2554,94,0.7407,-0.06,0,,,24,-0.0769,-0.2,142,0.0035,-0.0533,96,0.1378,0.2426,1604,0.0202,0.0665,272533,0.1198,0.5346,250,-0.0177,-0.1482,1.2909,0.0711,0.2456,0
202203,17003,alexander, il,66200,-0.0097,-0.3377,12,0.0435,0.2,42,1.0244,-0.8306,0,-1,,0,,,0,,,3,-0.25,0,54,0,-0.3452,1200,0,-0.2303,69800,-0.0315,-0.584,15,0.0345,0.1538,0.25,-0.0978,-0.05,1
202203,17023,clark, il,110000,0.1588,0.0886,20,-0.2453,-0.4444,136,0.2844,0.0648,6,-0.25,-0.5,0,,,6,2,-0.25,5,0.125,-0.4375,63,-0.0347,0.1156,1667,0.0725,-0.05,141888,0.0529,-0.0518,25,-0.1695,-0.4494,0.225,0.0741,0.0028,0
202203,17089,kane, il,377425,0.0164,0.046,380,-0.0052,-0.1908,41,-0.1243,-0.0526,688,0.2788,-0.1269,72,0.2857,1,68,0.0625,-0.1905,957,0.1077,-0.2403,182,0.0104,0.1547,1994,0.0054,-0.0755,501058,0.0464,0.041,1334,0.0872,-0.228,2.5204,0.257,-0.164,0
202203,17171,scott, il,53600,0.0408,-0.0241,3,0,-0.6842,47,1.1136,-0.7801,2,0,0,0,,,0,,,2,-0.5,-0.5,50,0.0885,0.0959,1288,0.2803,-0.0318,69367,0.3221,0.1957,5,-0.2857,-0.6296,0.6667,-0.6667,0.2456,1
202203,17001,adams, il,132450,0.0196,0.0577,96,-0.1864,-0.3866,43,-0.1088,-0.2522,58,0.2609,-0.2368,0,,,10,-0.375,-0.6667,33,0.5,-0.1538,94,0.0327,0.1409,1524,-0.0109,-0.0078,236202,0.1328,0.3859,128,-0.1018,-0.3486,0.3438,0.1573,0.0945,0
202203,17197,will, il,347448,0.0029,0.0548,566,0.0027,-0.1503,38,-0.2462,-0.1758,944,0.3524,-0.1834,82,-0.0889,-0.1961,96,0,-0.2727,1359,0.1561,-0.1703,172,0.0066,0.1074,2047,-0.001,-0.0264,426204,0.0157,0.0284,1925,0.1115,-0.1642,2.4032,0.319,-0.0581,0
202203,17051,fayette, il,115500,0.1623,0.0052,28,0.0377,-0.2763,84,-0.109,-0.4102,14,1.3333,0,0,,,8,3,3,18,-0.0278,-0.2222,77,0.1785,0.094,1689,0.0135,0.083,160523,0.1882,0.1008,46,0.0225,-0.2417,0.6364,-0.0429,0.0443,0
202203,17185,wabash, il,111075,0.2301,0.3068,18,0,-0.1,114,0.1916,0.6691,8,0,0,0,,,0,-1,-1,3,0,,75,-0.0074,0.0924,1561,0.029,0.185,161054,-0.0051,0.6607,21,0,0.025,0.1389,0,0.1389,0
202203,17091,kankakee, il,169300,0.2658,-0.0698,114,-0.1236,0,40,0.2403,-0.3985,124,0.1698,0.24,0,-1,-1,20,-0.0909,-0.3333,156,0.187,-0.0716,113,0.1825,0.0035,1500,0.0094,-0.0715,199443,0.0616,-0.0826,269,0.0248,-0.0393,1.37,0.3585,-0.1057,0
202203,17029,coles, il,70675,-0.0567,-0.1616,71,-0.0207,-0.2111,63,0.2353,-0.4522,54,0.2273,0.125,0,,,28,1.8,1,25,0.1364,-0.0566,63,0.0298,0.086,1214,-0.0272,-0.2272,131671,0.0479,0.1262,95,0.0053,-0.1775,0.3521,0.0487,0.0577,1
202203,17139,moultrie, il,94900,0.0131,0.0085,17,0,-0.15,54,-0.4071,-0.2694,18,8,3.5,0,,,4,-0.3333,-0.5,6,0.2,0.2,67,-0.0445,0.1359,1520,0.0857,0.1087,98082,-0.0299,-0.017,24,0.1163,-0.04,0.3529,0.0588,0.1029,1
202203,17195,whiteside, il,96475,-0.0651,0.2074,74,-0.1198,-0.2054,80,-0.0422,-0.1783,54,0.125,0.4211,0,,,30,1.1429,0.875,79,0.0822,-0.1939,75,-0.0148,0.1161,1416,-0.0353,0.0244,170772,0.0645,0.284,153,-0.0097,-0.201,1.0748,0.2006,0.0154,0
202203,17133,monroe, il,359900,-0.0232,0.3232,27,-0.2319,-0.274,101,0.125,0.9286,22,-0.1538,-0.2667,4,,0,2,-0.5,-0.75,42,0.0909,-0.0562,177,0.0743,0.3542,2042,-0.0265,0.0822,419215,-0.0199,0.3336,68,-0.0685,-0.1447,1.5849,0.469,0.3657,0
202203,17201,winnebago, il,119950,0.0187,-0.0442,191,-0.0863,0.1306,30,-0.2,-0.2638,326,0.2074,0.0382,6,0,0,42,-0.4474,0.05,444,0.0509,-0.041,90,0.0203,0.1029,1475,-0.017,-0.0445,180063,0.0463,-0.0084,631,0.0048,0.0016,2.3307,0.3043,-0.4171,0
202203,17189,washington, il,153225,0.1973,0.3327,11,-0.0435,-0.3333,68,-0.363,-0.3915,8,1,0.3333,0,,,2,-0.5,,8,0.0714,-0.5455,85,0.1108,0.2594,1877,0.0697,0.2445,184398,0.0923,0.3084,19,0.0556,-0.4493,0.6818,0.0731,-0.3182,0
202202,17089,kane, il,371325,0.0537,0.0984,382,-0.1522,-0.2726,46,-0.1435,-0.0054,538,0.1208,-0.1646,56,-0.3913,-0.2432,64,-0.2727,-0.3333,864,0.1976,-0.261,180,-0.0015,0.1189,1983,0.016,-0.0234,478833,0.034,0.03,1227,0.0434,-0.2746,2.2634,0.6612,0.0356,0
202202,17021,christian, il,65550,-0.0864,-0.1251,44,-0.102,-0.2846,90,0.0407,-0.1789,22,0.1,0.1,0,,,4,-0.75,-0.3333,23,-0.1346,-0.375,65,0.0103,0.2109,1101,-0.0669,-0.1478,84387,-0.1081,-0.0708,66,-0.1149,-0.3247,0.5114,-0.0192,-0.074,1
202202,17131,mercer, il,90000,0.0588,-0.1624,15,-0.4444,-0.2105,90,0.1613,1.1687,14,0.75,0.1667,0,,,4,0,0,25,0.3611,0.2564,72,-0.0259,0.1049,1770,-0.053,0.1352,151154,-0.0373,0.2024,41,-0.0581,0.0253,1.6333,0.9667,0.607,1
202202,17105,livingston, il,101900,-0.0736,0.0147,39,-0.1333,-0.4468,71,0.0107,-0.3848,22,-0.2143,0.5714,0,,,10,0.25,-0.4444,52,0.051,-0.0096,67,-0.0245,0.0622,1501,-0.0608,-0.0803,137464,-0.0073,0.1038,91,-0.0269,-0.2551,1.3205,0.2316,0.5829,0
202202,17127,massac, il,77400,-0.0289,-0.0714,28,0.1458,-0.5045,29,-0.6882,-0.7883,22,4.5,1.2,0,,,2,-0.5,-0.6667,17,0.65,0,59,-0.1506,0.0678,1170,0.0078,-0.2177,101115,-0.031,-0.0679,44,0.2222,-0.3803,0.6,0.1833,0.3027,1
202202,17005,bond, il,103725,0.0994,-0.1039,22,0,-0.5,84,-0.1566,-0.4377,4,-0.5,-0.6,0,,,6,0.5,0,13,-0.2778,-0.2121,90,0.103,0.158,1252,-0.0457,-0.195,159156,0.0328,0.0678,35,-0.1667,-0.4167,0.5909,-0.2273,0.2159,1
202202,17029,coles, il,74925,-0.075,-0.0997,73,0.0211,-0.2487,51,-0.1356,-0.5143,44,0,0.2941,0,,,10,-0.1667,-0.1667,22,0.2222,-0.1852,62,-0.0044,0.0616,1248,-0.0288,-0.1961,125657,-0.0662,0.1537,95,0.0739,-0.241,0.3034,0.0499,0.0237,0
202202,17035,cumberland, il,80325,-0.4591,-0.2063,4,-0.3,-0.5,98,0.2895,0.3517,4,,,0,,,0,,,3,0.25,-0.1667,61,-0.2693,-0.2774,1425,-0.1094,-0.0084,96963,-0.4119,-0.0821,6,-0.25,-0.4,0.7143,0.3143,0.2857,1
202202,17141,ogle, il,187450,-0.0134,0.2914,61,-0.1824,-0.3086,68,0.125,-0.2264,38,0.1875,-0.05,2,,0,10,-0.5,-0.1667,66,0.0397,-0.2294,113,0.0617,0.2694,1678,-0.0187,-0.053,360598,0.0821,0.5036,125,-0.0778,-0.2655,1.0826,0.2313,0.1112,0
202202,17081,jefferson, il,157225,-0.1497,-0.0248,41,-0.0357,-0.3622,64,-0.0522,-0.3586,16,0,-0.2727,0,,,8,1,1,31,-0.0469,-0.2824,87,-0.0059,0.1405,1518,-0.0117,-0.1805,194718,-0.0649,-0.0009,72,-0.0338,-0.3223,0.7531,-0.0088,0.0838,0
202202,17113,mclean, il,152425,0.0264,0.081,87,-0.1436,-0.4882,50,-0.1239,-0.175,136,0.1333,-0.236,0,,-1,18,-0.3571,-0.6087,236,0.1268,-0.2403,92,0.0143,0.1195,1731,-0.0283,-0.0728,239531,0.0088,0.178,323,0.0287,-0.3257,2.7225,0.6532,0.8882,0
202202,17015,carroll, il,122400,-0.02,0.1214,30,-0.0323,-0.4958,92,-0.0469,-0.2043,10,0.25,-0.2857,0,,,8,1,0.3333,16,0.1429,-0.3962,72,-0.0257,0.2033,1739,-0.1292,-0.0623,185647,-0.0543,-0.0875,47,0.0333,-0.4497,0.5333,0.0817,0.088,0
202202,17083,jersey, il,151175,-0.1102,0.2328,28,0.1667,-0.2727,61,-0.4167,-0.2708,16,0.3333,-0.2,0,,,6,0.5,,20,0,-0.403,102,-0.0261,0.0778,1384,-0.1296,0.0137,206079,-0.1053,0.2352,48,0.0909,-0.3469,0.7143,-0.119,-0.1558,0
202202,17171,scott, il,51500,-0.0925,-0.1028,3,0,-0.6667,22,-0.8967,-0.8675,2,-0.5,0,0,,,0,,,4,1,-0.2727,46,0.2176,-0.0044,1006,-0.3907,-0.2689,52467,-0.0755,-0.3001,7,0.75,-0.5172,1.3333,0.6667,0.7222,1
202202,17167,sangamon, il,103400,-0.0268,0.053,135,-0.2041,-0.5037,52,-0.1962,-0.3079,154,-0.061,-0.0723,2,,-0.5,40,0,-0.5349,265,0.0752,-0.2009,75,-0.0233,0.0113,1554,0.0331,0.0784,179703,0.03,0.1411,399,-0.0268,-0.3361,1.9665,0.5109,0.7451,0
202202,17111,mchenry, il,323924,0.1174,0.0797,297,-0.2008,-0.1648,43,-0.2411,-0.0173,386,0.3592,-0.1681,88,0.2941,0.6296,64,-0.2,-0.2195,615,0.25,-0.1876,159,-0.0088,0.1245,1876,0.037,-0.0705,401696,0.0906,-0.0911,912,0.0562,-0.1777,2.0742,0.7481,-0.0582,0
202202,17017,cass, il,94700,0.0021,0.3529,17,-0.0556,-0.0811,117,0.3547,-0.1993,2,-0.5,,0,,,0,,,9,-0.3462,-0.1905,49,-0.1045,-0.1458,1859,0.0706,0.5385,107166,0.0168,0.3434,26,-0.15,-0.1356,0.5,-0.2222,-0.0676,0
202202,17107,logan, il,88675,-0.0136,0.1098,36,-0.1818,-0.5,58,0.15,-0.5267,14,-0.6111,-0.4167,0,,,16,1,0.1429,55,0.1224,-0.0435,63,-0.0269,0.2325,1409,-0.0028,-0.0821,109698,0.0512,0.1353,89,-0.043,-0.3101,1.5278,0.4141,0.7292,0
202202,17191,wayne, il,116150,-0.0157,-0.0321,18,-0.6111,-0.6196,104,-0.1056,-0.2745,12,-0.25,-0.25,0,,,2,-0.5,-0.5,11,-0.1538,0.2222,75,0.0104,0.0233,1596,-0.0389,-0.0028,172541,0.0441,0.1832,29,-0.5086,-0.4911,0.6286,0.3397,0.4329,0
202202,17075,iroquois, il,126225,0.0221,0.1384,56,-0.0968,-0.2911,88,0.2007,-0.26,14,-0.3,0.4,0,,,12,-0.4,-0.1429,29,-0.1618,-0.2297,82,0.0268,0.1247,1724,0.0138,0.0774,164711,0.0098,0.0013,85,-0.1289,-0.2652,0.5089,-0.0395,0.0406,0
202202,17073,henry, il,118400,-0.0125,0.1908,62,-0.0606,0.2525,93,0.3042,0.2517,34,1.8333,0.2143,0,,,14,0.75,2.5,32,-0.1111,-0.2889,72,-0.0037,0.1546,1603,0.0066,-0.0335,120900,-0.0833,-0.2338,95,-0.055,0.0107,0.5161,-0.0293,-0.393,0
202202,17011,bureau, il,116500,-0.1335,0.2361,57,-0.1364,-0.1857,91,0.0139,-0.047,18,-0.1,-0.3077,0,,,10,0.25,1.5,33,0.1379,-0.1951,78,-0.0855,0.0737,1434,-0.0667,0.0109,172559,-0.0619,0.3576,91,-0.0269,-0.1697,0.5789,0.1396,-0.0068,0
202202,17085,jo daviess, il,354725,0.1174,0.1452,47,-0.1983,-0.5463,106,0.0711,-0.2008,32,1.6667,0.1429,0,,,8,1,-0.4286,60,0.1765,-0.1176,139,0.1185,0.1859,2560,0.0912,-0.1116,642912,0.1636,0.3552,107,-0.0318,-0.3772,1.2903,0.411,0.6269,0
202202,17067,hancock, il,79900,-0.0006,-0.201,39,-0.093,-0.4135,93,0.1235,-0.2277,10,-0.1667,1.5,0,,,4,0,0,9,0.4167,0.1333,73,-0.0263,0.0714,1256,0.0145,-0.1865,96117,-0.0176,-0.278,48,-0.0104,-0.3581,0.2179,0.0784,0.1052,1
202202,17043,dupage, il,439900,0.0475,0.0124,785,-0.1278,-0.4566,37,-0.408,-0.2211,1024,0.2736,-0.1409,28,-0.2222,-0.44,138,-0.1786,-0.6167,1482,0.1697,-0.2618,217,0.0351,0.092,2060,0.0231,-0.0594,696482,0.045,0.1,2266,0.0272,-0.3422,1.8879,0.4801,0.4981,0
202202,17091,kankakee, il,133749,-0.3138,-0.1767,130,0.349,0.0039,32,-0.4669,-0.6417,106,0.7667,0.4324,2,,-0.5,22,0.375,-0.2667,131,0.0826,-0.1787,96,-0.1785,-0.13,1486,-0.1136,-0.1083,187869,-0.1734,-0.088,263,0.1719,-0.0979,1.0116,-0.2488,-0.2249,1
202202,17115,macon, il,89900,0,-0.0159,139,-0.0578,-0.2306,60,0,-0.1459,102,0.1591,0.0851,0,,,30,-0.25,-0.2857,45,0.2027,-0.1188,67,0.0189,0.0856,1443,-0.0304,-0.0935,144897,0.0342,0.0859,183,-0.0027,-0.2117,0.3213,0.0696,0.0407,0
202202,17059,gallatin, il,123500,-0.0919,0.6374,6,0,-0.2,117,0.246,2.2138,0,-1,,0,,,0,,,2,0.5,0.5,75,-0.1011,0.5319,1245,-0.0038,-0.1864,139333,-0.1116,0.4959,7,0,-0.1765,0.25,0.0833,0.1167,1
202202,17077,jackson, il,53500,-0.2246,-0.4888,180,0.3043,0.2766,40,-0.3923,-0.7019,54,0.6875,0.9286,0,,,20,0.25,1,65,0.383,-0.2398,49,-0.1815,-0.2581,1152,-0.046,-0.2281,91296,-0.2228,-0.385,246,0.3489,0.0887,0.3611,0.0205,-0.2453,1
202202,17189,washington, il,127975,-0.052,0.2188,12,0.2778,-0.439,107,0.2633,0.0893,4,0,-0.6667,0,,,4,,0,7,-0.5,-0.44,76,0.0054,0.1355,1755,-0.0696,0.2085,168809,-0.105,0.446,18,-0.1429,-0.4545,0.6087,-0.9469,-0.0011,0
202202,17041,douglas, il,119900,-0.0896,-0.0408,21,-0.0455,-0.3226,66,-0.2612,-0.3647,12,-0.25,0,0,,,4,0,0,23,0.0714,-0.2105,87,0.0503,0.1058,1447,0.027,-0.0972,142346,0.0442,-0.0274,44,0.0116,-0.2689,1.0714,0.1169,0.1521,0
202202,17163,st. clair, il,169950,0.1111,0.2934,292,0.0104,-0.1524,50,-0.261,-0.2744,248,-0.0159,-0.1206,12,0.5,-0.6842,42,-0.1923,-0.25,378,0.0678,-0.125,106,0.0608,0.185,1526,0.0106,0.0106,209908,0.0099,0.1469,668,0.0454,-0.1313,1.2945,0.0696,0.0405,0
202202,17119,madison, il,129675,0.0151,0.1325,273,-0.1484,-0.323,63,-0.0079,-0.1656,282,0.1557,-0.0342,10,0.25,1.5,76,-0.1739,-0.2083,402,0.1949,-0.1556,90,0.0075,0.0937,1444,0.0248,0.0338,202522,0.0513,0.1411,676,0.0313,-0.2306,1.4734,0.4234,0.292,0
202202,17031,cook, il,302400,0.0251,-0.0904,7705,-0.0621,-0.2848,41,-0.3468,-0.1196,6372,0.2857,0.0047,110,0.1458,-0.3373,1536,0.0213,-0.1688,8478,0.1926,-0.1675,222,0.0445,-0.0758,1400,0,-0.0172,515118,0.0353,-0.0588,16146,0.0569,-0.2278,1.1003,0.235,0.1551,0
202202,17001,adams, il,129900,-0.0371,0.0176,118,0.1346,-0.3257,48,-0.0721,-0.3734,46,0.4375,0,0,,,16,0.3333,0,22,0.375,-0.3433,91,-0.0491,0.0131,1541,-0.0317,0.0386,208509,-0.0134,0.2687,143,0.1777,-0.3099,0.1864,0.0326,-0.005,0
202202,17135,montgomery, il,80351,-0.0828,0.0381,54,0.0288,0.0094,89,0.141,-0.0532,16,0,-0.1111,0,,,6,-0.5,-0.25,29,0.14,-0.05,67,-0.0073,0.1723,1184,-0.0138,-0.1413,143371,-0.046,0.3575,82,0.0789,-0.0061,0.5327,0.0519,-0.0333,0
